dates,Interconnected Matrix,total_10.00 clays,total
02-Sep-1951,-0.00589756539802521,-0.19196778931338634,-0.19786535471141156
03-Sep-1951,-0.005866268168082918,-0.19233108309666824,-0.19819735126475116
04-Sep-1951,-0.005833319032856839,-0.1926836915766872,-0.19851701060954402
05-Sep-1951,-0.00579872809619624,-0.19302548938699507,-0.19882421748319132
06-Sep-1951,-0.005762505952136827,-0.19335635453204422,-0.19911886048418104
07-Sep-1951,-0.0057246636817916904,-0.19367616842328667,-0.19940083210507836
08-Sep-1951,-0.005685212850036156,-0.19398481591405575,-0.1996700287640919
09-Sep-1951,-0.005644165502113811,-0.19428218533362465,-0.19992635083573845
10-Sep-1951,-0.005601534160032922,-0.19456816852000947,-0.2001697026800424
11-Sep-1951,-0.005557331818891577,-0.194842660851949,-0.20039999267084058
12-Sep-1951,-0.005511571942989948,-0.1951055359931445,-0.20061710793613446
13-Sep-1951,-0.005464268461878819,-0.19535712979501862,-0.20082139825689743
14-Sep-1951,-0.005415435766197753,-0.19559783049726953,-0.20101326626346727
15-Sep-1951,-0.005365088703424891,-0.1958273627030263,-0.2011924514064512
16-Sep-1951,-0.00531324257349445,-0.19604563418587984,-0.20135887675937428
17-Sep-1951,-0.005259913124224461,-0.1962525562997009,-0.20151246942392537
18-Sep-1951,-0.005205116546695264,-0.19644804400405977,-0.20165316055075502
19-Sep-1951,-0.005148869470405508,-0.19663201588833143,-0.20178088535873695
20-Sep-1951,-0.005091188958391972,-0.1968043941949403,-0.20189558315333228
21-Sep-1951,-0.005032092502124693,-0.19696510484126975,-0.20199719734339444
22-Sep-1951,-0.004971598016373818,-0.19708786219658597,-0.20205946021295978
23-Sep-1951,-0.00490972383384992,-0.19719390004667517,-0.20210362388052508
24-Sep-1951,-0.004846488699823933,-0.19729290811538946,-0.2021393968152134
25-Sep-1951,-0.004781911766519037,-0.1973849981674483,-0.20216690993396735
26-Sep-1951,-0.004716012587490106,-0.19747012405932174,-0.20218613664681184
27-Sep-1951,-0.004648811111781091,-0.19754823574189967,-0.20219704685368076
28-Sep-1951,-0.0045803276780339705,-0.19761928638098492,-0.20219961405901887
29-Sep-1951,-0.004510583008484793,-0.19768323263630272,-0.2021938156447875
30-Sep-1951,-0.004439598202771176,-0.19774003462373238,-0.20217963282650356
01-Oct-1951,-0.004367394731740138,-0.1977896558649695,-0.20215705059670963
02-Oct-1951,-0.004293994431024676,-0.19783206323824254,-0.20212605766926722
03-Oct-1951,-0.004219419494635628,-0.19786722693104516,-0.2020866464256808
04-Oct-1951,-0.004143692468321821,-0.19789512039435644,-0.20203881286267827
05-Oct-1951,-0.004066836242953563,-0.19791572029868149,-0.20198255654163505
06-Oct-1951,-0.003988874047674305,-0.19792900649135114,-0.20191788053902546
07-Oct-1951,-0.003909829443083614,-0.19793496195543595,-0.20184479139851955
08-Oct-1951,-0.0038297263141971417,-0.1979335727697266,-0.20176329908392374
09-Oct-1951,-0.0037485888633936606,-0.19792482807005157,-0.20167341693344523
10-Oct-1951,-0.003666441603270112,-0.19791258258990724,-0.20157902419317736
11-Oct-1951,-0.0035833093493165312,-0.19789818782059448,-0.201481497169911
12-Oct-1951,-0.0034992172126334965,-0.1978816294269755,-0.201380846639609
13-Oct-1951,-0.003414190592419487,-0.19786107990131463,-0.20127527049373412
14-Oct-1951,-0.003328255168517078,-0.19783360755595306,-0.20116186272447015
15-Oct-1951,-0.003241436893730102,-0.19780103397272678,-0.20104247086645688
16-Oct-1951,-0.0031537619862073984,-0.1977641286982709,-0.2009178906844783
17-Oct-1951,-0.003065256921598969,-0.19772645450422804,-0.20079171142582702
18-Oct-1951,-0.002975948425286169,-0.19768820770664652,-0.2006641561319327
19-Oct-1951,-0.0028858634643862476,-0.19764941377259684,-0.20053527723698308
20-Oct-1951,-0.002795029239838273,-0.1976100895370715,-0.20040511877690975
21-Oct-1951,-0.002703473178275194,-0.19757024944584586,-0.20027372262412105
22-Oct-1951,-0.0026112229239255813,-0.19752990733899592,-0.2001411302629215
23-Oct-1951,-0.0025183063304520855,-0.19748907695924522,-0.2000073832896973
24-Oct-1951,-0.0024247514526281244,-0.19744777209558284,-0.19987252354821097
25-Oct-1951,-0.002330586538104752,-0.1974060066225719,-0.19973659316067666
26-Oct-1951,-0.0022358400189595234,-0.19736379450970293,-0.19959963452866245
27-Oct-1951,-0.002140540503352764,-0.197321149822173,-0.19946169032552577
28-Oct-1951,-0.002044716766968586,-0.19727648253720215,-0.19932119930417072
29-Oct-1951,-0.0019483977445701732,-0.19722867770862954,-0.1991770754531997
30-Oct-1951,-0.0018516125213432816,-0.1971791090383179,-0.19903072155966117
31-Oct-1951,-0.0017543903243605796,-0.19712844685763967,-0.19888283718200025
01-Nov-1951,-0.0016567605138482567,-0.19707703696801862,-0.19873379748186687
02-Nov-1951,-0.001558752574516966,-0.19702506204937176,-0.19858381462388872
03-Nov-1951,-0.0014603961068567917,-0.1969726228189069,-0.1984330189257637
04-Nov-1951,-0.0013617208182919612,-0.19691977882311382,-0.1982814996414058
05-Nov-1951,-0.0012627565144626449,-0.1968665689391375,-0.19812932545360015
06-Nov-1951,-0.0011635330903078753,-0.19681302167753284,-0.1979765547678407
07-Nov-1951,-0.001064080521292347,-0.19675916035903282,-0.19782324088032516
08-Nov-1951,-0.000964428854438445,-0.1967033000822144,-0.19766772893665285
09-Nov-1951,-0.0008646081995084887,-0.1966449417151119,-0.19750954991462039
10-Nov-1951,-0.0007646487199965562,-0.19658501987241944,-0.197349668592416
11-Nov-1951,-0.0006645806242765279,-0.19652400502445427,-0.1971885856487308
12-Nov-1951,-0.000564434156564464,-0.19646220930448519,-0.19702664346104964
13-Nov-1951,-0.0004642395880428866,-0.19639984200033866,-0.19686408158838156
14-Nov-1951,-0.0003640272078152458,-0.19633704591750872,-0.19670107312532398
15-Nov-1951,-0.0002638273139629059,-0.19627365202790345,-0.19653747934186636
16-Nov-1951,-0.00016367020459970676,-0.19620796684039993,-0.19637163704499963
17-Nov-1951,-6.358616881827018e-05,-0.19614061687603668,-0.19620420304485495
18-Nov-1951,3.639452219889122e-05,-0.19607203926640246,-0.19603564474420357
19-Nov-1951,0.00013624162423570767,-0.19600254238923243,-0.19586630076499673
20-Nov-1951,0.0002359249289183177,-0.19593235957425825,-0.19569643464533992
21-Nov-1951,0.0003354142727525868,-0.1958598735473018,-0.19552445927454923
22-Nov-1951,0.00043467954597626603,-0.19578583880128927,-0.19535115925531302
23-Nov-1951,0.0005336907015669188,-0.19571059708032468,-0.19517690637875776
24-Nov-1951,0.0006324177640598832,-0.19563348699555333,-0.19500106923149343
25-Nov-1951,0.0007308308385161175,-0.19555448760162258,-0.19482365676310648
26-Nov-1951,0.0008289001192954325,-0.19547350433815416,-0.19464460421885874
27-Nov-1951,0.0009265958989630727,-0.1953903387390658,-0.19446374284010273
28-Nov-1951,0.001023888577060599,-0.19530483800007642,-0.19428094942301583
29-Nov-1951,0.0011207486688456995,-0.19521690161071903,-0.19409615294187332
30-Nov-1951,0.0012171468141027495,-0.1951266064546978,-0.19390945964059503
01-Dec-1951,0.0013130537857590626,-0.19503404453333634,-0.1937209907475773
02-Dec-1951,0.0014084404986289148,-0.19493931403473233,-0.1935308735361034
03-Dec-1951,0.0015032780179490765,-0.1948425106860069,-0.1933392326680578
04-Dec-1951,0.0015975375680354537,-0.19474372788103575,-0.1931461903130003
05-Dec-1951,0.0016911905407277627,-0.19464305665540624,-0.1929518661146785
06-Dec-1951,0.001784208503948379,-0.19454058572797278,-0.1927563772240244
07-Dec-1951,0.0018765632100463038,-0.1944364015087116,-0.1925598382986653
08-Dec-1951,0.001968226604238202,-0.1943305881593599,-0.1923623615551217
09-Dec-1951,0.002059170832891074,-0.19422322768822498,-0.19216405685533391
10-Dec-1951,0.002149368251746731,-0.19411440006447242,-0.1919650318127257
11-Dec-1951,0.0022387914341820813,-0.19400418334130057,-0.1917653919071185
12-Dec-1951,0.002327413179258037,-0.19389265378091153,-0.1915652406016535
13-Dec-1951,0.0024152065198574206,-0.19377988597657655,-0.19136467945671914
14-Dec-1951,0.0025021447305988006,-0.19366595296907918,-0.1911638082384804
15-Dec-1951,0.0025882013358321855,-0.19355092635588592,-0.19096272502005374
16-Dec-1951,0.002673350117408787,-0.19343487639239842,-0.19076152627498963
17-Dec-1951,0.002757565122524731,-0.1933178720850073,-0.19056030696248258
18-Dec-1951,0.00284082067133746,-0.193199981276175,-0.19035916060483754
19-Dec-1951,0.0029230913646484725,-0.19308127072181,-0.19015817935716153
20-Dec-1951,0.0030043520913572174,-0.1929618061614724,-0.1899574540701152
21-Dec-1951,0.0030845780359649516,-0.19284165238184062,-0.18975707434587566
22-Dec-1951,0.003163744685900793,-0.19272087327402398,-0.18955712858812318
23-Dec-1951,0.00324182783875992,-0.19259953188521475,-0.18935770404645483
24-Dec-1951,0.0033188036095353787,-0.19247769046513655,-0.18915888685560117
25-Dec-1951,0.003394648437627582,-0.1923554105078136,-0.18896076207018603
26-Dec-1951,0.0034693390938930866,-0.19223275278900548,-0.1887634136951124
27-Dec-1951,0.0035428526874615785,-0.19210977739977084,-0.18856692471230926
28-Dec-1951,0.003615166672584226,-0.19198654377643573,-0.18837137710385152
29-Dec-1951,0.0036862588552502096,-0.1918631107273591,-0.1881768518721089
30-Dec-1951,0.003756107399826542,-0.19173953645670896,-0.18798342905688242
31-Dec-1951,0.0038246908354661623,-0.1916158785855815,-0.18779118775011533
01-Jan-1952,0.003891988062531491,-0.19149219417062394,-0.18760020610809244
02-Jan-1952,0.003957978358786461,-0.19136853972044324,-0.18741056136165676
03-Jan-1952,0.004022641385589087,-0.19124497120992315,-0.18722232982433407
04-Jan-1952,0.004085957193895434,-0.1911215440926725,-0.18703558689877708
05-Jan-1952,0.00414790623015062,-0.19099831331174377,-0.18685040708159315
06-Jan-1952,0.0042084693421314745,-0.19087533330873688,-0.1866668639666054
07-Jan-1952,0.004267627784567054,-0.1907526580314688,-0.18648503024690175
08-Jan-1952,0.004325363224746784,-0.19063034094026465,-0.18630497771551788
09-Jan-1952,0.004381657747900531,-0.19050843501303685,-0.18612677726513632
10-Jan-1952,0.0044364938625582355,-0.1903869927491893,-0.18595049888663107
11-Jan-1952,0.004489854505683145,-0.19026606617249495,-0.1857762116668118
12-Jan-1952,0.004541723047776588,-0.19014570683297016,-0.18560398378519358
13-Jan-1952,0.004592083297758234,-0.19002596580787745,-0.18543388251011922
14-Jan-1952,0.004640919507804674,-0.18990689370187258,-0.1852659741940679
15-Jan-1952,0.004688216377997826,-0.189788540646402,-0.18510032426840417
16-Jan-1952,0.004733959060843399,-0.18967095629839412,-0.18493699723755072
17-Jan-1952,0.004778133165707248,-0.18955418983828265,-0.1847760566725754
18-Jan-1952,0.004820724763038542,-0.18943828996745227,-0.18461756520441372
19-Jan-1952,0.004861720388537134,-0.18932330490510835,-0.18446158451657121
20-Jan-1952,0.004901107047104945,-0.1892092823846605,-0.18430817533755556
21-Jan-1952,0.004938872216733679,-0.18909626964961807,-0.1841573974328844
22-Jan-1952,0.00497500385217977,-0.18898431344907848,-0.1840093095968987
23-Jan-1952,0.005009490388567888,-0.18887346003280417,-0.1838639696442363
24-Jan-1952,0.00504232074478493,-0.1887637551459617,-0.18372143440117678
25-Jan-1952,0.005073484326795216,-0.18865524402351724,-0.18358175969672202
26-Jan-1952,0.005102971030749459,-0.18854797138435528,-0.1834450003536058
27-Jan-1952,0.005130771246004458,-0.188441981425115,-0.18331121017911056
28-Jan-1952,0.005156875857959328,-0.1883373178137971,-0.18318044195583777
29-Jan-1952,0.005181276250747884,-0.18823402368315675,-0.18305274743240887
30-Jan-1952,0.0052039643098128665,-0.18813214162389746,-0.1829281773140846
31-Jan-1952,0.005224932424287191,-0.18803171367770938,-0.18280678125342217
01-Feb-1952,0.005244173489271015,-0.1879327813301493,-0.1826886078408783
02-Feb-1952,0.0052616809079167656,-0.1878353855034059,-0.18257370459548913
03-Feb-1952,0.005277448593402769,-0.18773956654894747,-0.1824621179555447
04-Feb-1952,0.005291470970719519,-0.18764536424009087,-0.18235389326937135
05-Feb-1952,0.005303742978337589,-0.1875528177644894,-0.18224907478615182
06-Feb-1952,0.005314260069693029,-0.18746196571657442,-0.1821477056468814
07-Feb-1952,0.0053230182145475894,-0.187372846089949,-0.18204982787540142
08-Feb-1952,0.005330013900171461,-0.1872854962697636,-0.18195548236959214
09-Feb-1952,0.005335244132393404,-0.18719995302507492,-0.18186470889268153
10-Feb-1952,0.00533870643648341,-0.18711625250121083,-0.18177754606472743
11-Feb-1952,0.005340398857884734,-0.18703443021214933,-0.1816940313542646
12-Feb-1952,0.005340327914629067,-0.18695451980566563,-0.18161419189103656
13-Feb-1952,0.005338507461781417,-0.18687655233930428,-0.18153804487752287
14-Feb-1952,0.005334937108170227,-0.18680055912753582,-0.18146562201936559
15-Feb-1952,0.005329616984189408,-0.18672657147078986,-0.18139695448660045
16-Feb-1952,0.005322547741759363,-0.1866546202759718,-0.18133207253421244
17-Feb-1952,0.005313730554135614,-0.1865847359413779,-0.18127100538724228
18-Feb-1952,0.005303167115557845,-0.18651694829833762,-0.18121378118277978
19-Feb-1952,0.005290859640752638,-0.1864512865748069,-0.18116042693405426
20-Feb-1952,0.005276810864272206,-0.18638777936967338,-0.18111096850540118
21-Feb-1952,0.005261024039685557,-0.18632645463305406,-0.1810654305933685
22-Feb-1952,0.005243502938619298,-0.18626733965027922,-0.18102383671165992
23-Feb-1952,0.005224251849630143,-0.18621046102831892,-0.1809862091786888
24-Feb-1952,0.0052032755769463365,-0.18615584468390878,-0.18095256910696245
25-Feb-1952,0.005180579439030373,-0.18610351583293622,-0.18092293639390583
26-Feb-1952,0.005156169267018182,-0.18605349898077736,-0.1808973297137592
27-Feb-1952,0.0051300514029745965,-0.18600581791340431,-0.18087576651042972
28-Feb-1952,0.005102232698032159,-0.18596049568910827,-0.1808582629910761
29-Feb-1952,0.00507272051034144,-0.18591755463076054,-0.1808448341204191
01-Mar-1952,0.005041522702911674,-0.18587701631852058,-0.1808354936156089
02-Mar-1952,0.005008647641258298,-0.18583890158296265,-0.18083025394170435
03-Mar-1952,0.00497410419094798,-0.18580323049855735,-0.18082912630760936
04-Mar-1952,0.004937901714949841,-0.1857700223775048,-0.18083212066255497
05-Mar-1952,0.004900050070869718,-0.185739295763877,-0.18083924569300727
06-Mar-1952,0.004860559608040995,-0.18571106842805757,-0.18085050882001658
07-Mar-1952,0.004819441164431617,-0.1856853573614804,-0.18086591619704878
08-Mar-1952,0.004776706063463473,-0.18566217877162877,-0.1808854727081653
09-Mar-1952,0.004732366110624712,-0.1856415480773205,-0.18090918196669578
10-Mar-1952,0.004686433590005198,-0.18562347990423822,-0.18093704631423302
11-Mar-1952,0.0046389212606214696,-0.18560798808073628,-0.18096906682011482
12-Mar-1952,0.004589842352672302,-0.18559508563388227,-0.18100524328120998
13-Mar-1952,0.004539210563580595,-0.18558478478577134,-0.18104557422219075
14-Mar-1952,0.004487040053973633,-0.18557709695006772,-0.1810900568960941
15-Mar-1952,0.004433345443452028,-0.1855720327288154,-0.18113868728536336
16-Mar-1952,0.004378141806272017,-0.18556960190948255,-0.18119146010321052
17-Mar-1952,0.0043214446668959966,-0.18556981346224838,-0.1812483687953524
18-Mar-1952,0.004263269995353153,-0.18557267553755363,-0.18130940554220049
19-Mar-1952,0.004203634202552706,-0.1855781954638705,-0.1813745612613178
20-Mar-1952,0.004142554135374244,-0.1855863797457439,-0.18144382561036967
21-Mar-1952,0.004080047071723607,-0.1855972340620497,-0.1815171869903261
22-Mar-1952,0.004016130715363898,-0.18561076326452502,-0.18159463254916114
23-Mar-1952,0.003950823190719905,-0.18562697137651415,-0.18167614818579425
24-Mar-1952,0.0038841430374556953,-0.18564586159198795,-0.18176171855453227
25-Mar-1952,0.003816109205033927,-0.18566743627477728,-0.18185132706974336
26-Mar-1952,0.0037467410470465525,-0.18569169695808127,-0.1819449559110347
27-Mar-1952,0.0036760583155351677,-0.1857186443441884,-0.18204258602865322
28-Mar-1952,0.0036040811550891246,-0.18574827830447094,-0.18214419714938182
29-Mar-1952,0.0035308300968967523,-0.1857805978796057,-0.18224976778270896
30-Mar-1952,0.0034563260526845043,-0.18581560128003413,-0.18235927522734963
31-Mar-1952,0.003380590308467856,-0.18585328588669053,-0.18247269557822268
01-Apr-1952,0.0033036445183044715,-0.18589364798900299,-0.1825900034706985
02-Apr-1952,0.0032255106978159075,-0.1859366833203447,-0.18271117262252878
03-Apr-1952,0.00314621121772671,-0.18598238678546145,-0.18283617556773474
04-Apr-1952,0.003065768797171654,-0.186030752463817,-0.18296498366664535
05-Apr-1952,0.0029842064970283834,-0.1860817736119378,-0.18309756711490943
06-Apr-1952,0.0029015477130182204,-0.1861354426657979,-0.18323389495277967
07-Apr-1952,0.0028178161688402,-0.1861917512433187,-0.1833739350744785
08-Apr-1952,0.0027330359090735907,-0.18625069014710635,-0.18351765423803276
09-Apr-1952,0.00264723129212151,-0.18631224936736648,-0.18366501807524496
10-Apr-1952,0.0025604269829325754,-0.18637641808508087,-0.1838159911021483
11-Apr-1952,0.0024726479457175946,-0.18644318467539117,-0.1839705367296736
12-Apr-1952,0.002383919436579741,-0.18651253671120888,-0.18412861727462915
13-Apr-1952,0.002294266995967254,-0.186584460967086,-0.18429019397111876
14-Apr-1952,0.0022037164411781445,-0.18665894342327816,-0.1844552269821
15-Apr-1952,0.0021122938586363082,-0.1867359692700802,-0.1846236754114439
16-Apr-1952,0.0020200255962360054,-0.18681552291235085,-0.18479549731611483
17-Apr-1952,0.0019269382554591905,-0.18689758797430925,-0.18497064971885005
18-Apr-1952,0.001833058683568861,-0.18698214730451745,-0.1851490886209486
19-Apr-1952,0.0017384139655770082,-0.18706918298113356,-0.18533076901555656
20-Apr-1952,0.0016430314162960281,-0.1871586763173471,-0.18551564490105107
21-Apr-1952,0.001546938572176763,-0.18725060732854634,-0.18570366875636957
22-Apr-1952,0.00145016318317775,-0.1873449558324058,-0.18589479264922804
23-Apr-1952,0.0013527332045725309,-0.1874417008938184,-0.18608896768924588
24-Apr-1952,0.001254676788595968,-0.18754082083462734,-0.18628614404603136
25-Apr-1952,0.001156022276182435,-0.18764229324106252,-0.18648627096488007
26-Apr-1952,0.0010567981884869106,-0.18774609497095038,-0.18668929678246346
27-Apr-1952,0.0009570332185149291,-0.18785220216091145,-0.18689516894239652
28-Apr-1952,0.0008567562225383742,-0.18796059023373127,-0.1871038340111929
29-Apr-1952,0.0007559962116270802,-0.18807123390584904,-0.18731523769422195
30-Apr-1952,0.0006547823429693947,-0.18818410719507345,-0.18752932485210405
01-May-1952,0.000553143911315525,-0.1882991834284391,-0.18774603951712357
02-May-1952,0.0004511103402132913,-0.18841643525030222,-0.18796532491008894
03-May-1952,0.0003487111733731707,-0.18853583463058135,-0.18818712345720817
04-May-1952,0.00024597606584029976,-0.18865735287323482,-0.18841137680739453
05-May-1952,0.00014293477523842909,-0.18878096062490293,-0.1886380258496645
06-May-1952,3.961715298418397e-05,-0.18890662788373505,-0.18886701073075088
07-May-1952,-6.394686463305561e-05,-0.1890343240084394,-0.18909827087307246
08-May-1952,-0.00016772726523667415,-0.18916401772747232,-0.189331744992709
09-May-1952,-0.00027169396934158355,-0.1892956771484603,-0.1895673711178019
10-May-1952,-0.00037581683918177047,-0.1894292697677547,-0.18980508660693649
11-May-1952,-0.00048006568772662744,-0.18956476248021423,-0.19004482816794085
12-May-1952,-0.0005844102875399674,-0.1897021215891151,-0.19028653187665506
13-May-1952,-0.0006888203798232726,-0.1898413128162831,-0.19053013319610637
14-May-1952,-0.0007932656832957333,-0.1899823013123481,-0.19077556699564385
15-May-1952,-0.000897715903253577,-0.19012505166721466,-0.19102276757046824
16-May-1952,-0.0010021407404606998,-0.19026952792064855,-0.19127166866110926
17-May-1952,-0.001106509900202534,-0.1904156935730702,-0.19152220347327273
18-May-1952,-0.0012107931012306416,-0.19056351159647966,-0.1917743046977103
19-May-1952,-0.0013149600847033708,-0.1907129444455305,-0.19202790453023386
20-May-1952,-0.001418980623227631,-0.19086395406879195,-0.19228293469201957
21-May-1952,-0.0015228245297297697,-0.19101650192011171,-0.19253932644984148
22-May-1952,-0.0016264616664867439,-0.1911705489701738,-0.19279701063666055
23-May-1952,-0.0017298619539705886,-0.1913260557181493,-0.1930559176721199
24-May-1952,-0.0018329953798474573,-0.19148298220353488,-0.19331597758338234
25-May-1952,-0.001935832007785309,-0.19164128801807784,-0.19357712002586314
26-May-1952,-0.002038341986410081,-0.1918009323178814,-0.1938392743042915
27-May-1952,-0.0021404955580661194,-0.19196187383558988,-0.194102369393656
28-May-1952,-0.002242263067708433,-0.19212407089274303,-0.19436633396045147
29-May-1952,-0.002343614971658064,-0.1922874814122238,-0.19463109638388185
30-May-1952,-0.002444521846325224,-0.19245206293081885,-0.19489658477714408
31-May-1952,-0.002544954397001519,-0.1926177726119266,-0.19516272700892814
01-Jun-1952,-0.0026448834664569714,-0.1927845672583285,-0.19542945072478546
02-Jun-1952,-0.0027442800436631707,-0.19295240332511432,-0.1956966833687775
03-Jun-1952,-0.0028431152723070387,-0.1931212369326625,-0.19596435220496955
04-Jun-1952,-0.0029413604594240054,-0.19377162907875373,-0.19671298953817773
05-Jun-1952,-0.0030389870838183584,-0.19417368486998896,-0.19721267195380732
06-Jun-1952,-0.0031359668045961766,-0.19439802663794928,-0.19753399344254546
07-Jun-1952,-0.0032322714694824495,-0.19462219303066614,-0.1978544645001486
08-Jun-1952,-0.003327873123243497,-0.1949269975369123,-0.19825487066015582
09-Jun-1952,-0.003422744015890984,-0.19547335098399612,-0.1988960949998871
10-Jun-1952,-0.003516856610974318,-0.19612943939724117,-0.19964629600821548
11-Jun-1952,-0.0036101835937101816,-0.19661420945059835,-0.20022439304430853
12-Jun-1952,-0.003702697879047952,-0.19709578550108703,-0.20079848338013498
13-Jun-1952,-0.0037943726197629496,-0.1975756801856159,-0.20137005280537884
14-Jun-1952,-0.0038851812143352433,-0.1980546667874063,-0.20193984800174153
15-Jun-1952,-0.00397509731490818,-0.19853327732024675,-0.20250837463515492
16-Jun-1952,-0.004064094835020646,-0.19901189240491032,-0.20307598723993098
17-Jun-1952,-0.004152147957411453,-0.19949078682199434,-0.2036429347794058
18-Jun-1952,-0.004239231141595935,-0.19997015851489724,-0.20420938965649318
19-Jun-1952,-0.004325319131506931,-0.2004501480798307,-0.20477546721133763
20-Jun-1952,-0.004410386962906776,-0.2009308523028722,-0.20534123926577896
21-Jun-1952,-0.0044944099708558284,-0.20141233382059684,-0.20590674379145266
22-Jun-1952,-0.004577363796950946,-0.20197177541951833,-0.20654913921646928
23-Jun-1952,-0.004659224396604469,-0.2028099622846274,-0.20746918668123185
24-Jun-1952,-0.004739968046142546,-0.20364932133195168,-0.20838928937809423
25-Jun-1952,-0.0048195713498105155,-0.20448956870772608,-0.2093091400575366
26-Jun-1952,-0.004898011246763614,-0.20511983661125385,-0.21001784785801747
27-Jun-1952,-0.004975265017834651,-0.2056820120946981,-0.21065727711253276
28-Jun-1952,-0.005051310292331007,-0.20624667525654347,-0.21129798554887447
29-Jun-1952,-0.00512612505459972,-0.2068136782556358,-0.21193980331023551
30-Jun-1952,-0.005199687650613992,-0.20738286516516619,-0.21258255281578017
01-Jul-1952,-0.005271976794328011,-0.20804286411185935,-0.21331484090618735
02-Jul-1952,-0.00534297157404513,-0.20870391481583225,-0.21404688638987737
03-Jul-1952,-0.005412651458554863,-0.20936588693979377,-0.21477853839834862
04-Jul-1952,-0.005480996303268279,-0.21002863198036156,-0.21550962828362985
05-Jul-1952,-0.005547986356164693,-0.2106919873538092,-0.2162399737099739
06-Jul-1952,-0.005613602263624536,-0.2113557792907615,-0.21696938155438603
07-Jul-1952,-0.005677825076212226,-0.21201982496435717,-0.2176976500405694
08-Jul-1952,-0.005740636254237188,-0.21268393410484848,-0.21842457035908566
09-Jul-1952,-0.005802017673300514,-0.21386386845306743,-0.21966588612636795
10-Jul-1952,-0.005861951629613868,-0.215037581841494,-0.22089953347110786
11-Jul-1952,-0.005920420845296023,-0.21620447109187363,-0.22212489193716967
12-Jul-1952,-0.00597740847344338,-0.217363940549153,-0.2233413490225964
13-Jul-1952,-0.006032898103170109,-0.2185154023731131,-0.2245483004762832
14-Jul-1952,-0.006086873764424267,-0.21965827676320723,-0.2257451505276315
15-Jul-1952,-0.006139319932765598,-0.2207919921350141,-0.2269313120677797
16-Jul-1952,-0.00619022153392148,-0.22191598525834433,-0.22810620679226581
17-Jul-1952,-0.006239563948291798,-0.22302970136775274,-0.22926926531604455
18-Jul-1952,-0.006287333015264181,-0.22413259425062343,-0.23041992726588761
19-Jul-1952,-0.00633351503739618,-0.22522412631848587,-0.23155764135588205
20-Jul-1952,-0.006378096784507872,-0.2263037686658696,-0.23268186545037747
21-Jul-1952,-0.006421065497564557,-0.2273710011183378,-0.23379206661590235
22-Jul-1952,-0.006462408892493877,-0.22842531227352714,-0.23488772116602102
23-Jul-1952,-0.006502115163790839,-0.2294661995353714,-0.23596831469916224
24-Jul-1952,-0.0065401729880497,-0.23049316914439155,-0.23703334213244126
25-Jul-1952,-0.006576571527287074,-0.23152822993151595,-0.23810480145880303
26-Jul-1952,-0.006611300432184326,-0.23261467927834958,-0.23922597971053391
27-Jul-1952,-0.006644349845124819,-0.23368456783770195,-0.24032891768282677
28-Jul-1952,-0.00667571040313995,-0.23472415595626855,-0.2413998663594085
29-Jul-1952,-0.006705373240672273,-0.23569565475511184,-0.2424010279957841
30-Jul-1952,-0.006733329992194421,-0.23664438082865685,-0.24337771082085127
31-Jul-1952,-0.00675957279470838,-0.23757293874271132,-0.2443325115374197
01-Aug-1952,-0.006784094290053075,-0.23848173340295187,-0.24526582769300495
02-Aug-1952,-0.006806887627105744,-0.23937071533525967,-0.2461776029623654
03-Aug-1952,-0.0068279464637924885,-0.2402396752113646,-0.24706762167515708
04-Aug-1952,-0.006847264968985718,-0.24108833451122827,-0.247935599480214
05-Aug-1952,-0.0068648378242153465,-0.24191638205560503,-0.24878121987982038
06-Aug-1952,-0.006880660225259982,-0.24272349132628607,-0.24960415155154606
07-Aug-1952,-0.006894727883556794,-0.243509329640733,-0.2504040575242898
08-Aug-1952,-0.0069070370274845515,-0.24427356342367512,-0.2511806004511597
09-Aug-1952,-0.006917584403470478,-0.24501586143066695,-0.2519334458341374
10-Aug-1952,-0.006926367276962943,-0.245735896819623,-0.25266226409658593
11-Aug-1952,-0.006933383433237425,-0.24643334853644622,-0.2533667319696836
12-Aug-1952,-0.006938631178051845,-0.24710790227343168,-0.25404653345148354
13-Aug-1952,-0.006942109338152346,-0.2477592511511627,-0.2547013604893151
14-Aug-1952,-0.006943817261617593,-0.2483870962155124,-0.25533091347713
15-Aug-1952,-0.006943754818053878,-0.24899114680785256,-0.25593490162590643
16-Aug-1952,-0.006941922398633284,-0.24957112084612804,-0.2565130432447613
17-Aug-1952,-0.00693832091597675,-0.2501267450420414,-0.25706506595801815
18-Aug-1952,-0.006932951803886201,-0.25065775507167143,-0.25759070687555763
19-Aug-1952,-0.006925842962739945,-0.25116407092512677,-0.25808991388786673
20-Aug-1952,-0.006916998611760148,-0.251645463953353,-0.25856246256511317
21-Aug-1952,-0.006906421745117272,-0.2521017033128612,-0.2590081250579785
22-Aug-1952,-0.0068941158755411085,-0.2525325674418827,-0.2594266833174238
23-Aug-1952,-0.006880085033271647,-0.25294684945191426,-0.2598269344851859
24-Aug-1952,-0.006864333764867677,-0.2533529759507865,-0.26021730971565415
25-Aug-1952,-0.006846867131865846,-0.25374817571990727,-0.2605950428517731
26-Aug-1952,-0.006827690709267706,-0.25413230162154044,-0.26095999233080813
27-Aug-1952,-0.006806810583903623,-0.2545052100973966,-0.2613120206813002
