dates,Interconnected Matrix,total_5.00 clays,total
26-Apr-1952,0.00014517896942490652,-0.005150134474505425,-0.005004955505080518
27-Apr-1952,0.000128904475897734,-0.005157918208158028,-0.005029013732260294
28-Apr-1952,0.00011254529542239887,-0.0051658566264765025,-0.005053311331054104
29-Apr-1952,9.610612886669656e-05,-0.005173947623637272,-0.005077841494770576
30-Apr-1952,7.95917007750321e-05,-0.005182189045704641,-0.005102597344929609
01-May-1952,6.300675798192465e-05,-0.0051905786912767645,-0.00512757193329484
02-May-1952,4.635606819189199e-05,-0.005199114312159165,-0.005152758243967273
03-May-1952,2.964441858024564e-05,-0.005207793614068503,-0.0051781491954882575
04-May-1952,1.2876614362629226e-05,-0.005216614257354128,-0.0052037376429914985
05-May-1952,-3.942522623778614e-06,-0.005225573857741824,-0.005229516380365602
06-May-1952,-2.0808155343881436e-05,-0.005234669987094262,-0.005255478142438144
07-May-1952,-3.771543301005202e-05,-0.0052439001741846104,-0.0052816156071946625
08-May-1952,-5.465949250568393e-05,-0.005253261905488682,-0.005307921397994366
09-May-1952,-7.163545984015855e-05,-0.005262752625986015,-0.005334388085826173
10-May-1952,-8.863845157916451e-05,-0.005272369739978145,-0.005361008191557309
11-May-1952,-0.00010566357630569946,-0.00528211061191435,-0.0053877741882200495
12-May-1952,-0.00012270593605558707,-0.00529197256723337,-0.005414678503288957
13-May-1952,-0.00013976062778274092,-0.0053019528932115815,-0.005441713520994322
14-May-1952,-0.00015682274479815553,-0.005312048839826134,-0.005468871584624289
15-May-1952,-0.00017388737823779662,-0.005322257620623784,-0.00549614499886158
16-May-1952,-0.00019094961850321708,-0.0053325764136039995,-0.005523526032107216
17-May-1952,-0.0002080045567286263,-0.005343002362107178,-0.005551006918835804
18-May-1952,-0.0002250472862302603,-0.005353532575715181,-0.0055785798619454405
19-May-1952,-0.0002420729039550678,-0.005364164131160153,-0.0056062370351152215
20-May-1952,-0.0002590765119458318,-0.0053748940732395,-0.005633970585185332
21-May-1952,-0.00027605321877859605,-0.005385719415743262,-0.005661772634521858
22-May-1952,-0.0002929981410259922,-0.00539663714238496,-0.005689635283410952
23-May-1952,-0.00030990640469045317,-0.005407644207744712,-0.005717550612435165
24-May-1952,-0.00032677314666231,-0.0054187375382153055,-0.005745510684877615
25-May-1952,-0.0003435935161470417,-0.005429914032959986,-0.005773507549107028
26-May-1952,-0.0003603626761164238,-0.005441170564872724,-0.005801533240989147
27-May-1952,-0.0003770758047281072,-0.005452503981549606,-0.005829579786277714
28-May-1952,-0.00039372809676647036,-0.005463911106262374,-0.005857639203028844
29-May-1952,-0.0004103147650613281,-0.005475388738941255,-0.005885703504002583
30-May-1952,-0.0004268310419013511,-0.005486933657163127,-0.005913764699064478
31-May-1952,-0.0004432721804588044,-0.005498542617142914,-0.005941814797601719
01-Jun-1952,-0.00045963345618252614,-0.0055102123547343725,-0.005969845810916898
02-Jun-1952,-0.00047591016821142847,-0.005521939586431516,-0.005997849754642945
03-Jun-1952,-0.0004920976407540445,-0.005533721010379247,-0.006025818651133292
04-Jun-1952,-0.0005081912244874101,-0.00554555330738411,-0.006053744531871521
05-Jun-1952,-0.0005241862979214887,-0.005557433141933686,-0.006081619439855175
06-Jun-1952,-0.0005400782687817875,-0.0055693571632155665,-0.006109435431997354
07-Jun-1952,-0.0005558625753570778,-0.005581322006144355,-0.0061371845815014325
08-Jun-1952,-0.0005715346878641381,-0.005593324292387785,-0.0061648589802519235
09-Jun-1952,-0.0005870901097770796,-0.005605360631400198,-0.006192450741177278
10-Jun-1952,-0.0006025243791710307,-0.005617052593350618,-0.006219576972521648
11-Jun-1952,-0.000617833070039443,-0.005625363694040936,-0.006243196764080379
12-Jun-1952,-0.0006330117936009426,-0.005631505559977324,-0.006264517353578267
13-Jun-1952,-0.0006480561996108213,-0.00563567075281295,-0.006283726952423771
14-Jun-1952,-0.0006629619776375777,-0.0056388215148604785,-0.006301783492498056
15-Jun-1952,-0.0006777248583526265,-0.0056410321280321845,-0.006318756986384811
16-Jun-1952,-0.0006923406147830626,-0.005642447199177707,-0.00633478781396077
17-Jun-1952,-0.0007068050635764059,-0.005642537146259566,-0.0063493422098359715
18-Jun-1952,-0.0007211140662281805,-0.005642437063109682,-0.006363551129337862
19-Jun-1952,-0.0007352635303201028,-0.005642376205927443,-0.006377639736247546
20-Jun-1952,-0.0007492494107210712,-0.005642023564555528,-0.006391272975276599
21-Jun-1952,-0.0007630677107973523,-0.0056412076515453095,-0.006404275362342662
22-Jun-1952,-0.0007767144835854487,-0.005640421790759509,-0.006417136274344958
23-Jun-1952,-0.0007901858329716577,-0.005639689834608568,-0.006429875667580225
24-Jun-1952,-0.0008034779148421296,-0.005641782987778541,-0.0064452609026206704
25-Jun-1952,-0.0008165869382181102,-0.005647131549106584,-0.006463718487324694
26-Jun-1952,-0.0008295091663886496,-0.005653022765234811,-0.00648253193162346
27-Jun-1952,-0.0008422409180072018,-0.005659419594096881,-0.0065016605121040825
28-Jun-1952,-0.0008547785681930277,-0.005666287310740656,-0.006521065878933684
29-Jun-1952,-0.00086711854959494,-0.005673593310849863,-0.006540711860444803
30-Jun-1952,-0.0008792573534586044,-0.005681306931523484,-0.006560564284982088
01-Jul-1952,-0.0008911915306562267,-0.005686202481499578,-0.0065773940121558044
02-Jul-1952,-0.0009029176927184548,-0.005685205338505163,-0.006588123031223618
03-Jul-1952,-0.0009144325128287445,-0.005684281608333975,-0.006598714121162719
04-Jul-1952,-0.000925732726817625,-0.005683429475916286,-0.006609162202733911
05-Jul-1952,-0.0009368151341261744,-0.00568264724505037,-0.006619462379176544
06-Jul-1952,-0.0009476765987512147,-0.005681933327019816,-0.006629609925771031
07-Jul-1952,-0.0009583140501823605,-0.0056889263840382565,-0.0066472404342206165
08-Jul-1952,-0.000968724484303084,-0.005703734947706112,-0.006672459432009196
09-Jul-1952,-0.0009789049642894877,-0.005718791742744372,-0.00669769670703386
10-Jul-1952,-0.0009888526214721683,-0.00573405046585801,-0.006722903087330178
11-Jul-1952,-0.0009985646561944364,-0.005749468081392914,-0.00674803273758735
12-Jul-1952,-0.001008038338633951,-0.005767464486104648,-0.006775502824738599
13-Jul-1952,-0.0010172710096194078,-0.0057868049615580975,-0.006804075971177505
14-Jul-1952,-0.001026260081410905,-0.0058066526291951906,-0.006832912710606096
15-Jul-1952,-0.0010350030384741141,-0.005826952521363901,-0.006861955559838015
16-Jul-1952,-0.0010434974382185944,-0.00584765242244025,-0.006891149860658845
17-Jul-1952,-0.0010517409117276702,-0.005868702677532255,-0.006920443589259926
18-Jul-1952,-0.001059731164457636,-0.005890056017188606,-0.006949787181646242
19-Jul-1952,-0.001067465976915532,-0.005911667396690616,-0.006979133373606148
20-Jul-1952,-0.001074943205322191,-0.0059334938486400885,-0.007008437053962279
21-Jul-1952,-0.0010821607822414287,-0.0059554943476694865,-0.007037655129910916
22-Jul-1952,-0.0010891167171985668,-0.005977629686218093,-0.00706674640341666
23-Jul-1952,-0.0010958090972645635,-0.005999862360407279,-0.007095671457671842
24-Jul-1952,-0.001102236087628281,-0.006022156465143437,-0.0071243925527717175
25-Jul-1952,-0.001108395932135027,-0.006044477597651031,-0.007152873529786058
26-Jul-1952,-0.001114286953811851,-0.00606679276871638,-0.007181079722528232
27-Jul-1952,-0.001119907555359766,-0.006089070320982126,-0.0072089778763418915
28-Jul-1952,-0.0011252562196311143,-0.006111279853697773,-0.007236536073328887
29-Jul-1952,-0.0011303315100771962,-0.006133392153379555,-0.007263723663456751
30-Jul-1952,-0.0011351320711727535,-0.0061553791298846255,-0.007290511201057379
31-Jul-1952,-0.0011396566288209,-0.006177213757449582,-0.007316870386270482
01-Aug-1952,-0.0011439039907270077,-0.006198870020278278,-0.007342774011005285
02-Aug-1952,-0.001147873046755437,-0.006220322862306633,-0.00736819590906207
03-Aug-1952,-0.00115156276925533,-0.0062415481407985165,-0.007393110910053846
04-Aug-1952,-0.0011549722133680574,-0.006263973030586489,-0.007418945243954546
05-Aug-1952,-0.0011581005173044703,-0.006290693723139109,-0.00744879424044358
06-Aug-1952,-0.0011609469026027854,-0.0063173477042934596,-0.007478294606896245
07-Aug-1952,-0.0011635106743569778,-0.006343909526561359,-0.0075074202009183365
08-Aug-1952,-0.0011657912214247197,-0.00637035432341429,-0.00753614554483901
09-Aug-1952,-0.0011677880166067198,-0.006396657793858391,-0.007564445810465111
10-Aug-1952,-0.0011695006168043315,-0.006422796188024614,-0.007592296804828945
11-Aug-1952,-0.0011709286631501558,-0.006448746293706406,-0.007619674956856563
12-Aug-1952,-0.0011720718811142365,-0.006474485423778105,-0.007646557304892341
13-Aug-1952,-0.0011729300805859801,-0.006499991404433667,-0.007672921485019647
14-Aug-1952,-0.0011735031559300005,-0.006525242564191172,-0.007698745720121173
15-Aug-1952,-0.0011737910860176708,-0.006550217723609588,-0.0077240088096272586
16-Aug-1952,-0.0011737939342333723,-0.00657489618567113,-0.007748690119904502
17-Aug-1952,-0.0011735118484554866,-0.006599257726783729,-0.007772769575239216
18-Aug-1952,-0.0011729450610130255,-0.006623282588362485,-0.00779622764937551
19-Aug-1952,-0.001172093888616132,-0.006646951468950796,-0.007819045357566928
20-Aug-1952,-0.0011709587322631014,-0.006670245516845646,-0.007841204249108748
21-Aug-1952,-0.0011695400771204437,-0.006693146323193814,-0.007862686400314258
22-Aug-1952,-0.0011678384923804888,-0.006715635915526276,-0.007883474407906765
23-Aug-1952,-0.0011658546310913934,-0.006737696751702825,-0.007903551382794218
24-Aug-1952,-0.0011635892299640509,-0.006759311714238547,-0.007922900944202598
25-Aug-1952,-0.0011610431091548699,-0.006780464104986704,-0.007941507214141575
26-Aug-1952,-0.0011582171720205827,-0.006801137640154976,-0.00795935481217556
27-Aug-1952,-0.0011551124048531617,-0.006821661930070855,-0.007976774334924016
28-Aug-1952,-0.0011517298765846928,-0.006842287070474294,-0.007994016947058986
29-Aug-1952,-0.001148070738473762,-0.006862914302544559,-0.00801098504101832
30-Aug-1952,-0.0011441362237609404,-0.006883530366126468,-0.008027666589887409
31-Aug-1952,-0.0011399276473069322,-0.006904122160226234,-0.008044049807533166
01-Sep-1952,-0.0011354464051991583,-0.00692467674310788,-0.00806012314830704
02-Sep-1952,-0.00113069397434209,-0.006945181332405995,-0.008075875306748085
03-Sep-1952,-0.0011256719120159716,-0.006965623305280657,-0.008091295217296629
04-Sep-1952,-0.0011203818554167775,-0.006985990198595928,-0.008106372054012705
05-Sep-1952,-0.0011148255211731375,-0.007016034266306752,-0.00813085978747989
06-Sep-1952,-0.001109004704833219,-0.007046139421713891,-0.00815514412654711
07-Sep-1952,-0.0011029212803378018,-0.007076289832319067,-0.008179211112656869
08-Sep-1952,-0.001096577199459724,-0.007102838324003955,-0.008199415523463678
09-Sep-1952,-0.0010899744912309722,-0.007128800957449015,-0.008218775448679987
10-Sep-1952,-0.0010831152613357364,-0.007154418335308435,-0.008237533596644172
11-Sep-1952,-0.0010760016914924352,-0.007179694093226222,-0.008255695784718657
12-Sep-1952,-0.001068636038800993,-0.0072046210300674915,-0.008273257068868485
13-Sep-1952,-0.0010610206350804385,-0.0072291914425144195,-0.008290212077594858
14-Sep-1952,-0.001053157886171341,-0.007253397609429524,-0.008306555495600866
15-Sep-1952,-0.001045050271229705,-0.0072772318256093356,-0.00832228209683904
16-Sep-1952,-0.0010367003419862494,-0.007300686414095589,-0.008337386756081838
17-Sep-1952,-0.0010281107219928015,-0.0073237537366739255,-0.008351864458666727
18-Sep-1952,-0.001019284105847896,-0.007346544760543417,-0.008365828866391313
19-Sep-1952,-0.0010102232583915373,-0.0073692687140571814,-0.008379491972448718
20-Sep-1952,-0.0010009310138937196,-0.007391938367979063,-0.008392869381872782
21-Sep-1952,-0.000991410275206591,-0.007414543988383001,-0.008405954263589593
22-Sep-1952,-0.0009816640129124885,-0.007436655308222726,-0.008418319321135214
23-Sep-1952,-0.0009716952644352243,-0.007455986188856688,-0.008427681453291912
24-Sep-1952,-0.0009615071331487403,-0.0074741583658791706,-0.008435665499027911
25-Sep-1952,-0.0009511027874486038,-0.007491700276076517,-0.008442803063525121
26-Sep-1952,-0.0009404854598222193,-0.007508760322117974,-0.008449245781940194
27-Sep-1952,-0.0009296584458817263,-0.007525382193515376,-0.008455040639397102
28-Sep-1952,-0.0009186251033968485,-0.007550456607894537,-0.008469081711291387
29-Sep-1952,-0.000907388851291605,-0.007578166060077989,-0.008485554911369594
30-Sep-1952,-0.0008959531686346753,-0.00760554101916168,-0.008501494187796355
01-Oct-1952,-0.0008843215936123772,-0.007632576290787556,-0.008516897884399932
02-Oct-1952,-0.0008724977224713446,-0.007659266456032392,-0.008531764178503737
03-Oct-1952,-0.0008604852084631105,-0.0076856060162223665,-0.008546091224685477
04-Oct-1952,-0.0008482877607512051,-0.007711589440862931,-0.008559877201614136
05-Oct-1952,-0.0008359091433225507,-0.007736270845955153,-0.008572179989277704
06-Oct-1952,-0.0008233531738614541,-0.007757308895886736,-0.008580662069748191
07-Oct-1952,-0.0008106237226292137,-0.007777340643994,-0.008587964366623214
08-Oct-1952,-0.000797724711306177,-0.007796693859828136,-0.008594418571134313
09-Oct-1952,-0.0007846601118409434,-0.007815509529774445,-0.008600169641615389
10-Oct-1952,-0.0007714339452634416,-0.007833858232127844,-0.008605292177391286
11-Oct-1952,-0.0007580502804976181,-0.0078517764580933,-0.008609826738590919
12-Oct-1952,-0.000744513233160223,-0.007869283634236942,-0.008613796867397164
13-Oct-1952,-0.0007308269643309224,-0.00788639055535175,-0.008617217519682674
14-Oct-1952,-0.0007169956793311413,-0.007903103590346412,-0.008620099269677554
15-Oct-1952,-0.0007030236264659831,-0.007919426786660036,-0.00862245041312602
16-Oct-1952,-0.0006889150957774357,-0.007935362928424125,-0.008624278024201562
17-Oct-1952,-0.0006746744177609411,-0.007958040306988205,-0.008632714724749146
18-Oct-1952,-0.0006603059620945074,-0.00797963844204774,-0.008639944404142248
19-Oct-1952,-0.0006458141363314136,-0.008000330511358313,-0.008646144647689726
20-Oct-1952,-0.0006312033846067467,-0.008020421654545896,-0.008651625039152643
21-Oct-1952,-0.0006164781863078008,-0.008039992054562229,-0.00865647024087003
22-Oct-1952,-0.0006016430547595502,-0.008059090705627244,-0.008660733760386794
23-Oct-1952,-0.0005867025358759925,-0.008077749424090962,-0.008664451959966955
24-Oct-1952,-0.0005716612068178877,-0.008095989382197535,-0.008667650589015422
25-Oct-1952,-0.0005565236746414215,-0.008113824913565626,-0.008670348588207047
26-Oct-1952,-0.0005412945749215186,-0.008131265898492692,-0.00867256047341421
27-Oct-1952,-0.0005259785703914081,-0.008148319290213167,-0.008674297860604575
28-Oct-1952,-0.0005105803495476906,-0.008160846580038744,-0.008671426929586435
29-Oct-1952,-0.0004951046252744299,-0.008171049893251583,-0.008666154518526013
30-Oct-1952,-0.00047955613343312687,-0.008179824226514738,-0.008659380359947864
31-Oct-1952,-0.00046393963147290773,-0.008187517686252505,-0.008651457317725412
01-Nov-1952,-0.00044825989700723564,-0.008200781657736671,-0.008649041554743907
02-Nov-1952,-0.00043252172641181704,-0.008219885069878596,-0.008652406796290413
03-Nov-1952,-0.00041672993338964814,-0.008238547194581659,-0.008655277127971307
04-Nov-1952,-0.00040088934755835637,-0.008256785154029826,-0.008657674501588183
05-Nov-1952,-0.0003850048130070239,-0.008274611869903293,-0.008659616682910317
06-Nov-1952,-0.0003690811868659173,-0.008291574301087146,-0.008660655487953063
07-Nov-1952,-0.00035312333787246444,-0.008304764013999755,-0.00865788735187222
08-Nov-1952,-0.00033713614491638546,-0.008315981987687236,-0.008653118132603622
09-Nov-1952,-0.0003211244956078527,-0.008325953352874189,-0.008647077848482041
10-Nov-1952,-0.0003050932848152744,-0.008334956303049496,-0.008640049587864771
11-Nov-1952,-0.00028904741322882536,-0.008343138154283645,-0.00863218556751247
12-Nov-1952,-0.0002729917858941986,-0.008350591943831366,-0.008623583729725565
13-Nov-1952,-0.0002569313107732474,-0.008360427611920757,-0.008617358922694005
14-Nov-1952,-0.00024087089727553197,-0.008378705177125599,-0.008619576074401131
15-Nov-1952,-0.00022481545481767021,-0.008396282037789134,-0.008621097492606804
16-Nov-1952,-0.0002087698913562084,-0.008411034233459107,-0.008619804124815316
17-Nov-1952,-0.00019273911193865045,-0.00842329168690792,-0.00861603079884657
18-Nov-1952,-0.00017672801725513302,-0.008434282200283735,-0.008611010217538868
19-Nov-1952,-0.00016074150217405323,-0.00844431376316274,-0.008605055265336793
20-Nov-1952,-0.00014478445430561633,-0.008453539662677445,-0.008598324116983061
21-Nov-1952,-0.00012886175253952614,-0.008462052378435012,-0.008590914130974538
22-Nov-1952,-0.00011297826561321584,-0.008475903941570998,-0.008588882207184213
23-Nov-1952,-9.713885065521772e-05,-0.008495032112558738,-0.008592170963213956
24-Nov-1952,-8.134835175980058e-05,-0.008513454811420672,-0.008594803163180472
25-Nov-1952,-6.561159853768729e-05,-0.008530179712527782,-0.008595791311065469
26-Nov-1952,-4.9933404698756756e-05,-0.00854641496870815,-0.008596348373406908
27-Nov-1952,-3.431856661186003e-05,-0.008569894459658582,-0.008604213026270442
28-Nov-1952,-1.8771861897293787e-05,-0.00859230055538459,-0.008611072417281884
29-Nov-1952,-3.298047999057871e-06,-0.00861377671254569,-0.008617074760544748
30-Nov-1952,1.2098139219607303e-05,-0.008634405947982399,-0.008622307808762792
01-Dec-1952,2.74119868746979e-05,-0.008654240690866299,-0.0086268287039916
02-Dec-1952,4.2638806469569484e-05,-0.00867331722526522,-0.00863067841879565
03-Dec-1952,5.777393527099327e-05,-0.00869166232425119,-0.008633888388980196
