dates,Interconnected Matrix,total_10.00 clays,total
08-May-1952,-0.00016772726523667415,-0.07275225891466072,-0.0729199861798974
09-May-1952,-0.00027169396934158355,-0.07284754266467214,-0.07311923663401372
10-May-1952,-0.00037581683918177047,-0.07294480467513192,-0.07332062151431369
11-May-1952,-0.00048006568772662744,-0.07304402260935544,-0.07352408829708207
12-May-1952,-0.0005844102875399674,-0.07314517352135994,-0.0737295838088999
13-May-1952,-0.0006888203798232726,-0.07324823386277712,-0.0739370542426004
14-May-1952,-0.0007932656832957333,-0.07335317948996414,-0.07414644517325987
15-May-1952,-0.000897715903253577,-0.0734599856712691,-0.07435770157452268
16-May-1952,-0.0010021407404606998,-0.0735686270944908,-0.0745707678349515
17-May-1952,-0.001106509900202534,-0.07367907787448957,-0.0747855877746921
18-May-1952,-0.0012107931012306416,-0.07379131156098277,-0.07500210466221341
19-May-1952,-0.0013149600847033708,-0.073905301146502,-0.07522026123120537
20-May-1952,-0.001418980623227631,-0.07402101907450534,-0.07543999969773298
21-May-1952,-0.0015228245297297697,-0.07413843724766983,-0.0756612617773996
22-May-1952,-0.0016264616664867439,-0.07425752703632268,-0.07588398870280944
23-May-1952,-0.0017298619539705886,-0.0743782592870498,-0.07610812124102039
24-May-1952,-0.0018329953798474573,-0.07450060433143851,-0.07633359971128598
25-May-1952,-0.001935832007785309,-0.07462453199499229,-0.0765603640027776
26-May-1952,-0.002038341986410081,-0.07475001160617434,-0.07678835359258442
27-May-1952,-0.0021404955580661194,-0.07487701200561807,-0.07701750756368418
28-May-1952,-0.002242263067708433,-0.07500550155546146,-0.07724776462316989
29-May-1952,-0.002343614971658064,-0.07513544814883842,-0.07747906312049649
30-May-1952,-0.002444521846325224,-0.07526681921950287,-0.0777113410658281
31-May-1952,-0.002544954397001519,-0.07539958175157987,-0.07794453614858139
01-Jun-1952,-0.0026448834664569714,-0.07553370228946676,-0.07817858575592374
02-Jun-1952,-0.0027442800436631707,-0.07566914694784367,-0.07841342699150684
03-Jun-1952,-0.0028431152723070387,-0.0758058814218307,-0.07864899669413775
04-Jun-1952,-0.0029413604594240054,-0.07594387099724909,-0.07888523145667309
05-Jun-1952,-0.0030389870838183584,-0.07608308056102223,-0.07912206764484059
06-Jun-1952,-0.0031359668045961766,-0.07622347461167496,-0.07935944141627113
07-Jun-1952,-0.0032322714694824495,-0.07636501726996645,-0.0795972887394489
08-Jun-1952,-0.003327873123243497,-0.07650767228961516,-0.07983554541285866
09-Jun-1952,-0.003422744015890984,-0.07665140306815088,-0.08007414708404187
10-Jun-1952,-0.003516856610974318,-0.07679617265785324,-0.08031302926882755
11-Jun-1952,-0.0036101835937101816,-0.0769419437768067,-0.08055212737051688
12-Jun-1952,-0.003702697879047952,-0.07708867882004851,-0.08079137669909646
13-Jun-1952,-0.0037943726197629496,-0.0772331252669366,-0.08102749788669955
14-Jun-1952,-0.0038851812143352433,-0.07734875334682943,-0.08123393456116468
15-Jun-1952,-0.00397509731490818,-0.07744970291918929,-0.08142480023409747
16-Jun-1952,-0.004064094835020646,-0.07754362039094533,-0.08160771522596597
17-Jun-1952,-0.004152147957411453,-0.07763006466408327,-0.08178221262149472
18-Jun-1952,-0.004239231141595935,-0.0777458161638044,-0.08198504730540034
19-Jun-1952,-0.004325319131506931,-0.07793445233799269,-0.08225977146949962
20-Jun-1952,-0.004410386962906776,-0.07812755586912773,-0.0825379428320345
21-Jun-1952,-0.0044944099708558284,-0.07832526522157011,-0.08281967519242595
22-Jun-1952,-0.004577363796950946,-0.07844637625269678,-0.08302374004964773
23-Jun-1952,-0.004659224396604469,-0.07854224281813679,-0.08320146721474127
24-Jun-1952,-0.004739968046142546,-0.07864098548334703,-0.08338095352948957
25-Jun-1952,-0.0048195713498105155,-0.0787429114034042,-0.0835624827532147
26-Jun-1952,-0.004898011246763614,-0.07884820072086639,-0.08374621196763
27-Jun-1952,-0.004975265017834651,-0.0789569941007769,-0.08393225911861156
28-Jun-1952,-0.005051310292331007,-0.07906712927615113,-0.08411843956848214
29-Jun-1952,-0.00512612505459972,-0.07931808809284899,-0.08444421314744871
30-Jun-1952,-0.005199687650613992,-0.07957531900757064,-0.08477500665818463
01-Jul-1952,-0.005271976794328011,-0.07983863538938818,-0.08511061218371618
02-Jul-1952,-0.00534297157404513,-0.08010779553552543,-0.08545076710957056
03-Jul-1952,-0.005412651458554863,-0.08034971145307085,-0.08576236291162571
04-Jul-1952,-0.005480996303268279,-0.08049923598577655,-0.08598023228904482
05-Jul-1952,-0.005547986356164693,-0.0806551597495568,-0.0862031461057215
06-Jul-1952,-0.005613602263624536,-0.08081742640194894,-0.08643102866557348
07-Jul-1952,-0.005677825076212226,-0.0809859618531755,-0.08666378692938773
08-Jul-1952,-0.005740636254237188,-0.08116067681591971,-0.0869013130701569
09-Jul-1952,-0.005802017673300514,-0.0813414688187221,-0.08714348649202262
10-Jul-1952,-0.005861951629613868,-0.08152822385321463,-0.0873901754828285
11-Jul-1952,-0.005920420845296023,-0.08187719403645367,-0.0877976148817497
12-Jul-1952,-0.00597740847344338,-0.08228331636315458,-0.08826072483659797
13-Jul-1952,-0.006032898103170109,-0.08269437837356848,-0.08872727647673859
14-Jul-1952,-0.006086873764424267,-0.08310981145263596,-0.08919668521706023
15-Jul-1952,-0.006139319932765598,-0.0835290689955774,-0.089668388928343
16-Jul-1952,-0.00619022153392148,-0.08395162473151402,-0.0901418462654355
17-Jul-1952,-0.006239563948291798,-0.08437697120892293,-0.09061653515721473
18-Jul-1952,-0.006287333015264181,-0.08480306988657119,-0.09109040290183537
19-Jul-1952,-0.00633351503739618,-0.0852303369050599,-0.09156385194245609
20-Jul-1952,-0.006378096784507872,-0.0856585561719431,-0.09203665295645097
21-Jul-1952,-0.006421065497564557,-0.08608737969215002,-0.09250844518971459
22-Jul-1952,-0.006462408892493877,-0.0865164323350346,-0.09297884122752847
23-Jul-1952,-0.006502115163790839,-0.08694533243036309,-0.09344744759415394
24-Jul-1952,-0.0065401729880497,-0.08739189774486059,-0.09393207073291028
25-Jul-1952,-0.006576571527287074,-0.08784431609771717,-0.09442088762500425
26-Jul-1952,-0.006611300432184326,-0.08829617325295072,-0.09490747368513505
27-Jul-1952,-0.006644349845124819,-0.08874710822743971,-0.09539145807256454
28-Jul-1952,-0.00667571040313995,-0.08919676760404473,-0.09587247800718468
29-Jul-1952,-0.006705373240672273,-0.08964480554400903,-0.0963501787846813
30-Jul-1952,-0.006733329992194421,-0.0900908836866907,-0.09682421367888512
31-Jul-1952,-0.00675957279470838,-0.0905346709889085,-0.09729424378361687
01-Aug-1952,-0.006784094290053075,-0.09097584353401264,-0.09775993782406571
02-Aug-1952,-0.006806887627105744,-0.09141408432872394,-0.09822097195582968
03-Aug-1952,-0.0068279464637924885,-0.09184908309843923,-0.09867702956223172
04-Aug-1952,-0.006847264968985718,-0.0922805360875926,-0.09912780105657831
05-Aug-1952,-0.0068648378242153465,-0.09270814586880154,-0.09957298369301688
06-Aug-1952,-0.006880660225259982,-0.09313162116301596,-0.10001228138827595
07-Aug-1952,-0.006894727883556794,-0.09355067667165928,-0.10044540455521608
08-Aug-1952,-0.0069070370274845515,-0.09396503292119901,-0.10087206994868356
09-Aug-1952,-0.006917584403470478,-0.09437441612002803,-0.10129200052349852
10-Aug-1952,-0.006926367276962943,-0.09477832829087562,-0.10170469556783857
11-Aug-1952,-0.006933383433237425,-0.09517557969579363,-0.10210896312903105
12-Aug-1952,-0.006938631178051845,-0.09556662370919757,-0.1025052548872494
13-Aug-1952,-0.006942109338152346,-0.09595134749604829,-0.10289345683420063
14-Aug-1952,-0.006943817261617593,-0.09632956900140636,-0.10327338626302396
15-Aug-1952,-0.006943754818053878,-0.09670108579639351,-0.1036448406144474
16-Aug-1952,-0.006941922398633284,-0.09706568772508076,-0.10400761012371404
17-Aug-1952,-0.00693832091597675,-0.0974231620252072,-0.10436148294118396
18-Aug-1952,-0.006932951803886201,-0.0977732958794192,-0.1047062476833054
19-Aug-1952,-0.006925842962739945,-0.09811596107067204,-0.10504180403341198
20-Aug-1952,-0.006916998611760148,-0.09845095953540377,-0.10536795814716392
21-Aug-1952,-0.006906421745117272,-0.09877809065782577,-0.10568451240294303
22-Aug-1952,-0.0068941158755411085,-0.09909715689400252,-0.10599127276954362
23-Aug-1952,-0.006880085033271647,-0.09941059770858506,-0.1062906827418567
24-Aug-1952,-0.006864333764867677,-0.09972319702751753,-0.10658753079238521
25-Aug-1952,-0.006846867131865846,-0.10003421536009478,-0.10688108249196063
26-Aug-1952,-0.006827690709267706,-0.10034349010884411,-0.10717118081811182
27-Aug-1952,-0.006806810583903623,-0.10065085954667734,-0.10745767013058097
28-Aug-1952,-0.006784233352611764,-0.10099523824973798,-0.10777947160234974
29-Aug-1952,-0.006759966120302102,-0.10133808665683836,-0.10809805277714046
30-Aug-1952,-0.0067340164978308345,-0.10167924385318829,-0.10841326035101911
31-Aug-1952,-0.006706392599766843,-0.1020185499994364,-0.10872494259920323
01-Sep-1952,-0.006677103041963988,-0.10235584638557826,-0.10903294942754226
02-Sep-1952,-0.006646156939032655,-0.1026909754807442,-0.10933713241977686
03-Sep-1952,-0.006613563901616579,-0.10302360205606383,-0.1096371659576804
04-Sep-1952,-0.006579334033553962,-0.10335284933560028,-0.10993218336915424
05-Sep-1952,-0.006543477928895606,-0.1036791174592796,-0.1102225953881752
06-Sep-1952,-0.0065060066687388065,-0.10397847000570164,-0.11048447667444045
07-Sep-1952,-0.006466931817975369,-0.10425616175926222,-0.11072309357723759
08-Sep-1952,-0.00642626542183172,-0.1045315759476412,-0.11095784136947293
09-Sep-1952,-0.006384020002333972,-0.10480554847172485,-0.11118956847405882
10-Sep-1952,-0.006340208554561689,-0.10507797236282063,-0.11141818091738231
11-Sep-1952,-0.0062948445428342185,-0.10534873782408524,-0.11164358236691946
12-Sep-1952,-0.006247941896682538,-0.10561773438717277,-0.11186567628385531
13-Sep-1952,-0.006199515006761308,-0.10588485158542171,-0.11208436659218302
14-Sep-1952,-0.006149578720543622,-0.10614997935069168,-0.1122995580712353
15-Sep-1952,-0.006098148337963724,-0.10641300827545919,-0.11251115661342291
16-Sep-1952,-0.006045239606845483,-0.10667382979396045,-0.11271906940080594
17-Sep-1952,-0.005990868718251664,-0.10693233631164967,-0.11292320502990133
18-Sep-1952,-0.005935052301704667,-0.10718842130061242,-0.11312347360231709
19-Sep-1952,-0.0058778074202169035,-0.10744197937193134,-0.11331978679214824
20-Sep-1952,-0.0058191515652834015,-0.10768664719743747,-0.11350579876272086
21-Sep-1952,-0.005759102651648719,-0.10789946337699088,-0.11365856602863961
22-Sep-1952,-0.005697679012049582,-0.10810110119564625,-0.11379878020769583
23-Sep-1952,-0.005634899391730182,-0.10830028436384759,-0.11393518375557776
24-Sep-1952,-0.005570782942941029,-0.10850917908691274,-0.11407996202985377
25-Sep-1952,-0.005505349219209116,-0.10875172723276673,-0.11425707645197584
26-Sep-1952,-0.00543861816959951,-0.10899258445741686,-0.11443120262701637
27-Sep-1952,-0.005370610132747151,-0.10923094640156569,-0.11460155653431284
28-Sep-1952,-0.005301345830888103,-0.10946712386860534,-0.11476846969949345
29-Sep-1952,-0.005230846363667659,-0.10970113391800662,-0.11493198028167428
30-Sep-1952,-0.00515913320190972,-0.10993292885919283,-0.11509206206110255
01-Oct-1952,-0.005086228181278408,-0.11016244449754933,-0.11524867267882774
02-Oct-1952,-0.00501215349575291,-0.11038960984040834,-0.11540176333616126
03-Oct-1952,-0.0049369316911142035,-0.11059532505526284,-0.11553225674637704
04-Oct-1952,-0.004860585658199936,-0.11078171804283868,-0.11564230370103862
05-Oct-1952,-0.004783138626186723,-0.11095810642984344,-0.11574124505603016
06-Oct-1952,-0.004704614155640506,-0.11113078983536202,-0.11583540399100253
07-Oct-1952,-0.004625036131602325,-0.11130128438507911,-0.11592632051668143
08-Oct-1952,-0.004544428756442485,-0.11146958398181446,-0.11601401273825694
09-Oct-1952,-0.004462816542757919,-0.11163564940958293,-0.11609846595234084
10-Oct-1952,-0.004380224306047693,-0.11179942611312339,-0.11617965041917108
11-Oct-1952,-0.004296677157385334,-0.11196085302641995,-0.11625753018380529
12-Oct-1952,-0.004212200496005587,-0.11211986694335235,-0.11633206743935794
13-Oct-1952,-0.004126820001714367,-0.1122764046685304,-0.11640322467024476
14-Oct-1952,-0.004040561627352542,-0.11242004256472642,-0.11646060419207896
15-Oct-1952,-0.003953451591031546,-0.11254223634886605,-0.11649568793989759
16-Oct-1952,-0.0038655163684391328,-0.11265437734251126,-0.1165198937109504
17-Oct-1952,-0.0037767826849185826,-0.11279581795667926,-0.11657260064159784
18-Oct-1952,-0.0036872775076255515,-0.11294421164173363,-0.11663148914935918
19-Oct-1952,-0.003597028037460345,-0.11309015942346834,-0.11668718746092868
20-Oct-1952,-0.003506061701085146,-0.11323368814960234,-0.1167397498506875
21-Oct-1952,-0.003414406142718747,-0.11337483745210264,-0.11678924359482139
22-Oct-1952,-0.0033220892160238137,-0.11351360280934539,-0.1168356920253692
23-Oct-1952,-0.0032291389757838924,-0.11364996139196781,-0.1168791003677517
24-Oct-1952,-0.003135583669619673,-0.11378001608667886,-0.11691559975629853
25-Oct-1952,-0.003041451729649317,-0.11388843164620982,-0.11692988337585913
26-Oct-1952,-0.002946771763992303,-0.11398675163499342,-0.11693352339898572
27-Oct-1952,-0.0028515725483738022,-0.11407745698711379,-0.11692902953548759
28-Oct-1952,-0.002755883017515719,-0.11416150655293292,-0.11691738957044864
29-Oct-1952,-0.0026597322566453228,-0.1142394194324764,-0.11689915168912172
30-Oct-1952,-0.0025631494927935627,-0.11431420577579535,-0.1168773552685889
31-Oct-1952,-0.0024661640862179784,-0.11438656718951401,-0.116852731275732
01-Nov-1952,-0.002368805521618793,-0.11445651587833504,-0.11682532139995383
02-Nov-1952,-0.0022711033994860636,-0.11452405534621368,-0.11679515874569975
03-Nov-1952,-0.002173087427244026,-0.11457573755047319,-0.11674882497771721
04-Nov-1952,-0.0020747874105328788,-0.11464993200177724,-0.11672471941231012
05-Nov-1952,-0.001976233244302319,-0.11472861704054543,-0.11670485028484776
06-Nov-1952,-0.0018774549039849262,-0.11480097196252806,-0.11667842686651299
07-Nov-1952,-0.0017784824366459866,-0.11486741186994974,-0.11664589430659572
08-Nov-1952,-0.0016793459520048437,-0.11492814231377435,-0.1166074882657792
09-Nov-1952,-0.001580075613598603,-0.11498380353448352,-0.11656387914808213
10-Nov-1952,-0.0014807016297580613,-0.11503673157699246,-0.11651743320675052
11-Nov-1952,-0.0013812542447424277,-0.11508511299440839,-0.11646636723915083
12-Nov-1952,-0.0012817637296910333,-0.11511671644334812,-0.11639848017303915
13-Nov-1952,-0.0011822603737397053,-0.1151396708346411,-0.11632193120838082
14-Nov-1952,-0.0010827744749590498,-0.11515631367366995,-0.116239088148629
15-Nov-1952,-0.0009833363314628832,-0.1151674712903118,-0.11615080762177468
16-Nov-1952,-0.0008839762323546183,-0.11517359303338438,-0.116057569265739
17-Nov-1952,-0.0007847244487843998,-0.11517498109632068,-0.11595970554510508
18-Nov-1952,-0.0006856112250114375,-0.11517186481241319,-0.11585747603742463
19-Nov-1952,-0.0005866667693665139,-0.11520476554025977,-0.11579143230962628
20-Nov-1952,-0.00048792124538674824,-0.11522221567301447,-0.11571013691840122
21-Nov-1952,-0.00038940476279149424,-0.11523274888765897,-0.11562215365045046
22-Nov-1952,-0.0002911473686459993,-0.11523779947597462,-0.11552894684462062
23-Nov-1952,-0.0001931790383722175,-0.11523799022902767,-0.1154311692673999
24-Nov-1952,-9.55296669518141e-05,-0.11523368174315052,-0.11532921141010233
25-Nov-1952,1.7709400175655788e-06,-0.11522491175684414,-0.11522314081682658
26-Nov-1952,9.869307506930496e-05,-0.11520717309171905,-0.11510848001664974
27-Nov-1952,0.00019520713775555892,-0.11517425393468632,-0.11497904679693076
28-Nov-1952,0.0002912836433340432,-0.11513581130735076,-0.11484452766401672
29-Nov-1952,0.000386893231578737,-0.1150932593529338,-0.11470636612135506
30-Nov-1952,0.00048200667544813443,-0.11506535638185653,-0.11458334970640839
01-Dec-1952,0.000576594889715018,-0.11505168935365467,-0.11447509446393965
02-Dec-1952,0.0006706289396574503,-0.11503140688580209,-0.11436077794614463
03-Dec-1952,0.0007640800495502891,-0.11499242728814575,-0.11422834723859546
04-Dec-1952,0.0008569196112740362,-0.11494849573003674,-0.1140915761187627
05-Dec-1952,0.0009491191927105348,-0.11490076424964954,-0.113951645056939
06-Dec-1952,0.001040650546249056,-0.11484983773357027,-0.11380918718732122
07-Dec-1952,0.001131485617076171,-0.11479606001165593,-0.11366457439457976
08-Dec-1952,0.0012215965515689122,-0.11473046423271205,-0.11350886768114314
09-Dec-1952,0.0013109557054690752,-0.11466709689706568,-0.11335614119159661
10-Dec-1952,0.0013995356521535648,-0.11461526923099771,-0.11321573357884415
11-Dec-1952,0.0014873091906833496,-0.1145604041839709,-0.11307309499328755
12-Dec-1952,0.0015742493539316886,-0.11449693348830892,-0.11292268413437723
13-Dec-1952,0.001660329416545655,-0.11442501216774283,-0.11276468275119717
14-Dec-1952,0.0017455229028375103,-0.11435211249427944,-0.11260658959144193
15-Dec-1952,0.0018298035946958,-0.1142783250841274,-0.1124485214894316
16-Dec-1952,0.001913145539279673,-0.11420343203376407,-0.1122902864944844
17-Dec-1952,0.0019955230567832013,-0.11412750840591933,-0.11213198534913613
18-Dec-1952,0.0020769107479716525,-0.11405028210507102,-0.11197337135709937
19-Dec-1952,0.0021572835017802804,-0.11397182147787543,-0.11181453797609515
20-Dec-1952,0.0022366165026836433,-0.11389217709947805,-0.1116555605967944
21-Dec-1952,0.0023148852381197653,-0.1138113995757312,-0.11149651433761144
22-Dec-1952,0.0023920655056838248,-0.11372953953740006,-0.11133747403171623
23-Dec-1952,0.0024681334203605102,-0.11364664763924288,-0.11117851421888238
24-Dec-1952,0.0025430654215752783,-0.11356277455975358,-0.11101970913817831
25-Dec-1952,0.0026168382801515576,-0.11347797099832124,-0.11086113271816969
26-Dec-1952,0.002689429105251669,-0.1133922876664435,-0.11070285856119183
