dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
17-Feb-1952,-0.004210616095452439,-0.00840688946998591,-0.06703061988073288,-0.07964812544617123
18-Feb-1952,-0.004207667740682048,-0.008405179396456273,-0.06696496130689095,-0.07957780844402927
19-Feb-1952,-0.004205157624113825,-0.008403365176175993,-0.06690255852214835,-0.07951108132243817
20-Feb-1952,-0.0042030875935800795,-0.008401447744280791,-0.06684344021581977,-0.07944797555368063
21-Feb-1952,-0.004201459344459969,-0.008399428051006842,-0.06678763408962786,-0.07938852148509468
22-Feb-1952,-0.0042002744197600795,-0.008397307062477695,-0.06673516684166944,-0.07933274832390722
23-Feb-1952,-0.00419953421022702,-0.008395085761413283,-0.06668606415293953,-0.07928068412457984
24-Feb-1952,-0.0041992399544873455,-0.008392765147768346,-0.06664035067564766,-0.07923235577790336
25-Feb-1952,-0.004199392739221639,-0.008390476679829574,-0.06659805002291566,-0.07918791944196688
26-Feb-1952,-0.004199993499365736,-0.008388155834474857,-0.06655918475951404,-0.07914733409335464
27-Feb-1952,-0.004201043018347479,-0.008385803172614816,-0.06652377639349324,-0.07911062258445553
28-Feb-1952,-0.004202541928350457,-0.008383419251669782,-0.06649184536851317,-0.07907780654853341
29-Feb-1952,-0.004204490710614638,-0.008381004626309885,-0.06646341105683824,-0.07904890639376276
01-Mar-1952,-0.004206889695763622,-0.008378559849136094,-0.06643849175285786,-0.07902394129775758
02-Mar-1952,-0.0042097390641701515,-0.00837608547130347,-0.06641710466715504,-0.07900292920262866
03-Mar-1952,-0.0042130388463478465,-0.008373582043093134,-0.06639926592100412,-0.0789858868104451
04-Mar-1952,-0.004216788923381836,-0.00837105011443338,-0.06638499054134976,-0.07897282957916497
05-Mar-1952,-0.00422098902738837,-0.008368490235375623,-0.06637429245617836,-0.07896377171894235
06-Mar-1952,-0.004225638742006805,-0.00836590295652724,-0.06636718449028553,-0.07895872618881958
07-Mar-1952,-0.004230737502930188,-0.008363288829442721,-0.06636367836146606,-0.07895770469383898
08-Mar-1952,-0.004236284598461337,-0.008360648406978878,-0.06636378467702916,-0.07896071768246937
09-Mar-1952,-0.004242279170110993,-0.008357982243612555,-0.06636751293073781,-0.07896777434446135
10-Mar-1952,-0.004248720213220531,-0.008355290895727353,-0.06637487150005071,-0.0789788826089986
11-Mar-1952,-0.004255606577627638,-0.00835257492186706,-0.06638586764378136,-0.07899404914327607
12-Mar-1952,-0.00426293696835591,-0.008349834882962382,-0.06640050750004532,-0.07901327935136361
13-Mar-1952,-0.004270709946348312,-0.008347071342527997,-0.06641879608462106,-0.07903657737349737
14-Mar-1952,-0.004278923929223849,-0.008348093326397452,-0.06644073728958837,-0.07906775454520967
15-Mar-1952,-0.004287577192078066,-0.008349302616903118,-0.06646633388237459,-0.07910321369135578
16-Mar-1952,-0.004296667868310693,-0.008350700376640187,-0.06649558750509998,-0.07914295575005087
17-Mar-1952,-0.004306193950486342,-0.008346189176079722,-0.06652849867425684,-0.0791808818008229
18-Mar-1952,-0.004316153291236784,-0.00834295284732345,-0.06656506678077877,-0.079224172919339
19-Mar-1952,-0.004326543604185202,-0.008339681533941573,-0.06660529009037101,-0.07927151522849779
20-Mar-1952,-0.004337362464916607,-0.008336375883821457,-0.06664916574425787,-0.07932290409299594
21-Mar-1952,-0.004348607311968748,-0.008333036555596885,-0.06669668976018088,-0.07937833362774652
22-Mar-1952,-0.004360275447869664,-0.008329664218447753,-0.06674785703381636,-0.07943779670013378
23-Mar-1952,-0.004372364040194836,-0.008326259551899874,-0.06680266134043744,-0.07950128493253215
24-Mar-1952,-0.004384870122671419,-0.00832282324561846,-0.06686109533699808,-0.07956878870528795
25-Mar-1952,-0.004397790596301172,-0.008319355999202001,-0.06692315056445483,-0.079640297159958
26-Mar-1952,-0.004411122230530698,-0.008315858521969801,-0.06698881745051329,-0.07971579820301378
27-Mar-1952,-0.004424861664439488,-0.008312331532750164,-0.06705808531260628,-0.07979527850979592
28-Mar-1952,-0.00443900540797448,-0.008308775759662466,-0.06713094236129113,-0.07987872352892808
29-Mar-1952,-0.004453549843207685,-0.008305191939898687,-0.0672073757039142,-0.07996611748702058
30-Mar-1952,-0.004468491225625027,-0.008301580819502465,-0.06728737134859479,-0.08005744339372228
31-Mar-1952,-0.0044838256854576285,-0.008297943153143,-0.06737091420860236,-0.080152683047203
01-Apr-1952,-0.004499549038188061,-0.008294279761065561,-0.06745798838139755,-0.08025181718065116
02-Apr-1952,-0.004515657153694857,-0.008290591414255285,-0.06754857660477694,-0.08035482517272707
03-Apr-1952,-0.004532145785252009,-0.008286878891645453,-0.06764266053655284,-0.0804616852134503
04-Apr-1952,-0.004549010568248044,-0.008283142979880816,-0.06774022076022151,-0.08057237430835038
05-Apr-1952,-0.004566247020927853,-0.008279384473082883,-0.06784123679083426,-0.08068686828484499
06-Apr-1952,-0.0045838505455796826,-0.008275604172608825,-0.06794568708129797,-0.08080514179948647
07-Apr-1952,-0.004601816429880646,-0.008271802886812618,-0.06805354902887255,-0.08092716834556582
08-Apr-1952,-0.0046201398483591526,-0.008267981430799787,-0.06816479898209707,-0.081052920261256
09-Apr-1952,-0.004638815863905271,-0.00826414062618467,-0.06827941224790518,-0.08118236873799511
10-Apr-1952,-0.0046578394293498495,-0.008260281300841582,-0.06839736309916036,-0.08131548382935179
11-Apr-1952,-0.004677205389074963,-0.00825640428865702,-0.068518624782423,-0.08145223446015498
12-Apr-1952,-0.00469690848066152,-0.008252510429280135,-0.06864316952601313,-0.08159258843595478
13-Apr-1952,-0.004716943336584072,-0.008248600567868658,-0.06877096854845728,-0.08173651245291001
14-Apr-1952,-0.0047373044859193685,-0.008244675554837646,-0.06890199206711163,-0.08188397210786864
15-Apr-1952,-0.004757986356105483,-0.008240736245601914,-0.0690362093072091,-0.0820349319089165
16-Apr-1952,-0.0047789832747101154,-0.00823678350032191,-0.06917358851106879,-0.08218935528610082
17-Apr-1952,-0.0048002894712474795,-0.0082328181836433,-0.06931409694772682,-0.0823472046026176
18-Apr-1952,-0.004821899079001944,-0.008228841164440226,-0.06945770092272091,-0.08250844116616309
19-Apr-1952,-0.004843806136898913,-0.008224853315552332,-0.06960436578829342,-0.08267302524074466
20-Apr-1952,-0.004866004591380379,-0.00822085551352571,-0.06975405595373987,-0.08284091605864596
21-Apr-1952,-0.0048884879074560595,-0.008216848755451294,-0.06990673545825839,-0.08301207212116574
22-Apr-1952,-0.004911249823837518,-0.008212833923975187,-0.07006236685770491,-0.08318645060551762
23-Apr-1952,-0.004934284001773472,-0.008208811904676129,-0.07022091179790022,-0.08336400770434982
24-Apr-1952,-0.004957584021433682,-0.008204783585796729,-0.07038233102620266,-0.08354469863343307
25-Apr-1952,-0.004981143382410885,-0.008200749857978862,-0.07054658440321146,-0.08372847764360121
26-Apr-1952,-0.005004955505080518,-0.008196711613993247,-0.07071363091487391,-0.08391529803394768
27-Apr-1952,-0.005029013732260294,-0.00819266974847381,-0.07088342868470773,-0.08410511216544184
28-Apr-1952,-0.005053311331054104,-0.008188625157646257,-0.07105593498642111,-0.08429787147512147
29-Apr-1952,-0.005077841494770576,-0.008184578739061634,-0.07123110625663927,-0.08449352649047148
30-Apr-1952,-0.005102597344929609,-0.0081805313913242,-0.07140889810802299,-0.0846920268442768
01-May-1952,-0.00512757193329484,-0.008176484013824472,-0.07158926534248411,-0.08489332128960342
02-May-1952,-0.005152758243967273,-0.008172437506466713,-0.07177216196478707,-0.08509735771522106
03-May-1952,-0.0051781491954882575,-0.008168392769401749,-0.07195754119623794,-0.08530408316112795
04-May-1952,-0.0052037376429914985,-0.008164350702754685,-0.07214535548874255,-0.08551344383448874
05-May-1952,-0.005229516380365602,-0.0081603122063561,-0.07233555653900241,-0.08572538512572411
06-May-1952,-0.005255478142438144,-0.00815627817947342,-0.07252809530292711,-0.08593985162483868
07-May-1952,-0.0052816156071946625,-0.008152249520539022,-0.07272292201036362,-0.08615678713809731
08-May-1952,-0.005307921397994366,-0.008148227126883883,-0.0729199861798974,-0.08637613470477565
09-May-1952,-0.005334388085826173,-0.008144211894465988,-0.07311923663401372,-0.08659783661430588
10-May-1952,-0.005361008191557309,-0.008140204717604816,-0.07332062151431369,-0.08682183442347581
11-May-1952,-0.0053877741882200495,-0.008136206488710739,-0.07352408829708207,-0.08704806897401285
12-May-1952,-0.005414678503288957,-0.008132218098020652,-0.0737295838088999,-0.08727648041020952
13-May-1952,-0.005441713520994322,-0.008128240433328673,-0.0739370542426004,-0.08750700819692339
14-May-1952,-0.005468871584624289,-0.008124274379723195,-0.07414644517325987,-0.08773959113760735
15-May-1952,-0.00549614499886158,-0.00812032081931919,-0.07435770157452268,-0.08797416739270345
16-May-1952,-0.005523526032107216,-0.008116380630997035,-0.0745707678349515,-0.08821067449805575
17-May-1952,-0.005551006918835804,-0.008112454690137088,-0.0747855877746921,-0.08844904938366499
18-May-1952,-0.0055785798619454405,-0.008108543868358778,-0.07500210466221341,-0.08868922839251762
19-May-1952,-0.0056062370351152215,-0.008104649033260934,-0.07522026123120537,-0.08893114729958153
20-May-1952,-0.005633970585185332,-0.008100771048159743,-0.07543999969773298,-0.08917474133107806
21-May-1952,-0.005661772634521858,-0.008096910771833313,-0.0756612617773996,-0.08941994518375476
22-May-1952,-0.005689635283410952,-0.008093069058262011,-0.07588398870280944,-0.0896666930444824
23-May-1952,-0.005717550612435165,-0.008089246756375797,-0.07610812124102039,-0.08991491860983135
24-May-1952,-0.005745510684877615,-0.008085444709797539,-0.07633359971128598,-0.09016455510596114
25-May-1952,-0.005773507549107028,-0.008081663756593492,-0.0765603640027776,-0.09041553530847812
26-May-1952,-0.005801533240989147,-0.00807790472901988,-0.07678835359258442,-0.09066779156259344
27-May-1952,-0.005829579786277714,-0.008074168453276766,-0.07701750756368418,-0.09092125580323866
28-May-1952,-0.005857639203028844,-0.008070455749258562,-0.07724776462316989,-0.09117585957545729
29-May-1952,-0.005885703504002583,-0.008066767430309877,-0.07747906312049649,-0.09143153405480894
30-May-1952,-0.005913764699064478,-0.00806310430298333,-0.0777113410658281,-0.0916882100678759
31-May-1952,-0.005941814797601719,-0.008059467166795956,-0.07794453614858139,-0.09194581811297907
01-Jun-1952,-0.005969845810916898,-0.008055856813992868,-0.07817858575592374,-0.0922042883808335
02-Jun-1952,-0.005997849754642945,-0.008052274029307619,-0.07841342699150684,-0.09246355077545741
03-Jun-1952,-0.006025818651133292,-0.008048719589730243,-0.07864899669413775,-0.09272353493500128
04-Jun-1952,-0.006053744531871521,-0.008045194264272231,-0.07888523145667309,-0.09298417025281684
05-Jun-1952,-0.006081619439855175,-0.00804169881373923,-0.07912206764484059,-0.093245385898435
06-Jun-1952,-0.006109435431997354,-0.00803823399050088,-0.07935944141627113,-0.09350711083876936
07-Jun-1952,-0.0061371845815014325,-0.008034800538268444,-0.0795972887394489,-0.09376927385921877
08-Jun-1952,-0.0061648589802519235,-0.008031399191869796,-0.07983554541285866,-0.09403180358498038
09-Jun-1952,-0.006192450741177278,-0.00802803067703223,-0.08007414708404187,-0.09429462850225137
10-Jun-1952,-0.006219576972521648,-0.008024695710163184,-0.08031302926882755,-0.09455730195151238
11-Jun-1952,-0.006243196764080379,-0.008021394998136913,-0.08055212737051688,-0.09481671913273418
12-Jun-1952,-0.006264517353578267,-0.008018129238084015,-0.08079137669909646,-0.09507402329075874
13-Jun-1952,-0.006283726952423771,-0.008014899117180695,-0.08102749788669955,-0.09532612395630402
14-Jun-1952,-0.006301783492498056,-0.008011705312445721,-0.08123393456116468,-0.09554742336610846
15-Jun-1952,-0.006318756986384811,-0.008008548490535382,-0.08142480023409747,-0.09575210571101767
16-Jun-1952,-0.00633478781396077,-0.008005429307546533,-0.08160771522596597,-0.09594793234747327
17-Jun-1952,-0.0063493422098359715,-0.008002348408817824,-0.08178221262149472,-0.09613390324014852
18-Jun-1952,-0.006363551129337862,-0.007999306428739028,-0.08198504730540034,-0.09634790486347722
19-Jun-1952,-0.006377639736247546,-0.007996303990558812,-0.08225977146949962,-0.09663371519630598
20-Jun-1952,-0.006391272975276599,-0.007993341706200554,-0.0825379428320345,-0.09692255751351166
21-Jun-1952,-0.006404275362342662,-0.007990420176076879,-0.08281967519242595,-0.09721437073084549
22-Jun-1952,-0.006417136274344958,-0.008015517297558278,-0.08302374004964773,-0.09745639362155097
23-Jun-1952,-0.006429875667580225,-0.008040352595548386,-0.08320146721474127,-0.09767169547786989
24-Jun-1952,-0.0064452609026206704,-0.008064919074769762,-0.08338095352948957,-0.09789113350688
25-Jun-1952,-0.006463718487324694,-0.008089209818314862,-0.0835624827532147,-0.09811541105885427
26-Jun-1952,-0.00648253193162346,-0.008113217989709804,-0.08374621196763,-0.09834196188896327
27-Jun-1952,-0.0065016605121040825,-0.008136936834921239,-0.08393225911861156,-0.09857085646563687
28-Jun-1952,-0.006521065878933684,-0.008160359684373666,-0.08411843956848214,-0.09879986513178948
29-Jun-1952,-0.006540711860444803,-0.008183479954907414,-0.08444421314744871,-0.09916840496280092
30-Jun-1952,-0.006560564284982088,-0.008206291151744767,-0.08477500665818463,-0.09954186209491149
01-Jul-1952,-0.0065773940121558044,-0.008228786870396725,-0.08511061218371618,-0.09991679306626872
02-Jul-1952,-0.006588123031223618,-0.008250960798575697,-0.08545076710957056,-0.10028985093936987
03-Jul-1952,-0.006598714121162719,-0.008272806718048746,-0.08576236291162571,-0.10063388375083718
04-Jul-1952,-0.006609162202733911,-0.008294318506492634,-0.08598023228904482,-0.10088371299827137
05-Jul-1952,-0.006619462379176544,-0.008315490139300755,-0.0862031461057215,-0.1011380986241988
06-Jul-1952,-0.006629609925771031,-0.008336315691361649,-0.08643102866557348,-0.10139695428270616
07-Jul-1952,-0.0066472404342206165,-0.008356789338826368,-0.08666378692938773,-0.10166781670243472
08-Jul-1952,-0.006672459432009196,-0.008376905360818433,-0.0869013130701569,-0.10195067786298453
09-Jul-1952,-0.00669769670703386,-0.008396658141142026,-0.08714348649202262,-0.1022378413401985
10-Jul-1952,-0.006722903087330178,-0.008416042169931097,-0.0873901754828285,-0.10252912074008977
11-Jul-1952,-0.00674803273758735,-0.008435052045294357,-0.0877976148817497,-0.1029806996646314
12-Jul-1952,-0.006775502824738599,-0.008453682474901565,-0.08826072483659797,-0.10348991013623814
13-Jul-1952,-0.006804075971177505,-0.008471928277563405,-0.08872727647673859,-0.1040032807254795
14-Jul-1952,-0.006832912710606096,-0.008489784384753138,-0.08919668521706023,-0.10451938231241946
15-Jul-1952,-0.006861955559838015,-0.00850724584211941,-0.089668388928343,-0.10503759033030043
16-Jul-1952,-0.006891149860658845,-0.008524307810941406,-0.0901418462654355,-0.10555730393703576
17-Jul-1952,-0.006920443589259926,-0.008540965569571598,-0.09061653515721473,-0.10607794431604625
18-Jul-1952,-0.006949787181646242,-0.008557214514829268,-0.09109040290183537,-0.10659740459831088
19-Jul-1952,-0.006979133373606148,-0.008573050163359621,-0.09156385194245609,-0.10711603547942186
20-Jul-1952,-0.007008437053962279,-0.008588468152970201,-0.09203665295645097,-0.10763355816338345
21-Jul-1952,-0.007037655129910916,-0.008603464243912276,-0.09250844518971459,-0.10814956456353778
22-Jul-1952,-0.00706674640341666,-0.008618034320145764,-0.09297884122752847,-0.1086636219510909
23-Jul-1952,-0.007095671457671842,-0.008632174390548435,-0.09344744759415394,-0.10917529344237421
24-Jul-1952,-0.0071243925527717175,-0.008645880590106465,-0.09393207073291028,-0.10970234387578846
25-Jul-1952,-0.007152873529786058,-0.008659149181049958,-0.09442088762500425,-0.11023291033584026
26-Jul-1952,-0.007181079722528232,-0.00867197655396773,-0.09490747368513505,-0.11076052996163102
27-Jul-1952,-0.0072089778763418915,-0.008684359228867863,-0.09539145807256454,-0.11128479517777429
28-Jul-1952,-0.007236536073328887,-0.008696293856214503,-0.09587247800718468,-0.11180530793672808
29-Jul-1952,-0.007263723663456751,-0.008707777217916341,-0.0963501787846813,-0.11232167966605439
30-Jul-1952,-0.007290511201057379,-0.008718806228276931,-0.09682421367888512,-0.11283353110821943
31-Jul-1952,-0.007316870386270482,-0.008729377934906503,-0.09729424378361687,-0.11334049210479386
01-Aug-1952,-0.007342774011005285,-0.00873948951960492,-0.09775993782406571,-0.11384220135467592
02-Aug-1952,-0.00736819590906207,-0.00874913829919186,-0.09822097195582968,-0.11433830616408361
03-Aug-1952,-0.007393110910053846,-0.008758321726296904,-0.09867702956223172,-0.11482846219858248
04-Aug-1952,-0.007418945243954546,-0.008767037390118224,-0.09912780105657831,-0.11531378369065108
05-Aug-1952,-0.00744879424044358,-0.008775283017131465,-0.09957298369301688,-0.11579706095059193
06-Aug-1952,-0.007478294606896245,-0.008783056471766469,-0.10001228138827595,-0.11627363246693867
07-Aug-1952,-0.0075074202009183365,-0.008790355757035469,-0.10044540455521608,-0.1167431805131699
08-Aug-1952,-0.00753614554483901,-0.008797179015127042,-0.10087206994868356,-0.11720539450864961
09-Aug-1952,-0.007564445810465111,-0.00880352452795281,-0.10129200052349852,-0.11765997086191643
10-Aug-1952,-0.007592296804828945,-0.008813512077963355,-0.10170469556783857,-0.11811050445063087
11-Aug-1952,-0.007619674956856563,-0.00882308317211321,-0.10210896312903105,-0.11855172125800081
12-Aug-1952,-0.007646557304892341,-0.008832235932568828,-0.1025052548872494,-0.11898404812471057
13-Aug-1952,-0.007672921485019647,-0.008840968603571663,-0.10289345683420063,-0.11940734692279195
