dates,Interconnected Matrix,total_10.00 clays,total
24-Aug-1968,-0.008590222292719435,-0.018778141422544255,-0.02736836371526369
25-Aug-1968,-0.008562153819433852,-0.018853875227244854,-0.027416029046678704
26-Aug-1968,-0.0085323790601549,-0.01892729836205345,-0.027459677422208346
27-Aug-1968,-0.008500906129451435,-0.018998387156724143,-0.027499293286175577
28-Aug-1968,-0.008467743643177341,-0.01906711862870472,-0.027534862271882062
29-Aug-1968,-0.008432900715942987,-0.019133470489815015,-0.027566371205758
30-Aug-1968,-0.008396386958388423,-0.019197421152724155,-0.02759380811111258
31-Aug-1968,-0.008358212474362928,-0.01925894973723309,-0.02761716221159602
01-Sep-1968,-0.008318387857902182,-0.019318036076350218,-0.027636423934252398
02-Sep-1968,-0.008276924190119295,-0.019374660722167803,-0.0276515849122871
03-Sep-1968,-0.008233833035889575,-0.019428804951526407,-0.027662637987415983
04-Sep-1968,-0.008189126440456619,-0.019480450771475987,-0.027669577211932604
05-Sep-1968,-0.008142816925833418,-0.019529580924521048,-0.027672397850354465
06-Sep-1968,-0.00809491748710391,-0.01957617889365514,-0.02767109638075905
07-Sep-1968,-0.00804544158858744,-0.01962022890718319,-0.02766567049577063
08-Sep-1968,-0.00799440315981497,-0.019661715943321285,-0.027656119103136256
09-Sep-1968,-0.007941816591441175,-0.019700625734585288,-0.027642442326026462
10-Sep-1968,-0.007887696730939156,-0.019736944771952647,-0.027624641502891803
11-Sep-1968,-0.00783205887824314,-0.019770660308810247,-0.027602719187053388
12-Sep-1968,-0.00777491878117116,-0.019801760364672138,-0.0275766791458433
13-Sep-1968,-0.007716292630803534,-0.019830233728680972,-0.027546526359484506
14-Sep-1968,-0.007656197056638928,-0.019856069962876387,-0.027512267019515313
15-Sep-1968,-0.00759464912171411,-0.01987925940524513,-0.02747390852695924
16-Sep-1968,-0.007531666317505605,-0.01989979317253645,-0.027431459490042054
17-Sep-1968,-0.007467266558764156,-0.01991766316285236,-0.027384929721616515
18-Sep-1968,-0.007401468178226467,-0.019932862058011983,-0.02733433023623845
19-Sep-1968,-0.007334289921136742,-0.019945383325677524,-0.027279673246814268
20-Sep-1968,-0.007265750939745502,-0.0199552212212587,-0.027220972161004203
21-Sep-1968,-0.007195870787579701,-0.019962370789576304,-0.027158241577156003
22-Sep-1968,-0.007124669413704441,-0.019966827866302966,-0.027091497280007405
23-Sep-1968,-0.0070521671567546525,-0.019968589079161523,-0.027020756235916175
24-Sep-1968,-0.00697838473896639,-0.019967651848900113,-0.0269460365878665
25-Sep-1968,-0.006903343259977247,-0.019964014390023575,-0.026867357650000822
26-Sep-1968,-0.006827064190634272,-0.01995767571130133,-0.026784739901935604
27-Sep-1968,-0.006749569366570447,-0.01994863561603067,-0.026698204982601118
28-Sep-1968,-0.006670880981796613,-0.019936894702076387,-0.026607775683873
29-Sep-1968,-0.006591021582069809,-0.019922454361666685,-0.026513475943736493
30-Sep-1968,-0.006510014058235687,-0.019905316780958887,-0.026415330839194576
01-Oct-1968,-0.00642788163947083,-0.019885484939375284,-0.026313366578846115
02-Oct-1968,-0.006344647886341198,-0.01986296260869444,-0.026207610495035637
03-Oct-1968,-0.006260336683887824,-0.01983775435192039,-0.026098091035808214
04-Oct-1968,-0.0061749722344810005,-0.019809865521906625,-0.025984837756387626
05-Oct-1968,-0.006088579050717688,-0.019779302259758467,-0.025867881310476154
06-Oct-1968,-0.006001181948087929,-0.019746071492990833,-0.02574725344107876
07-Oct-1968,-0.005912806037692281,-0.01971018093346556,-0.025622986971157842
08-Oct-1968,-0.005823476718729252,-0.01967163907508495,-0.0254951157938142
09-Oct-1968,-0.005733219671041373,-0.01963045519126641,-0.025363674862307783
10-Oct-1968,-0.005642060847432518,-0.0195866393321743,-0.02522870017960682
11-Oct-1968,-0.005550026466051518,-0.019540202321734767,-0.025090228787786287
12-Oct-1968,-0.005457143002557922,-0.01949115575441053,-0.024948298756968454
13-Oct-1968,-0.0053634371823043986,-0.019439511991752943,-0.024802949174057343
14-Oct-1968,-0.005268935972446643,-0.0193852841587322,-0.024654220131178843
15-Oct-1968,-0.005173666573884927,-0.019328486139829706,-0.024502152713714632
16-Oct-1968,-0.005077656413281433,-0.019269132574919426,-0.02434678898820086
17-Oct-1968,-0.0049809331348549596,-0.019207238854912455,-0.024188171989767415
18-Oct-1968,-0.004883524592268184,-0.019142821117192857,-0.024026345709461043
19-Oct-1968,-0.004785458840294531,-0.019075896240819054,-0.023861355081113585
20-Oct-1968,-0.00468676412658503,-0.019006481841519447,-0.023693245968104477
21-Oct-1968,-0.004587468883217268,-0.018934596266456376,-0.023522065149673643
22-Oct-1968,-0.004487601718351534,-0.01886025858878737,-0.023347860307138906
23-Oct-1968,-0.004387191407682291,-0.01878348860199939,-0.023170680009681678
24-Oct-1968,-0.004286266885941722,-0.01870430681403528,-0.022990573699977004
25-Oct-1968,-0.004184857238357032,-0.018622734441214265,-0.022807591679571297
26-Oct-1968,-0.004082991691959226,-0.0185387934019297,-0.022621785093888926
27-Oct-1968,-0.003980699607005801,-0.018452506310153667,-0.022433205917159468
28-Oct-1968,-0.0038780104681970006,-0.01836389646872147,-0.02224190693691847
29-Oct-1968,-0.0037749538760228885,-0.018272987862426388,-0.022047941738449275
30-Oct-1968,-0.0036715601710166196,-0.018179805248609966,-0.021851365419626585
31-Oct-1968,-0.0035678843668901818,-0.018084377915956833,-0.021652262282847015
01-Nov-1968,-0.003463956358582612,-0.01798673472679243,-0.02145069108537504
02-Nov-1968,-0.003359806121558577,-0.017886904273999988,-0.021246710395558564
03-Nov-1968,-0.0032554637028404947,-0.017784915432405443,-0.021040379135245937
04-Nov-1968,-0.0031509592121906466,-0.01768079750019889,-0.020831756712389536
05-Nov-1968,-0.0030463228131139444,-0.017574580258757435,-0.02062090307187138
06-Nov-1968,-0.0029415847139518956,-0.017466294002168915,-0.02040787871612081
07-Nov-1968,-0.0028367751589637,-0.017355969552377098,-0.020192744711340797
08-Nov-1968,-0.0027319244192887124,-0.017243638266419673,-0.019975562685708385
09-Nov-1968,-0.002627062784062755,-0.017129332038898028,-0.019756394822960783
10-Nov-1968,-0.002522220551356434,-0.017013083301312234,-0.01953530385266867
11-Nov-1968,-0.002417428019283552,-0.016894925019254752,-0.019312353038538305
12-Nov-1968,-0.0023127154769367496,-0.016774890688028007,-0.019087606164964757
13-Nov-1968,-0.0022081131954985295,-0.01665301432710014,-0.018861127522598668
14-Nov-1968,-0.0021036514191849903,-0.016529330473629502,-0.018632981892814492
15-Nov-1968,-0.00199936035636996,-0.016403874175268472,-0.018403234531638432
16-Nov-1968,-0.0018952701705475595,-0.016276680982347778,-0.018171951152895337
17-Nov-1968,-0.00179141097148008,-0.01614778693956667,-0.01793919791104675
18-Nov-1968,-0.0016878128062006031,-0.016017228577234154,-0.017705041383434757
19-Nov-1968,-0.0015845056501418032,-0.015885042902135944,-0.017469548552277746
20-Nov-1968,-0.001481519398285327,-0.015751267388070735,-0.01723278678635606
21-Nov-1968,-0.001378883856228843,-0.015615939966072235,-0.016994823822301077
22-Nov-1968,-0.0012766287314389636,-0.015479099014373781,-0.016755727745812746
23-Nov-1968,-0.0011747836243635285,-0.015340783348109791,-0.01651556697247332
24-Nov-1968,-0.0010733780197448224,-0.015201032208802619,-0.01627441022854744
25-Nov-1968,-0.0009724412777984788,-0.015059885253623137,-0.016032326531421615
26-Nov-1968,-0.0008720026255971795,-0.014917382544467958,-0.01578938517006514
27-Nov-1968,-0.0007720911483266677,-0.014773564536837754,-0.015545655685164422
28-Nov-1968,-0.0006727357807501349,-0.014628472068556017,-0.015301207849306152
29-Nov-1968,-0.0005739652985618987,-0.014482146348311901,-0.0150561116468738
30-Nov-1968,-0.00047580830989169014,-0.01433462894405421,-0.0148104372539459
01-Dec-1968,-0.00037829324685769393,-0.014185961771244477,-0.01456425501810217
02-Dec-1968,-0.00028144835707063435,-0.014036187080958773,-0.014317635438029407
03-Dec-1968,-0.00018530169534395426,-0.013885347447872464,-0.014070649143216419
04-Dec-1968,-8.988111530059328e-05,-0.0137334857581066,-0.013823366873407194
05-Dec-1968,4.785738801225676e-06,-0.013580645196969469,-0.013575859458168244
06-Dec-1968,9.867144033842137e-05,-0.013426869236572441,-0.01332819779623402
07-Dec-1968,0.00019174878837192465,-0.013272201623352586,-0.01308045283498066
08-Dec-1968,0.00028399081578452427,-0.013116686365481148,-0.012832695549696623
09-Dec-1968,0.0003753707971948131,-0.01296036772018942,-0.012584996922994607
10-Dec-1968,0.00046586225695280874,-0.012803290180991403,-0.012337427924038594
11-Dec-1968,0.0005554389769096947,-0.012645498464833857,-0.012090059487924163
12-Dec-1968,0.0006440750042524947,-0.012487037499154816,-0.01184296249490232
13-Dec-1968,0.0007317446591659862,-0.012327952408871818,-0.011596207749705831
14-Dec-1968,0.0008184225424154411,-0.012168288503304063,-0.011349865960888621
15-Dec-1968,0.0009040835429361136,-0.012008091263017317,-0.011104007720081202
16-Dec-1968,0.0009887028452025665,-0.011847406326620256,-0.01085870348141769
17-Dec-1968,0.0010722559366528148,-0.011686279477492087,-0.010614023540839271
18-Dec-1968,0.0011547186148820362,-0.011524756630469946,-0.01037003801558791
19-Dec-1968,0.0012360669948832722,-0.011362883818477094,-0.010126816823593822
20-Dec-1968,0.0013162775160569364,-0.011200707179119694,-0.009884429663062758
21-Dec-1968,0.0013953269492596083,-0.011038272941233534,-0.009642945991973925
22-Dec-1968,0.0014731924036209367,-0.010875627411407997,-0.00940243500778706
23-Dec-1968,0.0015498513333842769,-0.010712816960470406,-0.00916296562708613
24-Dec-1968,0.0016252815445623227,-0.01054988800994962,-0.008924606465387296
25-Dec-1968,0.0016994612014909576,-0.010386887018522577,-0.00868742581703162
26-Dec-1968,0.001772368833353749,-0.01022386046843457,-0.008451491635080821
27-Dec-1968,0.001843983340483028,-0.010060854851918058,-0.00821687151143503
28-Dec-1968,0.0019142840006722763,-0.009897916657593252,-0.007983632656920975
29-Dec-1968,0.0019832504752575683,-0.009735092356875093,-0.007751841881617524
30-Dec-1968,0.00205086281520224,-0.009572428390371,-0.007521565575168761
31-Dec-1968,0.0021171014669514616,-0.00940997115429319,-0.007292869687341729
01-Jan-1969,0.0021819472782820173,-0.009247766986870692,-0.007065819708588675
02-Jan-1969,0.0022453815039229987,-0.00908586215478391,-0.0068404806508609115
03-Jan-1969,0.0023073858111638096,-0.008924302839607816,-0.006616917028444006
04-Jan-1969,0.0023679422852343297,-0.008763135124285719,-0.006395192839051389
05-Jan-1969,0.002427033434658497,-0.008602404979621276,-0.006175371544962779
06-Jan-1969,0.0024846421964175493,-0.008442158250804136,-0.005957516054386587
07-Jan-1969,0.0025407519409891216,-0.00828244064397288,-0.005741688702983759
08-Jan-1969,0.002595346477315981,-0.008123297712808808,-0.005527951235492827
09-Jan-1969,0.002648410057557633,-0.007964774845180475,-0.0053163647876228425
10-Jan-1969,0.0026999273818016757,-0.007806917249827063,-0.005106989868025387
11-Jan-1969,0.002749883602553837,-0.007649769943099745,-0.004899886340545908
12-Jan-1969,0.002798264329179952,-0.007493377735750544,-0.004695113406570592
13-Jan-1969,0.0028450556321291914,-0.007337785219786817,-0.004492729587657625
14-Jan-1969,0.0028902440471014344,-0.007183036755381645,-0.004292792708280211
15-Jan-1969,0.0029338165789985567,-0.007029176457857416,-0.004095359878858859
16-Jan-1969,0.0029757607058123127,-0.006876248184733586,-0.003900487478921273
17-Jan-1969,0.0030160643822991044,-0.006724295522855159,-0.003708231140556055
18-Jan-1969,0.0030547160435797516,-0.0065733617755941234,-0.003518645732014372
19-Jan-1969,0.003091704608552744,-0.0064234899501357644,-0.0033317853415830204
20-Jan-1969,0.0031270194831672774,-0.00627472274485274,-0.0031477032616854628
21-Jan-1969,0.003160650563588494,-0.006127102536764441,-0.0029664519731759467
22-Jan-1969,0.003192588239162628,-0.005980671369095079,-0.002788083129932451
23-Jan-1969,0.003222823395292311,-0.005835470938924522,-0.002612647543632211
24-Jan-1969,0.0032513474161113974,-0.005691542584944618,-0.0024401951688332204
25-Jan-1969,0.0032781521870625784,-0.00554892727531619,-0.002270775088253612
26-Jan-1969,0.003303230097278785,-0.0054076655956383736,-0.0021044354983595884
27-Jan-1969,0.0033265740418601734,-0.005267797737026372,-0.0019412236951661982
28-Jan-1969,0.0033481774239591906,-0.005129363484308178,-0.0017811860603489877
29-Jan-1969,0.0033680341567522455,-0.004992402204337741,-0.0016243680475854956
30-Jan-1969,0.003386138665235532,-0.004856952834432023,-0.001470814169196491
31-Jan-1969,0.0034024858878723987,-0.004723053870935143,-0.0013205679830627444
01-Feb-1969,0.003417071278105371,-0.004590743357909758,-0.0011736720798043868
02-Feb-1969,0.003429890805690475,-0.004460058875963767,-0.001030168070273292
03-Feb-1969,0.003440940957902898,-0.004331037531211323,-0.0008900965733084245
04-Feb-1969,0.0034502187405679226,-0.004203715944375101,-0.0007534972038071783
05-Feb-1969,0.003457721678956674,-0.0040781302400300316,-0.0006204085610733577
06-Feb-1969,0.003463447818512451,-0.003954316035994177,-0.0004908682174817255
07-Feb-1969,0.003467395725435332,-0.003832308432867975,-0.00036491270743264307
08-Feb-1969,0.0034695644871031318,-0.003712142003726546,-0.00024257751662341408
09-Feb-1969,0.0034699537123442778,-0.0035938507839669105,-0.00012389707162263272
10-Feb-1969,0.0034685635315526877,-0.003477468261313908,-8.90472976122032e-06
11-Feb-1969,0.0034653945966492843,-0.0033630273659875374,0.00010236723066174699
12-Feb-1969,0.003460448080888023,-0.0032505604610347494,0.0002098876198532735
13-Feb-1969,0.0034537256785110364,-0.003140099332828074,0.0003136263456829623
14-Feb-1969,0.003445229604241735,-0.003031675181735172,0.00041355442250656316
15-Feb-1969,0.003434962592634974,-0.0029253186129601094,0.0005096439796748644
16-Feb-1969,0.0034229278972588966,-0.0028210596275616566,0.00060186826969724
17-Feb-1969,0.0034091292897400916,-0.0027189276136481938,0.0006902016760918978
18-Feb-1969,0.0033935710586352878,-0.002618951337755426,0.0007746197208798617
19-Feb-1969,0.003376258008172729,-0.0025211589364054644,0.0008550990717672647
20-Feb-1969,0.003357195456814892,-0.0024255779078542193,0.0009316175489606725
21-Feb-1969,0.0033363892356977182,-0.0023322351040246723,0.0010041541316730459
22-Feb-1969,0.0033138456868860564,-0.002241156722633827,0.0010726889642522293
23-Feb-1969,0.003289571661512402,-0.002152368299509772,0.00113720336200263
24-Feb-1969,0.0032635745177302753,-0.0020658947011071185,0.0011976798166231568
25-Feb-1969,0.003235862118540192,-0.0019817601172189107,0.0012541020013212812
26-Feb-1969,0.00320644282946954,-0.0018999880538867779,0.001306454775582762
27-Feb-1969,0.003175325516072327,-0.001820601326516855,0.0013547241895554719
28-Feb-1969,0.0031425195413274367,-0.0017436220531953422,0.0013988974881320945
01-Mar-1969,0.003108034762837453,-0.0016690716482146365,0.0014389631146228164
02-Mar-1969,0.0030718815299357713,-0.001596970815802643,0.0014749107141331283
03-Mar-1969,0.0030340706805903174,-0.001527339544066913,0.0015067311365234044
04-Mar-1969,0.00299461353822298,-0.0014601970991452362,0.001534416439077744
05-Mar-1969,0.0029535219083219174,-0.001395562019574972,0.0015579598887469454
06-Mar-1969,0.0029108080749770133,-0.0013334521108717958,0.0015773559641052174
07-Mar-1969,0.0028664847972095656,-0.0012738844403302934,0.0015926003568792722
08-Mar-1969,0.0028205653052039755,-0.0012168753320404688,0.0016036899731635067
09-Mar-1969,0.0027730632964026555,-0.001162440362121323,0.0016106229342813326
10-Mar-1969,0.002723992931412718,-0.0011105943541817205,0.0016133985772309974
11-Mar-1969,0.0026733688298501584,-0.0010613513749966146,0.0016120174548535438
12-Mar-1969,0.0026212060659660873,-0.001014724730414145,0.0016064813355519422
13-Mar-1969,0.0025675201642229016,-0.0009707269614804155,0.001596793202742486
14-Mar-1969,0.0025123270946497797,-0.0009293698407978753,0.0015829572538519044
15-Mar-1969,0.002455643268155938,-0.0008906643691032433,0.0015649788990526946
16-Mar-1969,0.002397485531620958,-0.0008546207720815283,0.0015428647595394297
17-Mar-1969,0.0023378711629507202,-0.0008212484974010996,0.0015166226655496206
18-Mar-1969,0.002276817865908297,-0.0007905562119871944,0.0014862616539211026
19-Mar-1969,0.002214343764918459,-0.0007625517995176994,0.0014517919654007596
20-Mar-1969,0.0021504673996521465,-0.0007372423581582806,0.0014132250414938658
21-Mar-1969,0.0020852077195514934,-0.0007146341985263952,0.0013705735210250982
22-Mar-1969,0.0020185840782360773,-0.0006947328418845386,0.0013238512363515386
23-Mar-1969,0.001950616227719301,-0.000677543018575646,0.001273073209143655
24-Mar-1969,0.0018813243126118817,-0.0006630686666824647,0.0012182556459294168
25-Mar-1969,0.0018107288640950255,-0.0006513129309310833,0.0011594159331639422
26-Mar-1969,0.001738850793895195,-0.000642278161819151,0.001096572632076044
27-Mar-1969,0.0016657113880278326,-0.0006359659149891311,0.0010297454730387014
28-Mar-1969,0.001591332300550626,-0.0006323769508263357,0.0009589553497242904
29-Mar-1969,0.0015157355470851318,-0.0006315112343026538,0.000884224312782478
30-Mar-1969,0.0014389434983559152,-0.000633367935044897,0.0008055755633110182
31-Mar-1969,0.0013609788734976994,-0.0006379454276492217,0.0007230334458484777
01-Apr-1969,0.0012818647333881791,-0.0006452412922197075,0.0006366234411684717
02-Apr-1969,0.0012016244737571753,-0.0006552523151517945,0.0005463721586053808
