dates,Interconnected Matrix,total_5.00 clays,total
16-Apr-1952,0.00030224895937597067,-0.007089674033552841,-0.00678742507417687
17-Apr-1952,0.00028707502265761637,-0.0070989987320061,-0.006811923709348484
18-Apr-1952,0.00027177055010395204,-0.007108523769224689,-0.006836753219120737
19-Apr-1952,0.0002563399304900541,-0.007118246649556395,-0.00686190671906634
20-Apr-1952,0.0002407875898272035,-0.007128164814267714,-0.0068873772244405105
21-Apr-1952,0.00022511843532181506,-0.007138275603149526,-0.006913157167827711
22-Apr-1952,0.00020933696349499,-0.007148576305413181,-0.0069392393419181915
23-Apr-1952,0.00019344770413639523,-0.007159064159076375,-0.00696561645493998
24-Apr-1952,0.0001774552189507593,-0.00716973634627832,-0.00699228112732756
25-Apr-1952,0.00016136410021911878,-0.007180589992724561,-0.007019225892505442
26-Apr-1952,0.00014517896942490652,-0.007191622167961886,-0.007046443198536979
27-Apr-1952,0.000128904475897734,-0.007202829885966959,-0.007073925410069224
28-Apr-1952,0.00011254529542239887,-0.00721421010589193,-0.0071016648104695315
29-Apr-1952,9.610612886669656e-05,-0.007225759732899485,-0.007129653604032789
30-Apr-1952,7.95917007750321e-05,-0.007237475619058867,-0.007157883918283835
01-May-1952,6.300675798192465e-05,-0.00724935456428357,-0.007186347806301645
02-May-1952,4.635606819189199e-05,-0.0072613933173036145,-0.007215037249111722
03-May-1952,2.964441858024564e-05,-0.007273588576663713,-0.007243944158083468
04-May-1952,1.2876614362629226e-05,-0.007285936991745769,-0.007273060377383139
05-May-1952,-3.942522623778614e-06,-0.007298435163811128,-0.007302377686434906
06-May-1952,-2.0808155343881436e-05,-0.00731107964706052,-0.007331887802404401
07-May-1952,-3.771543301005202e-05,-0.007323866949711802,-0.007361582382721854
08-May-1952,-5.465949250568393e-05,-0.007336793535091579,-0.007391453027597263
09-May-1952,-7.163545984015855e-05,-0.007349855822742397,-0.007421491282582556
10-May-1952,-8.863845157916451e-05,-0.007363050189541951,-0.007451688641121116
11-May-1952,-0.00010566357630569946,-0.007376372970836207,-0.0074820365471419065
12-May-1952,-0.00012270593605558707,-0.007389820461583131,-0.007512526397638718
13-May-1952,-0.00013976062778274092,-0.007403388917509132,-0.007543149545291873
14-May-1952,-0.00015682274479815553,-0.007417074556274977,-0.007573897301073132
15-May-1952,-0.00017388737823779662,-0.007430873558653434,-0.00760476093689123
16-May-1952,-0.00019094961850321708,-0.007444782069715466,-0.007635731688218682
17-May-1952,-0.0002080045567286263,-0.0074587962000271105,-0.007666800756755737
18-May-1952,-0.0002250472862302603,-0.0074729120268549375,-0.007697959313085197
19-May-1952,-0.0002420729039550678,-0.0074871255953796725,-0.007729198499334741
20-May-1952,-0.0002590765119458318,-0.007501432919919416,-0.007760509431865248
21-May-1952,-0.00027605321877859605,-0.007515829985159423,-0.007791883203938019
22-May-1952,-0.0002929981410259922,-0.007530312747390832,-0.007823310888416824
23-May-1952,-0.00030990640469045317,-0.0075448771357553126,-0.007854783540445765
24-May-1952,-0.00032677314666231,-0.007559519053497908,-0.007886292200160218
25-May-1952,-0.0003435935161470417,-0.007574234379225092,-0.007917827895372135
26-May-1952,-0.0003603626761164238,-0.007589018968170352,-0.007949381644286777
27-May-1952,-0.0003770758047281072,-0.007603868653464237,-0.007980944458192345
28-May-1952,-0.00039372809676647036,-0.007618779247411047,-0.008012507344177518
29-May-1952,-0.0004103147650613281,-0.007633746542770147,-0.008044061307831476
30-May-1952,-0.0004268310419013511,-0.007648766314041476,-0.008075597355942828
31-May-1952,-0.0004432721804588044,-0.007663834318756727,-0.008107106499215531
01-Jun-1952,-0.00045963345618252614,-0.007678946298773177,-0.008138579754955704
02-Jun-1952,-0.00047591016821142847,-0.007694097981572509,-0.008170008149783936
03-Jun-1952,-0.0004920976407540445,-0.00770928508156167,-0.008201382722315714
04-Jun-1952,-0.0005081912244874101,-0.007724503301377971,-0.008232694525865381
05-Jun-1952,-0.0005241862979214887,-0.007739748333195493,-0.008263934631116982
06-Jun-1952,-0.0005400782687817875,-0.007755015860034993,-0.008295094128816781
07-Jun-1952,-0.0005558625753570778,-0.007770301557074429,-0.008326164132431507
08-Jun-1952,-0.0005715346878641381,-0.0077856010929622035,-0.008357135780826341
09-Jun-1952,-0.0005870901097770796,-0.007800910131130321,-0.008388000240907401
10-Jun-1952,-0.0006025243791710307,-0.007815849303005187,-0.008418373682176218
11-Jun-1952,-0.000617833070039443,-0.007841985462903673,-0.008459818532943116
12-Jun-1952,-0.0006330117936009426,-0.007865636266983705,-0.008498648060584648
13-Jun-1952,-0.0006480561996108213,-0.007883470612304704,-0.008531526811915525
14-Jun-1952,-0.0006629619776375777,-0.007898561447935208,-0.008561523425572785
15-Jun-1952,-0.0006777248583526265,-0.007916599871591804,-0.00859432472994443
16-Jun-1952,-0.0006923406147830626,-0.007934743097354688,-0.00862708371213775
17-Jun-1952,-0.0007068050635764059,-0.007957064090864139,-0.008663869154440545
18-Jun-1952,-0.0007211140662281805,-0.007986559572017755,-0.008707673638245936
19-Jun-1952,-0.0007352635303201028,-0.008016648912865139,-0.008751912443185243
20-Jun-1952,-0.0007492494107210712,-0.008042157286438882,-0.008791406697159953
21-Jun-1952,-0.0007630677107973523,-0.008062779625551197,-0.00882584733634855
22-Jun-1952,-0.0007767144835854487,-0.008083739518818375,-0.008860454002403824
23-Jun-1952,-0.0007901858329716577,-0.008105058751743562,-0.008895244584715219
24-Jun-1952,-0.0008034779148421296,-0.008126740322078167,-0.008930218236920296
25-Jun-1952,-0.0008165869382181102,-0.008148785276027554,-0.008965372214245664
26-Jun-1952,-0.0008295091663886496,-0.008171193576500105,-0.009000702742888755
27-Jun-1952,-0.0008422409180072018,-0.008197930443635633,-0.009040171361642835
28-Jun-1952,-0.0008547785681930277,-0.008237097857562926,-0.009091876425755954
29-Jun-1952,-0.00086711854959494,-0.008276875617389327,-0.009143994166984267
30-Jun-1952,-0.0008792573534586044,-0.008317228130752741,-0.009196485484211345
01-Jul-1952,-0.0008911915306562267,-0.008354924118808428,-0.009246115649464655
02-Jul-1952,-0.0009029176927184548,-0.008383599184831409,-0.009286516877549864
03-Jul-1952,-0.0009144325128287445,-0.008412861991029169,-0.009327294503857914
04-Jul-1952,-0.000925732726817625,-0.00844270208561161,-0.009368434812429235
05-Jul-1952,-0.0009368151341261744,-0.008473107758197155,-0.00940992289232333
06-Jul-1952,-0.0009476765987512147,-0.008504066195847329,-0.009451742794598544
07-Jul-1952,-0.0009583140501823605,-0.00853556362134791,-0.00949387767153027
08-Jul-1952,-0.000968724484303084,-0.008573279256383959,-0.009542003740687043
09-Jul-1952,-0.0009789049642894877,-0.008628444677277032,-0.00960734964156652
10-Jul-1952,-0.0009888526214721683,-0.008684080749199899,-0.009672933370672068
11-Jul-1952,-0.0009985646561944364,-0.00874012714242493,-0.009738691798619366
12-Jul-1952,-0.001008038338633951,-0.00879652602004633,-0.009804564358680282
13-Jul-1952,-0.0010172710096194078,-0.008853221851107611,-0.009870492860727019
14-Jul-1952,-0.001026260081410905,-0.008910161241391257,-0.009936421322802163
15-Jul-1952,-0.0010350030384741141,-0.008967292780180876,-0.01000229581865499
16-Jul-1952,-0.0010434974382185944,-0.00902456690138183,-0.010068064339600424
17-Jul-1952,-0.0010517409117276702,-0.009081935757645583,-0.010133676669373252
18-Jul-1952,-0.001059731164457636,-0.009139353106199812,-0.010199084270657448
19-Jul-1952,-0.001067465976915532,-0.009196774205271,-0.01026424018218653
20-Jul-1952,-0.001074943205322191,-0.009254155720092883,-0.010329098925415075
21-Jul-1952,-0.0010821607822414287,-0.009311455637554512,-0.01039361641979594
22-Jul-1952,-0.0010891167171985668,-0.009368633188704997,-0.010457749905903565
23-Jul-1952,-0.0010958090972645635,-0.009425648778334971,-0.010521457875599535
24-Jul-1952,-0.001102236087628281,-0.009482463921005324,-0.010584700008633605
25-Jul-1952,-0.001108395932135027,-0.009539041182884775,-0.010647437115019802
26-Jul-1952,-0.001114286953811851,-0.009595344128891124,-0.010709631082702975
27-Jul-1952,-0.001119907555359766,-0.009651337274611226,-0.010771244829970992
28-Jul-1952,-0.0011252562196311143,-0.009706986042590737,-0.01083224226222185
29-Jul-1952,-0.0011303315100771962,-0.009762256722569267,-0.010892588232646463
30-Jul-1952,-0.0011351320711727535,-0.009817116435311444,-0.010952248506484198
31-Jul-1952,-0.0011396566288209,-0.00987153309971431,-0.011011189728535209
01-Aug-1952,-0.0011439039907270077,-0.0099254754028764,-0.011069379393603408
02-Aug-1952,-0.001147873046755437,-0.009978912772884967,-0.011126785819640404
03-Aug-1952,-0.00115156276925533,-0.010031815354056431,-0.011183378123311761
04-Aug-1952,-0.0011549722133680574,-0.01008415398443019,-0.011239126197798249
05-Aug-1952,-0.0011581005173044703,-0.01013590017529851,-0.01129400069260298
06-Aug-1952,-0.0011609469026027854,-0.01018702609260895,-0.011347972995211736
07-Aug-1952,-0.0011635106743569778,-0.010237504540057351,-0.011401015214414329
08-Aug-1952,-0.0011657912214247197,-0.010287308943738294,-0.011453100165163014
09-Aug-1952,-0.0011677880166067198,-0.010336413338202507,-0.011504201354809226
10-Aug-1952,-0.0011695006168043315,-0.01038479235380902,-0.011554292970613353
11-Aug-1952,-0.0011709286631501558,-0.010432421205250782,-0.011603349868400939
12-Aug-1952,-0.0011720718811142365,-0.010479275681154199,-0.011651347562268436
13-Aug-1952,-0.0011729300805859801,-0.010525332134660273,-0.011698262215246252
14-Aug-1952,-0.0011735031559300005,-0.01057056747489667,-0.011744070630826671
15-Aug-1952,-0.0011737910860176708,-0.010614959159267547,-0.011788750245285218
16-Aug-1952,-0.0011737939342333723,-0.01065848518648517,-0.011832279120718542
17-Aug-1952,-0.0011735118484554866,-0.010701124090279776,-0.011874635938735263
18-Aug-1952,-0.0011729450610130255,-0.010742854933727817,-0.011915799994740843
19-Aug-1952,-0.001172093888616132,-0.010783657304140772,-0.011955751192756905
20-Aug-1952,-0.0011709587322631014,-0.010823511308468354,-0.011994470040731457
21-Aug-1952,-0.0011695400771204437,-0.010862397569163,-0.012031937646283445
22-Aug-1952,-0.0011678384923804888,-0.010900297220472754,-0.012068135712853242
23-Aug-1952,-0.0011658546310913934,-0.010937191905110536,-0.01210304653620193
24-Aug-1952,-0.0011635892299640509,-0.010973413048208081,-0.012137002278172132
25-Aug-1952,-0.0011610431091548699,-0.011009395821142656,-0.012170438930297525
26-Aug-1952,-0.0011582171720205827,-0.011045037314681254,-0.012203254486701837
27-Aug-1952,-0.0011551124048531617,-0.01108032263135247,-0.012235435036205632
28-Aug-1952,-0.0011517298765846928,-0.011115237066519786,-0.012266966943104479
29-Aug-1952,-0.001148070738473762,-0.011149766111045869,-0.012297836849519631
30-Aug-1952,-0.0011441362237609404,-0.011183895453924864,-0.012328031677685805
31-Aug-1952,-0.0011399276473069322,-0.01121761098488246,-0.012357538632189392
01-Sep-1952,-0.0011354464051991583,-0.011250898796944419,-0.012386345202143578
02-Sep-1952,-0.00113069397434209,-0.011283745188974882,-0.012414439163316972
03-Sep-1952,-0.0011256719120159716,-0.011316136668183728,-0.0124418085801997
04-Sep-1952,-0.0011203818554167775,-0.011348059952601967,-0.012468441808018744
05-Sep-1952,-0.0011148255211731375,-0.011379501973527033,-0.012494327494700171
06-Sep-1952,-0.001109004704833219,-0.011410449877935236,-0.012519454582768454
07-Sep-1952,-0.0011029212803378018,-0.011440891030862198,-0.0125438123112
08-Sep-1952,-0.001096577199459724,-0.011467585403787745,-0.01256416260324747
09-Sep-1952,-0.0010899744912309722,-0.011494049256446731,-0.012584023747677704
10-Sep-1952,-0.0010831152613357364,-0.011520203371026971,-0.012603318632362708
11-Sep-1952,-0.0010760016914924352,-0.011546037997726912,-0.012622039689219346
12-Sep-1952,-0.001068636038800993,-0.011571543217039019,-0.012640179255840012
13-Sep-1952,-0.0010610206350804385,-0.011596709362875594,-0.012657729997956033
14-Sep-1952,-0.001053157886171341,-0.011621527029951022,-0.012674684916122364
15-Sep-1952,-0.001045050271229705,-0.011645987063565722,-0.012691037334795426
16-Sep-1952,-0.0010367003419862494,-0.011670080549816279,-0.012706780891802529
17-Sep-1952,-0.0010281107219928015,-0.011693798806922891,-0.012721909528915692
18-Sep-1952,-0.001019284105847896,-0.011717133377588815,-0.01273641748343671
19-Sep-1952,-0.0010102232583915373,-0.011740076022282768,-0.012750299280674305
20-Sep-1952,-0.0010009310138937196,-0.011762618713345831,-0.01276354972723955
21-Sep-1952,-0.000991410275206591,-0.01178475362983341,-0.012776163905040001
22-Sep-1952,-0.0009816640129124885,-0.01180605245954499,-0.012787716472457479
23-Sep-1952,-0.0009716952644352243,-0.01182491804581829,-0.012796613310253514
24-Sep-1952,-0.0009615071331487403,-0.011843442273795322,-0.012804949406944063
25-Sep-1952,-0.0009511027874486038,-0.011861655438307871,-0.012812758225756475
26-Sep-1952,-0.0009404854598222193,-0.011879562178817294,-0.012820047638639514
27-Sep-1952,-0.0009296584458817263,-0.011897158705765616,-0.012826817151647341
28-Sep-1952,-0.0009186251033968485,-0.011914439065209594,-0.012833064168606443
29-Sep-1952,-0.000907388851291605,-0.011931396894811201,-0.012838785746102806
30-Sep-1952,-0.0008959531686346753,-0.011948025908979296,-0.012843979077613971
01-Oct-1952,-0.0008843215936123772,-0.011964320026531838,-0.012848641620144215
02-Oct-1952,-0.0008724977224713446,-0.01198027339844801,-0.012852771120919355
03-Oct-1952,-0.0008604852084631105,-0.011995880408279744,-0.012856365616742855
04-Oct-1952,-0.0008482877607512051,-0.01201113566560571,-0.012859423426356915
05-Oct-1952,-0.0008359091433225507,-0.012025549983699167,-0.012861459127021718
06-Oct-1952,-0.0008233531738614541,-0.012038181844110221,-0.012861535017971675
07-Oct-1952,-0.0008106237226292137,-0.012050474459135221,-0.012861098181764435
08-Oct-1952,-0.000797724711306177,-0.012062459246649351,-0.012860183957955528
09-Oct-1952,-0.0007846601118409434,-0.012074149654562896,-0.01285880976640384
10-Oct-1952,-0.0007714339452634416,-0.012085549898351224,-0.012856983843614667
11-Oct-1952,-0.0007580502804976181,-0.0120966597243704,-0.012854710004868018
12-Oct-1952,-0.000744513233160223,-0.012107476789917852,-0.012851990023078075
13-Oct-1952,-0.0007308269643309224,-0.01211799784097355,-0.012848824805304472
14-Oct-1952,-0.0007169956793311413,-0.01212821929171113,-0.012845214971042272
15-Oct-1952,-0.0007030236264659831,-0.012138137506988389,-0.012841161133454373
16-Oct-1952,-0.0006889150957774357,-0.012147748937634768,-0.012836664033412205
17-Oct-1952,-0.0006746744177609411,-0.012156083815213433,-0.012830758232974374
18-Oct-1952,-0.0006603059620945074,-0.01216356689567472,-0.012823872857769229
19-Oct-1952,-0.0006458141363314136,-0.012170747222773802,-0.012816561359105215
20-Oct-1952,-0.0006312033846067467,-0.012177642526507788,-0.012808845911114534
21-Oct-1952,-0.0006164781863078008,-0.012184263671852866,-0.012800741858160667
22-Oct-1952,-0.0006016430547595502,-0.012190616597809002,-0.012792259652568552
23-Oct-1952,-0.0005867025358759925,-0.012196704100610488,-0.01278340663648648
24-Oct-1952,-0.0005716612068178877,-0.012202527035762259,-0.012774188242580146
25-Oct-1952,-0.0005565236746414215,-0.0122080850937048,-0.01276460876834622
26-Oct-1952,-0.0005412945749215186,-0.012213377294349088,-0.012754671869270606
27-Oct-1952,-0.0005259785703914081,-0.012218402300551066,-0.012744380870942474
28-Oct-1952,-0.0005105803495476906,-0.012221877274157807,-0.012732457623705498
29-Oct-1952,-0.0004951046252744299,-0.012225166942407665,-0.012720271567682094
30-Oct-1952,-0.00047955613343312687,-0.012228191157739684,-0.01270774729117281
31-Oct-1952,-0.00046393963147290773,-0.012230960362016659,-0.012694899993489566
01-Nov-1952,-0.00044825989700723564,-0.012233482471506501,-0.012681742368513736
02-Nov-1952,-0.00043252172641181704,-0.012235763112940739,-0.012668284839352556
03-Nov-1952,-0.00041672993338964814,-0.012237806129975036,-0.012654536063364684
04-Nov-1952,-0.00040088934755835637,-0.012239614064483127,-0.012640503412041483
05-Nov-1952,-0.0003850048130070239,-0.012241188539897484,-0.012626193352904509
06-Nov-1952,-0.0003690811868659173,-0.012242292265319924,-0.012611373452185841
07-Nov-1952,-0.00035312333787246444,-0.012242443966116897,-0.012595567303989362
08-Nov-1952,-0.00033713614491638546,-0.012242354640421237,-0.012579490785337624
09-Nov-1952,-0.0003211244956078527,-0.012242034589551677,-0.01256315908515953
10-Nov-1952,-0.0003050932848152744,-0.01224149108885351,-0.012546584373668785
11-Nov-1952,-0.00028904741322882536,-0.01224073032167716,-0.012529777734905986
12-Nov-1952,-0.0002729917858941986,-0.012239757451716496,-0.012512749237610695
13-Nov-1952,-0.0002569313107732474,-0.012238576703182083,-0.01249550801395533
14-Nov-1952,-0.00024087089727553197,-0.012237191509616666,-0.012478062406892199
15-Nov-1952,-0.00022481545481767021,-0.012235604674693711,-0.01246042012951138
16-Nov-1952,-0.0002087698913562084,-0.012233109275737064,-0.012441879167093273
17-Nov-1952,-0.00019273911193865045,-0.01223031510793593,-0.01242305421987458
18-Nov-1952,-0.00017672801725513302,-0.012227320988050197,-0.01240404900530533
19-Nov-1952,-0.00016074150217405323,-0.012224133620881598,-0.01238487512305565
20-Nov-1952,-0.00014478445430561633,-0.012220758477185414,-0.01236554293149103
21-Nov-1952,-0.00012886175253952614,-0.012217200489480644,-0.012346062242020171
22-Nov-1952,-0.00011297826561321584,-0.012213464124107742,-0.012326442389720957
23-Nov-1952,-9.713885065521772e-05,-0.01220955340134571,-0.012306692252000928
24-Nov-1952,-8.134835175980058e-05,-0.012205471937543087,-0.012286820289302888
25-Nov-1952,-6.561159853768729e-05,-0.012200837241448971,-0.012266448839986658
26-Nov-1952,-4.9933404698756756e-05,-0.012195701798866575,-0.012245635203565332
27-Nov-1952,-3.431856661186003e-05,-0.012190398783356166,-0.012224717349968026
28-Nov-1952,-1.8771861897293787e-05,-0.012184935975118504,-0.012203707837015798
29-Nov-1952,-3.298047999057871e-06,-0.01217931902785498,-0.012182617075854038
30-Nov-1952,1.2098139219607303e-05,-0.012173552958341917,-0.01216145481912231
01-Dec-1952,2.74119868746979e-05,-0.012167642517943009,-0.012140230531068311
02-Dec-1952,4.2638806469569484e-05,-0.012161592266907342,-0.012118953460437773
03-Dec-1952,5.777393527099327e-05,-0.012155406586425195,-0.012097632651154202
04-Dec-1952,7.281273770404966e-05,-0.012149089686549715,-0.012076276948845666
05-Dec-1952,8.775060671256419e-05,-0.012142207969938573,-0.012054457363226008
