dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
29-Oct-1964,-0.12813061223745484,-0.02434207779810987,-0.5004072527279626,-0.6528799427635273
30-Oct-1964,-0.12814150540309927,-0.024342340724539765,-0.5002611846653132,-0.6527450307929523
31-Oct-1964,-0.1281519777072357,-0.024342562411740275,-0.5001113939348159,-0.6526059340537917
01-Nov-1964,-0.1281603335902226,-0.024342743540079256,-0.49995948058741,-0.6524625577177119
02-Nov-1964,-0.12816743873790998,-0.024342884794461003,-0.4998055209336224,-0.6523158444659933
03-Nov-1964,-0.12817420115048347,-0.024342986864623543,-0.4996495789660735,-0.6521667669811805
04-Nov-1964,-0.12818061312020487,-0.024343050445403015,-0.49949171363576306,-0.6520153772013709
05-Nov-1964,-0.12818668984891776,-0.02434307623696308,-0.49933198159370695,-0.6518617476795878
06-Nov-1964,-0.12819244227859347,-0.02434306494499501,-0.4991704385190973,-0.6517059457426858
07-Nov-1964,-0.1281978786637967,-0.024343017280888748,-0.4990071398161075,-0.651548035760793
08-Nov-1964,-0.12820300561704115,-0.024342933961875497,-0.4988394998130778,-0.6513854393919944
09-Nov-1964,-0.12820782878018344,-0.024342815711146954,-0.4986691573857281,-0.6512198018770585
10-Nov-1964,-0.1282123532508677,-0.024342663257948406,-0.4984971905769186,-0.6510522070857347
11-Nov-1964,-0.12821658385155052,-0.024342477337651536,-0.4983236767793704,-0.6508827379685724
12-Nov-1964,-0.1282205252978078,-0.02434225869180407,-0.4981486841143113,-0.6507114681039232
13-Nov-1964,-0.1282241823024328,-0.024342008068161745,-0.497972276487973,-0.6505384668585675
14-Nov-1964,-0.12822755963860982,-0.024341726220699477,-0.4977945157226332,-0.6503638015819425
15-Nov-1964,-0.12823066217715473,-0.024341413701133897,-0.49761543909801725,-0.6501875149763059
16-Nov-1964,-0.12823349490731034,-0.02434014397919083,-0.49743510249333855,-0.6500087413798397
17-Nov-1964,-0.12823606294723536,-0.0243393343332083,-0.49725081102061747,-0.6498262083010611
18-Nov-1964,-0.12823837154805598,-0.024338484358731614,-0.4970646650859428,-0.6496415209927304
19-Nov-1964,-0.12823891191525727,-0.024337595280423365,-0.49687740426424193,-0.6494539114599226
20-Nov-1964,-0.1282385638918856,-0.02433666833332716,-0.4966891080169716,-0.6492643402421843
21-Nov-1964,-0.12823799643556036,-0.02433570476117848,-0.49649984684705395,-0.6490735480437928
22-Nov-1964,-0.12823722724808245,-0.02433470581489656,-0.496309687375715,-0.648881620438694
23-Nov-1964,-0.12823626949825345,-0.024333672751233357,-0.4961186942681438,-0.6486886365176306
24-Nov-1964,-0.1282351343771149,-0.02433260683156671,-0.4959269311611396,-0.6484946723698213
25-Nov-1964,-0.1282338315148136,-0.024331509320817738,-0.49573446117583214,-0.6482998020114634
26-Nov-1964,-0.12823236939379296,-0.024330381486482817,-0.4955388384525892,-0.648101589332865
27-Nov-1964,-0.12823075568161205,-0.024329224597763256,-0.49534189574866594,-0.6479018760280413
28-Nov-1964,-0.12822899748166103,-0.02432803992478585,-0.4951444063273862,-0.6477014437338331
29-Nov-1964,-0.1282271015170631,-0.02432682873790008,-0.4949464517082529,-0.6475003819632161
30-Nov-1964,-0.12822507426386245,-0.024325592307046128,-0.49474810475644876,-0.6472987713273574
01-Dec-1964,-0.12822292204661567,-0.02432433190118461,-0.49454943452354344,-0.6470966884713437
02-Dec-1964,-0.12822065110638078,-0.024323048787779338,-0.49435050805936465,-0.6468942079535247
03-Dec-1964,-0.12821826764859023,-0.024321744232329884,-0.4941513912669765,-0.6466914031478966
04-Dec-1964,-0.12821577787623112,-0.024320419497944366,-0.4939521493676361,-0.6464883467418115
05-Dec-1964,-0.12821318801240306,-0.024319075844951254,-0.49375110443879944,-0.6462833682961537
06-Dec-1964,-0.12821050431513734,-0.024317714530541632,-0.4935487544291478,-0.6460769732748268
07-Dec-1964,-0.12820773308667666,-0.02431633680844185,-0.4933464440707844,-0.6458705139659029
08-Dec-1964,-0.12820488067872896,-0.024314943928608872,-0.4931442570604894,-0.6456640816678272
09-Dec-1964,-0.12820099746527888,-0.02431353713694917,-0.4929422675637006,-0.6454568021659286
10-Dec-1964,-0.12819639287410425,-0.02431211767505421,-0.4927405455999331,-0.6452490561490916
11-Dec-1964,-0.1281914945621482,-0.024310686779953936,-0.49253915897791894,-0.645041340320021
12-Dec-1964,-0.1281865640550654,-0.024309245683882305,-0.4923381741758679,-0.6448339839148156
13-Dec-1964,-0.12818161457024413,-0.02430779561405569,-0.49213765680350724,-0.644627066987807
14-Dec-1964,-0.12817665573305426,-0.024306337792461406,-0.49193767186859394,-0.6444206653941096
15-Dec-1964,-0.12817169649826554,-0.024304873435653417,-0.49173518061971905,-0.644211750553638
16-Dec-1964,-0.12816674523400848,-0.02430340375455684,-0.49153353262014826,-0.6440036816087136
17-Dec-1964,-0.12816180982641118,-0.024301929954276564,-0.4913325967041289,-0.6437963364848166
18-Dec-1964,-0.12815689777807468,-0.024300453233912313,-0.4911324486348758,-0.6435897996468628
19-Dec-1964,-0.12815201629175588,-0.024298974786375934,-0.4909331585710795,-0.6433841496492113
20-Dec-1964,-0.12814717233832024,-0.024297495648777832,-0.4907347769575486,-0.6431794449446466
21-Dec-1964,-0.12814237271056036,-0.02429601693100687,-0.4905373609731924,-0.6429757506147596
22-Dec-1964,-0.1281376240652207,-0.02429453979270822,-0.49034097331297416,-0.6427731371709031
23-Dec-1964,-0.1281329329554008,-0.02429306538708403,-0.49014567625684224,-0.6425716745993271
24-Dec-1964,-0.1281283058552935,-0.02429159486069784,-0.48995153163549,-0.6423714323514813
25-Dec-1964,-0.12812374917883035,-0.02429012935328093,-0.48975556766653533,-0.6421694461986466
26-Dec-1964,-0.12811926929350273,-0.024288669997539328,-0.48956110310466366,-0.6419690423957057
27-Dec-1964,-0.12811487253042003,-0.024287217918963343,-0.48936796966885715,-0.6417700601182406
28-Dec-1964,-0.12811056519137914,-0.024285774235636496,-0.4891762388008144,-0.6415725782278301
29-Dec-1964,-0.12810635355363525,-0.024284340058046496,-0.48898597719936465,-0.6413766708110464
30-Dec-1964,-0.12810224387284413,-0.024282916488895172,-0.4887972491051368,-0.6411824094668761
31-Dec-1964,-0.12809824238462145,-0.024281504622909976,-0.4886101172549556,-0.640989864262487
01-Jan-1965,-0.12809435530499869,-0.024280105546654145,-0.4884246433426691,-0.640799104194322
02-Jan-1965,-0.12809058883006552,-0.024278720338338267,-0.48824088826114437,-0.6406101974295482
03-Jan-1965,-0.12808694913495874,-0.02427735006763027,-0.4880589122350055,-0.6404232114375945
04-Jan-1965,-0.1280834423723907,-0.02427599579546661,-0.48787712228931374,-0.640236560457171
05-Jan-1965,-0.12807960451328854,-0.02427465857386206,-0.48769687333767353,-0.6400511364248241
06-Jan-1965,-0.1280756164918071,-0.02427333944572003,-0.48751880453904783,-0.639867760476575
07-Jan-1965,-0.12807165432154524,-0.024272039444642755,-0.48734300596208624,-0.6396866997282742
08-Jan-1965,-0.12806775956576374,-0.02427075959474052,-0.4871695536513894,-0.6395080728118937
09-Jan-1965,-0.12806395826497044,-0.024269500910441888,-0.48699819272618483,-0.6393316519015971
10-Jan-1965,-0.12806027004899997,-0.02426826439630264,-0.4868288232865267,-0.6391573577318294
11-Jan-1965,-0.1280567113722893,-0.024266597956887355,-0.48666150294449645,-0.6389848122736731
12-Jan-1965,-0.12805329686504452,-0.024265158023224803,-0.48649628867605055,-0.6388147435643199
13-Jan-1965,-0.12805003998403894,-0.02426373719231971,-0.48633323680195967,-0.6386470139783182
14-Jan-1965,-0.12804695335734861,-0.024262336673022637,-0.4861724029699754,-0.6384816930003466
15-Jan-1965,-0.1280440489809148,-0.02426095765371952,-0.4860138421384532,-0.6383188487730875
16-Jan-1965,-0.12804133833867332,-0.024259601303390516,-0.48585760856103793,-0.6381585482031018
17-Jan-1965,-0.12803883248129838,-0.024258268772500643,-0.48570375577246666,-0.6380008570262656
18-Jan-1965,-0.1280365515057027,-0.02425696119374148,-0.4855523365755831,-0.6378458492750273
19-Jan-1965,-0.12803451644824493,-0.02425567968264414,-0.48540340303010027,-0.6376935991609893
20-Jan-1965,-0.12803273216082195,-0.0242544253380792,-0.48525700644330133,-0.6375441639422025
21-Jan-1965,-0.1280312036955214,-0.02425319924265782,-0.48511319736251435,-0.6373976003006936
22-Jan-1965,-0.12802993601133522,-0.024252002463047873,-0.4849720255690409,-0.637253964043424
23-Jan-1965,-0.12802893397811385,-0.024250836050214865,-0.4848335400728206,-0.6371133101011492
24-Jan-1965,-0.12802820237945164,-0.024249701039599104,-0.48469778910735767,-0.6369756925264084
25-Jan-1965,-0.12802774591467175,-0.024248598451236253,-0.4845648201242787,-0.6368411644901867
26-Jan-1965,-0.12802756920008643,-0.024247529289830413,-0.4844346797872481,-0.6367097782771649
27-Jan-1965,-0.12802767676964896,-0.024246494544785047,-0.4843074139648919,-0.636581585279326
28-Jan-1965,-0.12802807307512468,-0.024245495190198987,-0.48418306772270514,-0.6364566359880288
29-Jan-1965,-0.12802876248585998,-0.024244532184831535,-0.48406168531382465,-0.6363349799845162
30-Jan-1965,-0.12802974928823768,-0.02424360647204208,-0.4839433101687836,-0.6362166659290633
31-Jan-1965,-0.1280310376848793,-0.024242718979707895,-0.4838279848843098,-0.636101741548897
01-Feb-1965,-0.12803263179364377,-0.02424187062012343,-0.4837157512112691,-0.6359902536250363
02-Feb-1965,-0.1280345356464766,-0.024241062289884624,-0.4836066500419428,-0.6358822479783041
03-Feb-1965,-0.12803684686878353,-0.0242402948697605,-0.4835007213967151,-0.6357778631352592
04-Feb-1965,-0.12803960134410805,-0.02423956922455481,-0.483398004410364,-0.6356771749790269
05-Feb-1965,-0.1280427223587416,-0.024238886202959345,-0.483298537318032,-0.635580145879733
06-Feb-1965,-0.12804621655552895,-0.024238246637401203,-0.4832023574410363,-0.6354868206339664
07-Feb-1965,-0.12805009041308557,-0.024237651343885173,-0.4831095011725866,-0.6353972429295573
08-Feb-1965,-0.1280543502464217,-0.02423710112183291,-0.4830200039635323,-0.6353114553317869
09-Feb-1965,-0.12805900220737765,-0.024236596753919936,-0.4829339003081956,-0.6352294992694931
10-Feb-1965,-0.12806405228490111,-0.024236139005911636,-0.4828512237303785,-0.6351514150211912
11-Feb-1965,-0.1280695063051899,-0.02423572862649904,-0.48277200676958876,-0.6350772417012777
12-Feb-1965,-0.128075369931722,-0.02423536634713537,-0.4826962809675435,-0.6350070172464009
13-Feb-1965,-0.1280816486651906,-0.02423505288187381,-0.48262407685498565,-0.63494077840205
14-Feb-1965,-0.128088347843361,-0.024234788927207367,-0.482555423938856,-0.6348785607094244
15-Feb-1965,-0.12809547264086152,-0.024234575161911104,-0.4824903506898351,-0.6348203984926077
16-Feb-1965,-0.12810302806892224,-0.024234412246887396,-0.4824288845302993,-0.634766324846109
17-Feb-1965,-0.12811101897506927,-0.024234300825014442,-0.48237105182268064,-0.6347163716227644
18-Feb-1965,-0.12811945004278752,-0.024234241520998623,-0.48231687785828004,-0.6346705694220662
19-Feb-1965,-0.12812832579115402,-0.024234234941230563,-0.482266386846504,-0.6346289475788887
20-Feb-1965,-0.12813765057445667,-0.02423428167364575,-0.4822196019045805,-0.6345915341526829
21-Feb-1965,-0.1281474285817952,-0.02423438228758929,-0.4821765450477066,-0.6345583559170911
22-Feb-1965,-0.1281576638366795,-0.024234537333685646,-0.48213723717969137,-0.6345294383500565
23-Feb-1965,-0.12816836019662048,-0.024234747343712795,-0.482101698084032,-0.6345048056243653
24-Feb-1965,-0.12817952135272725,-0.024235012830481757,-0.48206994641549145,-0.6344844805987004
25-Feb-1965,-0.12819115082930674,-0.024235334287720907,-0.4820419996921228,-0.6344684848091504
26-Feb-1965,-0.12820325198347104,-0.02423571218996544,-0.4820178742877567,-0.6344568384611933
27-Feb-1965,-0.12821582800476244,-0.02423614699245249,-0.4819975854249874,-0.6344495604222024
28-Feb-1965,-0.12822888191478474,-0.024236639131020952,-0.481981147168576,-0.6344466682143817
01-Mar-1965,-0.12824241656686128,-0.024237189022017484,-0.4819685724193688,-0.6344481780082476
02-Mar-1965,-0.1282564346457029,-0.024237797062207148,-0.48195987290861914,-0.6344541046165292
03-Mar-1965,-0.1282709386671072,-0.02423846362869033,-0.4819550591928251,-0.6344644614886227
04-Mar-1965,-0.12828593097767133,-0.02423918907882454,-0.4819541406489588,-0.6344792607054547
05-Mar-1965,-0.12830141375454063,-0.0242399737501524,-0.48195712547021086,-0.6344985129749039
06-Mar-1965,-0.12831738900517317,-0.024240817960334577,-0.48196402066211397,-0.6345222276276217
07-Mar-1965,-0.1283338585671432,-0.024241722007089028,-0.48197483203917557,-0.6345504126134078
08-Mar-1965,-0.1283508241079671,-0.0242426861681354,-0.4819895642219081,-0.6345830744980105
09-Mar-1965,-0.1283682871249601,-0.024243710701145102,-0.4820082206342902,-0.6346202184603954
10-Mar-1965,-0.1283862489451329,-0.024244795843697518,-0.48203080350171573,-0.6346618482905462
11-Mar-1965,-0.12840365305568727,-0.024245941813241124,-0.48205731384929207,-0.6347069087182204
12-Mar-1965,-0.12842035850508524,-0.02424714880706118,-0.4820877515006526,-0.634755258812799
13-Mar-1965,-0.12843739228056106,-0.024248417002252144,-0.48212211507710195,-0.6348079243599152
14-Mar-1965,-0.12845476364113337,-0.024249746555696755,-0.4821604019972728,-0.6348649121941029
15-Mar-1965,-0.12847247950770663,-0.02425113760404979,-0.4822026084771044,-0.6349262255888608
16-Mar-1965,-0.12849054570793922,-0.02425259026372855,-0.4822487295303318,-0.6349918655019996
17-Mar-1965,-0.12850896704617476,-0.024254104630907887,-0.4822987589692839,-0.6350618306463666
18-Mar-1965,-0.12852774737457723,-0.024255680781522085,-0.4823526894061908,-0.63513611756229
19-Mar-1965,-0.12854688970485964,-0.024257318771271207,-0.482410512254789,-0.6352147207309198
20-Mar-1965,-0.1285663963256332,-0.024259018635634188,-0.4824722177324271,-0.6352976326936944
21-Mar-1965,-0.1285862689083801,-0.0242607803898869,-0.48253779486250264,-0.6353848441607697
22-Mar-1965,-0.1286065085973814,-0.024262604029125702,-0.4826072314772866,-0.6354763441037937
23-Mar-1965,-0.128627116083969,-0.02426448952829755,-0.4826805142212146,-0.6355721198334812
24-Mar-1965,-0.1286480916670659,-0.024266436842234333,-0.4827576285544544,-0.6356721570637547
25-Mar-1965,-0.12866943530233424,-0.02426844590569435,-0.48283855875697723,-0.6357764399650059
26-Mar-1965,-0.12869114664199705,-0.02427051663340774,-0.482923287932887,-0.6358849512082918
27-Mar-1965,-0.12871322506716118,-0.02427264892012907,-0.4830117980152534,-0.6359976720025436
28-Mar-1965,-0.1287356697140758,-0.024274842640693954,-0.48310406977119175,-0.6361145821259615
29-Mar-1965,-0.12875847949556046,-0.02427709765008263,-0.48320008280744386,-0.636235659953087
30-Mar-1965,-0.12878165311852255,-0.024279413783487597,-0.48329981557619567,-0.6363608824782059
31-Mar-1965,-0.12880518909837324,-0.024281790856388114,-0.4834032453813842,-0.6364902253361455
01-Apr-1965,-0.12882908577092683,-0.024284228664629252,-0.4835103483852858,-0.6366236628208419
02-Apr-1965,-0.12885334130228768,-0.024286726984506294,-0.4836210996154557,-0.6367611679022497
03-Apr-1965,-0.1288779536971352,-0.02428928557285562,-0.48373547297211605,-0.6369027122421069
04-Apr-1965,-0.12890292080568688,-0.024291904167149405,-0.4838534412357602,-0.6370482662085964
05-Apr-1965,-0.12893282410155438,-0.024294582485597304,-0.48397497607525075,-0.6372023826624025
06-Apr-1965,-0.1289647469819193,-0.024297320227251878,-0.48410004805611545,-0.6373621152652866
07-Apr-1965,-0.12899717822473475,-0.024300117072120944,-0.48422862664933347,-0.6375259219461892
08-Apr-1965,-0.12903011405539758,-0.024302972681283445,-0.4843606802403095,-0.6376937669769905
09-Apr-1965,-0.1290635505442167,-0.02430588669701239,-0.48449617613833473,-0.6378656133795638
10-Apr-1965,-0.12909748360830217,-0.024308858742901143,-0.4846350805862242,-0.6380414229374275
11-Apr-1965,-0.1291319253343571,-0.02431188868695676,-0.4847773587704377,-0.6382211727917515
12-Apr-1965,-0.12916687230998983,-0.024314976133347137,-0.4849229748313666,-0.6384048232747035
13-Apr-1965,-0.12920232083812966,-0.02431812066738945,-0.4850718918740889,-0.638592333379608
14-Apr-1965,-0.12923694356859441,-0.024321321855736423,-0.48522407197934375,-0.6387823374036746
15-Apr-1965,-0.12926785613883773,-0.024324579246564317,-0.48537947621481087,-0.6389719116002129
16-Apr-1965,-0.12929893897318814,-0.024327892369764178,-0.48553806464680693,-0.6391648959897592
17-Apr-1965,-0.12933022322607093,-0.024331260737133497,-0.4856997963521282,-0.6393612803153326
18-Apr-1965,-0.12936173186392533,-0.024334683842572365,-0.48586462943036135,-0.6395610451368591
19-Apr-1965,-0.12939348277262985,-0.02433816116228017,-0.48603252101632083,-0.6397641649512309
20-Apr-1965,-0.12942548926935327,-0.024341692154957163,-0.4862034272929493,-0.6399706087172597
21-Apr-1965,-0.1294577609588188,-0.024345276262006874,-0.48637730350433317,-0.6401803407251588
22-Apr-1965,-0.1294903045520582,-0.024348912907743648,-0.48655410396917537,-0.6403933214289772
23-Apr-1965,-0.12952312452794792,-0.024352601499601216,-0.4867337820943723,-0.6406095081219214
24-Apr-1965,-0.129556223639897,-0.024356341428346535,-0.4869162903890409,-0.6408288554572844
25-Apr-1965,-0.12958960329716557,-0.024360132068294845,-0.4871015804786398,-0.6410513158441002
26-Apr-1965,-0.12962326385061163,-0.024363972777530028,-0.48728960311952113,-0.6412768397476628
27-Apr-1965,-0.12965720480698267,-0.024367862898126987,-0.48748030821363647,-0.6415053759187461
28-Apr-1965,-0.12969142499018327,-0.02437180175637745,-0.4876736448234914,-0.6417368715700521
29-Apr-1965,-0.12972592266326938,-0.024375788663020485,-0.4878695611874712,-0.6419712725137611
30-Apr-1965,-0.1297697723108337,-0.024379822913474552,-0.4880680047352402,-0.6422175999595484
01-May-1965,-0.12981411658668024,-0.02438390378807501,-0.4882689221035676,-0.6424669424783228
02-May-1965,-0.1298589467033311,-0.02438803055231302,-0.4884722591522049,-0.642719236407849
03-May-1965,-0.12990425366854774,-0.024392202457079987,-0.48867796098018157,-0.6429744171058093
04-May-1965,-0.12995002834175182,-0.02439641873891323,-0.48888597194214306,-0.6432324190228081
05-May-1965,-0.12999626147309762,-0.024400678620247303,-0.4890962356650954,-0.6434931757584403
06-May-1965,-0.13003926570614213,-0.024404981309666444,-0.48930869506518204,-0.6437529420809907
07-May-1965,-0.13007868766388195,-0.02440932600216244,-0.48952329236484626,-0.6440113060308906
08-May-1965,-0.13011815488504172,-0.024413711879394354,-0.48973996911008705,-0.6442718358745232
09-May-1965,-0.13015771769205697,-0.024418138109951693,-0.4899586661879111,-0.6445345219899198
10-May-1965,-0.13019741151725425,-0.024422603849621964,-0.49017932384410196,-0.6447993392109782
11-May-1965,-0.13023725977455505,-0.024427108241659515,-0.490401881701003,-0.6450662497172176
12-May-1965,-0.13027727751619203,-0.024431650417059574,-0.49062627877567444,-0.6453352067089261
13-May-1965,-0.1303174741685035,-0.02443622949483326,-0.4908524534980406,-0.6456061571613774
14-May-1965,-0.1303578553601264,-0.024440844582287742,-0.4910803437294018,-0.6458790436718159
15-May-1965,-0.13039842411694078,-0.024445494775307237,-0.4913098867809252,-0.6461538056731733
16-May-1965,-0.1304391816421658,-0.024450179158638997,-0.4915410194324885,-0.6464303802332934
17-May-1965,-0.13048012782821156,-0.024454896806180054,-0.4917736779514922,-0.6467087025858838
18-May-1965,-0.1305266697631735,-0.02445964678126881,-0.4920077981120122,-0.6469941146564545
19-May-1965,-0.130579010175234,-0.02446442813697725,-0.49224331521391157,-0.6472867535261229
20-May-1965,-0.13063179711395265,-0.02446923991640774,-0.4924801641022665,-0.647581201132627
21-May-1965,-0.13068501634937812,-0.024474081152991115,-0.4927182791868138,-0.647877376689183
22-May-1965,-0.13073865350676958,-0.024478950870787178,-0.4929575944615227,-0.6481751988390795
23-May-1965,-0.13079054323456935,-0.024483848084788984,-0.49319804352440905,-0.6484724348437674
24-May-1965,-0.13083602699777205,-0.024488771801227504,-0.49343955959729163,-0.6487643583962912
25-May-1965,-0.13088145385791877,-0.024493721017880554,-0.4936820755458451,-0.6490572504216444
