dates,Interconnected Matrix,total_5.00 clays,total
15-Aug-2007,-0.012106104671804712,-0.7818395804922362,-0.793945685164041
16-Aug-2007,-0.012102398882390118,-0.7819161350199763,-0.7940185339023663
17-Aug-2007,-0.012098415403867758,-0.781992274674656,-0.7940906900785238
18-Aug-2007,-0.012094155551098322,-0.7820679830992883,-0.7941621386503865
19-Aug-2007,-0.012089663306726027,-0.7821432473461432,-0.7942329106528692
20-Aug-2007,-0.012084940147655336,-0.7822180540721546,-0.79430299421981
21-Aug-2007,-0.012079987631165887,-0.7822923901027548,-0.7943723777339207
22-Aug-2007,-0.012074807394455473,-0.7823662424355762,-0.7944410498300316
23-Aug-2007,-0.012069401154150911,-0.7824395982441431,-0.794508999398294
24-Aug-2007,-0.012063770705800964,-0.7825124448815514,-0.7945762155873524
25-Aug-2007,-0.012057917923346442,-0.7825847698841306,-0.794642687807477
26-Aug-2007,-0.012051844758560136,-0.7826565609750882,-0.7947084057336483
27-Aug-2007,-0.012045553240474063,-0.7827278060681314,-0.7947733593086055
28-Aug-2007,-0.012039002998532883,-0.7827984900318898,-0.7948374930304227
29-Aug-2007,-0.012032196214455018,-0.7828685984926024,-0.7949007947070574
30-Aug-2007,-0.01202513514534038,-0.7829381172796115,-0.7949632524249519
31-Aug-2007,-0.01201782212300803,-0.7830070324294613,-0.7950248545524694
01-Sep-2007,-0.012010259553298494,-0.7830753301899179,-0.7950855897432164
02-Sep-2007,-0.012002449915367806,-0.7831429970239177,-0.7951454469392855
03-Sep-2007,-0.011994395760946673,-0.7832100196134363,-0.7952044153743829
04-Sep-2007,-0.011986099713586938,-0.7832763848632847,-0.7952624845768715
05-Sep-2007,-0.011977564467887135,-0.7833420799048276,-0.7953196443727147
06-Sep-2007,-0.011968792788687234,-0.7834070920996249,-0.7953758848883121
07-Sep-2007,-0.011959787510257263,-0.7834714090429977,-0.795431196553255
08-Sep-2007,-0.011950551535449362,-0.7835350185675158,-0.7954855701029652
09-Sep-2007,-0.011941087834845855,-0.7835891400156136,-0.7955302278504595
10-Sep-2007,-0.011931399445870574,-0.7836443514121183,-0.7955757508579889
11-Sep-2007,-0.011921489471897449,-0.7836991806598675,-0.795620670131765
12-Sep-2007,-0.011911361081322052,-0.783753618864565,-0.795664979945887
13-Sep-2007,-0.011901017506631788,-0.7838076571526051,-0.7957086746592369
14-Sep-2007,-0.011890462043438793,-0.7838612868376504,-0.7957517488810892
15-Sep-2007,-0.011879698049512796,-0.7839144994276511,-0.795794197477164
16-Sep-2007,-0.01186872894377781,-0.7839672866245282,-0.795836015568306
17-Sep-2007,-0.011857558205302514,-0.7840196403236066,-0.7958771985289091
18-Sep-2007,-0.011846189372273231,-0.7840715526131183,-0.7959177419853916
19-Sep-2007,-0.011834626040936587,-0.7841230157737875,-0.7959576418147241
20-Sep-2007,-0.011822871864544126,-0.7841740222784892,-0.7959968941430333
21-Sep-2007,-0.011810930552259366,-0.7842245647919726,-0.7960354953442319
22-Sep-2007,-0.011798805868069242,-0.7842746361706519,-0.7960734420387211
23-Sep-2007,-0.011786501629658067,-0.7843242294624457,-0.7961107310921038
24-Sep-2007,-0.01177402170728711,-0.7843733379066733,-0.7961473596139604
25-Sep-2007,-0.011761370022636749,-0.7844219549339894,-0.7961833249566261
26-Sep-2007,-0.011748550547655555,-0.784470074166364,-0.7962186247140196
27-Sep-2007,-0.011735567303373471,-0.7845176894170938,-0.7962532567204672
28-Sep-2007,-0.011722424358714461,-0.784564794690845,-0.7962872190495595
29-Sep-2007,-0.011709125829295251,-0.7846113841837236,-0.7963205100130188
30-Sep-2007,-0.011695675876195508,-0.7846547655974501,-0.7963504414736455
01-Oct-2007,-0.011682078704736669,-0.7846951408904224,-0.7963772195951591
02-Oct-2007,-0.011668338563223829,-0.7847351092390584,-0.7964034478022822
03-Oct-2007,-0.011654459741698979,-0.7847747163204257,-0.7964291760621247
04-Oct-2007,-0.011640446570657565,-0.7848139715860674,-0.7964544181567249
05-Oct-2007,-0.011626303419777584,-0.7848528742593687,-0.7964791776791462
06-Oct-2007,-0.011612034696612334,-0.7848914207774981,-0.7965034554741104
07-Oct-2007,-0.011597644845296877,-0.784929606917572,-0.7965272517628689
08-Oct-2007,-0.01158313834521853,-0.784967428402912,-0.7965505667481305
09-Oct-2007,-0.011568519709702244,-0.785004881074792,-0.7965734007844943
10-Oct-2007,-0.011553793484662041,-0.7850419609400154,-0.7965957544246774
11-Oct-2007,-0.011538964247258665,-0.7850786641830625,-0.7966176284303211
12-Oct-2007,-0.01152403660454831,-0.7851149871681704,-0.7966390237727187
13-Oct-2007,-0.011509015192105888,-0.7851509264385996,-0.7966599416307055
14-Oct-2007,-0.011493904672664644,-0.7851864787151506,-0.7966803833878152
15-Oct-2007,-0.011478709734721189,-0.7852216408945192,-0.7967003506292404
16-Oct-2007,-0.011463435091159558,-0.7852564100476581,-0.7967198451388177
17-Oct-2007,-0.011448085477841255,-0.7852907834181806,-0.7967388688960219
18-Oct-2007,-0.011432665652215417,-0.7853247584208232,-0.7967574240730386
19-Oct-2007,-0.011417180391895503,-0.7853561690805957,-0.7967733494724912
20-Oct-2007,-0.01140163449325722,-0.7853854174910307,-0.796787051984288
21-Oct-2007,-0.011386032770003577,-0.7854142901305454,-0.796800322900549
22-Oct-2007,-0.011370380051752189,-0.7854428327283463,-0.7968132127800984
23-Oct-2007,-0.011354681182592134,-0.7854710675376724,-0.7968257487202645
24-Oct-2007,-0.01133894101965368,-0.785499004669147,-0.7968379456888007
25-Oct-2007,-0.01132316443167427,-0.7855266481956625,-0.7968498126273368
26-Oct-2007,-0.011307356297543598,-0.785553999238525,-0.7968613555360686
27-Oct-2007,-0.011291521504871858,-0.7855810575180469,-0.7968725790229187
28-Oct-2007,-0.011275664948527461,-0.7856078221315361,-0.7968834870800636
29-Oct-2007,-0.011259791529200555,-0.785634291942969,-0.7968940834721695
30-Oct-2007,-0.011243906151936866,-0.7856604657775377,-0.7969043719294745
31-Oct-2007,-0.011228013724698218,-0.7856863425181659,-0.7969143562428641
01-Nov-2007,-0.011212119156894202,-0.7857119211527945,-0.7969240403096888
02-Nov-2007,-0.011196227357941398,-0.785737200796963,-0.7969334281549043
03-Nov-2007,-0.011180343235796395,-0.7857621807040105,-0.7969425239398069
04-Nov-2007,-0.011164471695506656,-0.7857868602690864,-0.796951331964593
05-Nov-2007,-0.011148617637762337,-0.7858112390300824,-0.7969598566678447
06-Nov-2007,-0.011132785957431847,-0.7858342384519197,-0.7969670244093515
07-Nov-2007,-0.011116981542125377,-0.7858549237052914,-0.7969719052474168
08-Nov-2007,-0.011101209270732633,-0.785875300498313,-0.7969765097690457
09-Nov-2007,-0.011085474011991036,-0.7858954000755587,-0.7969808740875497
10-Nov-2007,-0.011069780623029137,-0.785915244490339,-0.7969850251133681
11-Nov-2007,-0.011054133947941195,-0.7859348482307558,-0.796988982178697
12-Nov-2007,-0.011038538816337944,-0.7859542206691046,-0.7969927594854426
13-Nov-2007,-0.011023000041929246,-0.7859733678768772,-0.7969963679188065
14-Nov-2007,-0.011007522421083969,-0.7859922938335188,-0.7969998162546027
15-Nov-2007,-0.010992110731422393,-0.7860110012123509,-0.7970031119437733
16-Nov-2007,-0.010976769730388535,-0.7860294918883608,-0.7970062616187493
17-Nov-2007,-0.010961504153845615,-0.7860477672655067,-0.7970092714193524
18-Nov-2007,-0.01094631871467767,-0.7860658284872939,-0.7970121472019716
19-Nov-2007,-0.010931218101381309,-0.7860836765719238,-0.7970148946733051
20-Nov-2007,-0.010916206976689767,-0.7861013124987195,-0.7970175194754092
21-Nov-2007,-0.010901289976177984,-0.7861187372630909,-0.7970200272392689
22-Nov-2007,-0.010886471706902113,-0.7861359519111875,-0.7970224236180896
23-Nov-2007,-0.010871756746021323,-0.7861529575614463,-0.7970247143074677
24-Nov-2007,-0.010857149639454451,-0.7861697554176936,-0.7970269050571481
25-Nov-2007,-0.010842654900520018,-0.7861851986663146,-0.7970278535668347
26-Nov-2007,-0.010828277008611737,-0.7861990771297638,-0.7970273541383756
27-Nov-2007,-0.010814020407858334,-0.7862127493978299,-0.7970267698056882
28-Nov-2007,-0.010799889505819383,-0.7862262315837745,-0.7970261210895938
29-Nov-2007,-0.010785888672168198,-0.7862395377233939,-0.7970254263955622
30-Nov-2007,-0.010772022237401781,-0.7862526790101884,-0.7970247012475902
01-Dec-2007,-0.01075829449156212,-0.7862656642045821,-0.7970239586961442
02-Dec-2007,-0.010744709682954318,-0.7862785001942794,-0.7970232098772336
03-Dec-2007,-0.010731272016899813,-0.78629119247975,-0.7970224644966498
04-Dec-2007,-0.010717985654478259,-0.7863037455529182,-0.7970217312073964
05-Dec-2007,-0.0107048547113064,-0.7863161631822463,-0.7970210178935527
06-Dec-2007,-0.010691883256306767,-0.7863284486244331,-0.7970203318807398
07-Dec-2007,-0.01067907531051357,-0.7863406047806788,-0.7970196800911924
08-Dec-2007,-0.010666434845869727,-0.7863526343116501,-0.7970190691575199
09-Dec-2007,-0.010653965784061204,-0.7863645397218345,-0.7970185055058957
10-Dec-2007,-0.0106416719953451,-0.78637632342126,-0.797017995416605
11-Dec-2007,-0.01062955729740712,-0.7863879877704898,-0.7970175450678969
12-Dec-2007,-0.010617625454234204,-0.7863995351132692,-0.7970171605675034
13-Dec-2007,-0.010605880174989868,-0.7864109678000564,-0.7970168479750462
14-Dec-2007,-0.010594325112925646,-0.7864222882048271,-0.7970166133177528
15-Dec-2007,-0.010582963864288175,-0.786433498736923,-0.7970164626012112
16-Dec-2007,-0.01057179996726377,-0.7864446018492429,-0.7970164018165067
17-Dec-2007,-0.010560836900919909,-0.7864541395228448,-0.7970149764237647
18-Dec-2007,-0.010550078084184226,-0.7864629800568037,-0.7970130581409879
19-Dec-2007,-0.010539526874821657,-0.7864717263798848,-0.7970112532547065
20-Dec-2007,-0.010529186568449048,-0.7864803878941249,-0.7970095744625739
21-Dec-2007,-0.010519060397549192,-0.7864889728509151,-0.7970080332484644
22-Dec-2007,-0.010509151530522176,-0.7864974886330227,-0.7970066401635449
23-Dec-2007,-0.010499463070738575,-0.7865059417677488,-0.7970054048384874
24-Dec-2007,-0.010489998055623338,-0.7865143380165918,-0.7970043360722151
25-Dec-2007,-0.0104807594557588,-0.7865226824987539,-0.7970034419545127
26-Dec-2007,-0.010471750173997079,-0.7865309798130755,-0.7970027299870726
27-Dec-2007,-0.01046297304460822,-0.7865392341450271,-0.7970022071896353
28-Dec-2007,-0.010454430832432198,-0.7865474493559381,-0.7970018801883704
29-Dec-2007,-0.010446126232067535,-0.7865556290556328,-0.7970017552877003
30-Dec-2007,-0.010438061867065179,-0.7865637766608142,-0.7970018385278794
31-Dec-2007,-0.010430240289158538,-0.7865718954416552,-0.7970021357308137
01-Jan-2008,-0.010422663977500086,-0.7865799885587862,-0.7970026525362863
02-Jan-2008,-0.010415335337933804,-0.7865880590925471,-0.797003394430481
03-Jan-2008,-0.010408256702275413,-0.786596110066017,-0.7970043667682924
04-Jan-2008,-0.010401430327628055,-0.7866041444630636,-0.7970055747906917
05-Jan-2008,-0.010394858395707774,-0.7866121652424064,-0.7970070236381142
06-Jan-2008,-0.010388543012199538,-0.7866201753484945,-0.797008718360694
07-Jan-2008,-0.010382486206135369,-0.7866281777198357,-0.7970106639259711
08-Jan-2008,-0.01037668992928806,-0.7866361752952975,-0.7970128652245856
09-Jan-2008,-0.010371156055598409,-0.7866441710187843,-0.7970153270743827
10-Jan-2008,-0.010365886380614605,-0.7866521678426247,-0.7970180542232393
11-Jan-2008,-0.010360882620965232,-0.7866601687299302,-0.7970210513508954
12-Jan-2008,-0.01035614641384576,-0.7866681766561349,-0.7970243230699806
13-Jan-2008,-0.01035167931653805,-0.7866761946098877,-0.7970278739264257
14-Jan-2008,-0.010347482805944455,-0.7866842255934285,-0.797031708399373
15-Jan-2008,-0.010343558278154393,-0.7866922726225587,-0.7970358309007131
16-Jan-2008,-0.010339907048027125,-0.7867003387262899,-0.797040245774317
17-Jan-2008,-0.01033653034880371,-0.7867084269462414,-0.7970449572950451
18-Jan-2008,-0.010333429331742713,-0.7867165403358412,-0.7970499696675839
19-Jan-2008,-0.010330605065776243,-0.7867246819593716,-0.7970552870251478
20-Jan-2008,-0.010328058537196257,-0.7867328548909002,-0.7970609134280964
21-Jan-2008,-0.010325790649359486,-0.7867410622131168,-0.7970668528624762
22-Jan-2008,-0.010323802222422337,-0.7867493070161058,-0.7970731092385281
23-Jan-2008,-0.010322093993095503,-0.7867575923960659,-0.7970796863891614
24-Jan-2008,-0.01032066661442778,-0.7867659214539939,-0.7970865880684217
25-Jan-2008,-0.010319520655610696,-0.7867742972943451,-0.7970938179499558
26-Jan-2008,-0.010318656601811442,-0.786782723023675,-0.7971013796254864
27-Jan-2008,-0.010318074854027753,-0.7867912017492743,-0.7971092766033021
28-Jan-2008,-0.010317775728970207,-0.786799736577799,-0.7971175123067692
29-Jan-2008,-0.010317759458967526,-0.786808330613902,-0.7971260900728695
30-Jan-2008,-0.01031802619189821,-0.7868169869588671,-0.7971350131507654
31-Jan-2008,-0.010318575991146618,-0.7868257087092541,-0.7971442847004007
01-Feb-2008,-0.010319408835584134,-0.7868344989555485,-0.7971539077911326
02-Feb-2008,-0.010320524619575373,-0.7868433607808245,-0.7971638854003998
03-Feb-2008,-0.010321923153009734,-0.7868522972594205,-0.7971742204124302
04-Feb-2008,-0.010323604161357264,-0.7868613114556258,-0.797184915616983
05-Feb-2008,-0.01032556728575074,-0.786870406422383,-0.7971959737081338
06-Feb-2008,-0.010327812083090991,-0.7868795852000038,-0.7972073972830948
07-Feb-2008,-0.010330338026179473,-0.7868888508149005,-0.7972191888410799
08-Feb-2008,-0.010333144503873003,-0.7868982062783312,-0.7972313507822042
09-Feb-2008,-0.010336230821266248,-0.7869076545851633,-0.7972438854064295
10-Feb-2008,-0.010339596199897182,-0.7869171987126495,-0.7972567949125468
11-Feb-2008,-0.010343239777976678,-0.7869268416192219,-0.7972700813971986
12-Feb-2008,-0.010347160610646083,-0.7869365862433015,-0.7972837468539477
13-Feb-2008,-0.010351357670254541,-0.7869464355021231,-0.7972977931723776
14-Feb-2008,-0.01035582984666642,-0.7869563922905762,-0.7973122221372426
15-Feb-2008,-0.010360575947587098,-0.7869664594800643,-0.7973270354276514
16-Feb-2008,-0.010365594698919692,-0.7869766399173763,-0.797342234616296
17-Feb-2008,-0.010370884745138914,-0.786986936423578,-0.7973578211687169
18-Feb-2008,-0.010376444649696661,-0.786997351792917,-0.7973737964426136
19-Feb-2008,-0.010382272895443589,-0.7870078887917455,-0.7973901616871891
20-Feb-2008,-0.010388367885082971,-0.7870185501574591,-0.7974069180425422
21-Feb-2008,-0.010394727941639486,-0.7870293385974507,-0.7974240665390903
22-Feb-2008,-0.01040135130896027,-0.7870402567880812,-0.7974416080970415
23-Feb-2008,-0.010408236152233585,-0.7870513073736686,-0.7974595435259022
24-Feb-2008,-0.010415380558530385,-0.7870624929654897,-0.7974778735240201
25-Feb-2008,-0.01042278253737599,-0.7870738161408015,-0.7974965986781775
26-Feb-2008,-0.010430440021334208,-0.7870852794418772,-0.7975157194632114
27-Feb-2008,-0.010438350866625888,-0.7870968853750588,-0.7975352362416848
28-Feb-2008,-0.010446512853758042,-0.7871086364098274,-0.7975551492635855
29-Feb-2008,-0.010454923688187852,-0.7871205349778891,-0.797575458666077
01-Mar-2008,-0.010463581000996064,-0.7871325834722778,-0.7975961644732739
02-Mar-2008,-0.010472482349595703,-0.787144784246474,-0.7976172665960698
03-Mar-2008,-0.010481625218448861,-0.7871571396135426,-0.7976387648319915
04-Mar-2008,-0.010491007019819337,-0.787169651845285,-0.7976606588651043
05-Mar-2008,-0.010500625094532031,-0.787182323171409,-0.797682948265941
06-Mar-2008,-0.01051047671276747,-0.7871951557787168,-0.7977056324914843
07-Mar-2008,-0.010520559074868015,-0.7872081518103083,-0.7977287108851764
08-Mar-2008,-0.010530869312164272,-0.7872286660724475,-0.7977595353846118
09-Mar-2008,-0.010541404487832326,-0.7872495996382609,-0.7977910041260933
10-Mar-2008,-0.010552161597755665,-0.7872709551525674,-0.797823116750323
11-Mar-2008,-0.010563137571423886,-0.787292735121311,-0.797855872692735
12-Mar-2008,-0.01057432927283383,-0.787314941911006,-0.7978892711838399
13-Mar-2008,-0.010585733501427743,-0.7873375777482163,-0.7979233112496441
14-Mar-2008,-0.010597346993032612,-0.7873606447190717,-0.7979579917121044
15-Mar-2008,-0.010609166420836662,-0.7873841447688221,-0.7979933111896588
16-Mar-2008,-0.010621188396365699,-0.7874043645650584,-0.7980255529614241
17-Mar-2008,-0.010633409470495582,-0.7874210328529422,-0.7980544423234378
18-Mar-2008,-0.010645826134470753,-0.7874378010563574,-0.7980836271908281
19-Mar-2008,-0.010658434820940041,-0.7874546869400356,-0.7981131217609757
20-Mar-2008,-0.010671231905022695,-0.7874717052268727,-0.7981429371318954
21-Mar-2008,-0.010684213705372184,-0.787488868139868,-0.7981730818452402
22-Mar-2008,-0.010697376485277538,-0.7875061856326413,-0.7982035621179189
23-Mar-2008,-0.010710716453760002,-0.787523665824438,-0.798234382278198
24-Mar-2008,-0.01072422976670715,-0.7875413154131621,-0.7982655451798693
25-Mar-2008,-0.010737912528001065,-0.7875591400079516,-0.7982970525359526
26-Mar-2008,-0.010751760790683868,-0.7875771443831304,-0.7983289051738143
27-Mar-2008,-0.010765770558116158,-0.7875953326684942,-0.7983611032266104
28-Mar-2008,-0.010779937785172574,-0.7876137084909325,-0.7983936462761051
29-Mar-2008,-0.010794258379429012,-0.7876322750796056,-0.7984265334590347
30-Mar-2008,-0.010808728202385397,-0.7876510353440437,-0.7984597635464291
31-Mar-2008,-0.01082334307068776,-0.7876699919321732,-0.798493335002861
01-Apr-2008,-0.01083809875736324,-0.7876891472734884,-0.7985272460308516
02-Apr-2008,-0.010852990993083195,-0.787715139951711,-0.7985681309447943
03-Apr-2008,-0.010868015467416182,-0.787748213090705,-0.7986162285581212
04-Apr-2008,-0.010883167830117441,-0.7877818102318028,-0.7986649780619203
05-Apr-2008,-0.010898443692405634,-0.7878159299683278,-0.7987143736607335
06-Apr-2008,-0.010913838628275793,-0.7878505705919668,-0.7987644092202426
07-Apr-2008,-0.01092934817579826,-0.787873791433346,-0.7988031396091443
08-Apr-2008,-0.010944270801995792,-0.7878970151948398,-0.7988412859968356
09-Apr-2008,-0.010959315852164322,-0.7879203055296067,-0.798879621381771
10-Apr-2008,-0.010974478764599125,-0.7879437110589586,-0.7989181898235577
11-Apr-2008,-0.010989754947019158,-0.7879672625048697,-0.7989570174518889
12-Apr-2008,-0.011005139777939325,-0.7879909807638292,-0.7989961205417686
13-Apr-2008,-0.011020628608035005,-0.788014880401531,-0.799035509009566
14-Apr-2008,-0.01103621676151474,-0.7880389718455865,-0.7990751886071012
15-Apr-2008,-0.011051899537517434,-0.7880632627948003,-0.7991151623323177
16-Apr-2008,-0.011067672211491941,-0.7880877591296782,-0.7991554313411702
17-Apr-2008,-0.011083530036610511,-0.7881124655017477,-0.7991959955383583
18-Apr-2008,-0.011099468245161826,-0.7881373857154517,-0.7992368539606135
19-Apr-2008,-0.011115482049977417,-0.78816252297598,-0.7992780050259574
20-Apr-2008,-0.01113156664583649,-0.788196476872872,-0.7993280435187085
21-Apr-2008,-0.011147717210903595,-0.788239528710389,-0.7993872459212926
22-Apr-2008,-0.011163928908143609,-0.7882831717691413,-0.799447100677285
23-Apr-2008,-0.011180196886767182,-0.7883274014179287,-0.7995075983046959
24-Apr-2008,-0.011196516283662932,-0.7883570201002648,-0.7995535363839277
25-Apr-2008,-0.011212882224833258,-0.7883867038223552,-0.7995995860471885
26-Apr-2008,-0.011229289826850846,-0.7884165323708237,-0.7996458221976745
27-Apr-2008,-0.011245734198291698,-0.7884465511480974,-0.799692285346389
28-Apr-2008,-0.011262210441198616,-0.7884767849186052,-0.7997389953598038
29-Apr-2008,-0.011278713652518545,-0.7885072477235717,-0.7997859613760903
30-Apr-2008,-0.011295238925569462,-0.7885379480906387,-0.7998331870162082
01-May-2008,-0.011311815220301561,-0.7885688946526609,-0.7998807098729624
02-May-2008,-0.011328437627123395,-0.7886000936231325,-0.799928531250256
03-May-2008,-0.011345101237163929,-0.7886315494846683,-0.7999766507218322
04-May-2008,-0.01136180114374115,-0.7886632658111621,-0.8000250669549033
05-May-2008,-0.011378532443801985,-0.7886952456249972,-0.8000737780687991
06-May-2008,-0.011395290239387504,-0.7887493818803983,-0.8001446721197858
07-May-2008,-0.011412069639078952,-0.7888042211061446,-0.8002162907452235
08-May-2008,-0.011428865759442026,-0.7888597542298894,-0.8002886199893314
09-May-2008,-0.011445673726486076,-0.7889015637996721,-0.8003472375261582
10-May-2008,-0.011462488677094535,-0.7889387394261729,-0.8004012281032674
11-May-2008,-0.011479305760479765,-0.7889761502345214,-0.8004554559950011
12-May-2008,-0.011496120139606667,-0.7890138501526434,-0.80050997029225
13-May-2008,-0.011512926992639764,-0.7890518573834175,-0.8005647843760573
14-May-2008,-0.011529721514358274,-0.789090179679374,-0.8006199011937323
15-May-2008,-0.011546498917593729,-0.7891288215874008,-0.8006753205049946
16-May-2008,-0.011563254434634816,-0.7891677865265533,-0.8007310409611881
17-May-2008,-0.011579983318653788,-0.7892070773881872,-0.800787060706841
18-May-2008,-0.01159664075494281,-0.7892466931864397,-0.8008433339413825
19-May-2008,-0.011613222042639156,-0.7892866338457025,-0.8008998558883417
20-May-2008,-0.011629722505956336,-0.7893269000687937,-0.80095662257475
21-May-2008,-0.011646137495564745,-0.7893958218858654,-0.8010419593814302
22-May-2008,-0.011662462389980945,-0.7894654595214741,-0.801127921911455
23-May-2008,-0.01167869259692391,-0.7895357939742997,-0.8012144865712236
24-May-2008,-0.0116948235546889,-0.7895946557554714,-0.8012894793101603
25-May-2008,-0.011710850733486234,-0.7896416927337061,-0.8013525434671923
26-May-2008,-0.011726769636796428,-0.7896891286219339,-0.8014158982587303
27-May-2008,-0.011742575802689822,-0.7897369859945673,-0.8014795617972571
28-May-2008,-0.011758264805161478,-0.7897852670804789,-0.8015435318856404
29-May-2008,-0.011773832255430028,-0.7898339727329098,-0.8016078049883398
30-May-2008,-0.011789273803249208,-0.7898831033280624,-0.8016723771313117
31-May-2008,-0.011804585138192132,-0.7899326588210891,-0.8017372439592813
01-Jun-2008,-0.011819761990924094,-0.7899826387622452,-0.8018024007531692
02-Jun-2008,-0.011834800134478251,-0.7900330423106521,-0.8018678424451303
03-Jun-2008,-0.01184969538549613,-0.7900838682474348,-0.801933563632931
04-Jun-2008,-0.01186444360547917,-0.7901351149883495,-0.8019995585938288
05-Jun-2008,-0.01187904070200326,-0.7902142576173466,-0.80209329831935
06-Jun-2008,-0.011893482629943051,-0.790303237194852,-0.802196719824795
07-Jun-2008,-0.011907765392659107,-0.7903928814518317,-0.8023006468444909
08-Jun-2008,-0.011921885043193588,-0.7904831598758431,-0.8024050449190366
09-Jun-2008,-0.011935837685428559,-0.790551258171786,-0.8024870958572146
10-Jun-2008,-0.01194961947525159,-0.7906124661765761,-0.8025620856518277
11-Jun-2008,-0.01196322662168393,-0.7906744110963817,-0.8026376377180656
12-Jun-2008,-0.01197665538801331,-0.7907370831309518,-0.8027137385189651
13-Jun-2008,-0.011989902092897109,-0.7908004719725115,-0.8027903740654085
14-Jun-2008,-0.012002963111449407,-0.7908645668294428,-0.8028675299408923
15-Jun-2008,-0.01201583487632411,-0.7909293564489466,-0.8029451913252706
16-Jun-2008,-0.012028513878761884,-0.7909948291387339,-0.8030233430174958
17-Jun-2008,-0.012040996669639844,-0.7910609727878122,-0.803101969457452
18-Jun-2008,-0.012053279860483797,-0.7911277748864087,-0.8031810547468925
19-Jun-2008,-0.01206536012448198,-0.7912086901928801,-0.8032740503173621
20-Jun-2008,-0.012077234197461357,-0.7913302178368484,-0.8034074520343097
21-Jun-2008,-0.012088898878864194,-0.7914521172774927,-0.8035410161563569
22-Jun-2008,-0.012100351032687322,-0.7915743328308738,-0.8036746838635611
23-Jun-2008,-0.01211158758841929,-0.7916968096564114,-0.8038083972448307
24-Jun-2008,-0.01212260554194675,-0.7918194937389487,-0.8039420992808954
25-Jun-2008,-0.012133401956441603,-0.7919423318720586,-0.8040757338285003
26-Jun-2008,-0.012143973963238552,-0.7920652716425672,-0.8042092456058058
27-Jun-2008,-0.012154318762676915,-0.7921882614161289,-0.8043425801788058
28-Jun-2008,-0.012164433624938237,-0.7923112503239178,-0.804475683948856
29-Jun-2008,-0.01217431589084742,-0.7924341882502606,-0.804608504141108
30-Jun-2008,-0.01218396297266825,-0.7925570258212706,-0.8047409887939388
01-Jul-2008,-0.012193372354862843,-0.7926797143943216,-0.8048730867491845
02-Jul-2008,-0.012202541594844206,-0.7928022060484223,-0.8050047476432666
03-Jul-2008,-0.012211468323693088,-0.7929244535753389,-0.805135921899032
04-Jul-2008,-0.012220150246866672,-0.793046410471524,-0.8052665607183906
05-Jul-2008,-0.012228585144871967,-0.7931680309307116,-0.8053966160755837
06-Jul-2008,-0.012236770873929097,-0.7932892698372318,-0.8055260407111609
07-Jul-2008,-0.012244705366604054,-0.7934100827599306,-0.8056547881265347
08-Jul-2008,-0.012252386632419301,-0.7935304259466931,-0.8057828125791124
09-Jul-2008,-0.012259812758448542,-0.7936502563195568,-0.8059100690780053
10-Jul-2008,-0.012266981909878023,-0.7937695314703175,-0.8060365133801956
11-Jul-2008,-0.012273892330555532,-0.7938882096566785,-0.806162101987234
12-Jul-2008,-0.012280542343505767,-0.7940062497988294,-0.8062867921423351
13-Jul-2008,-0.012286930351431998,-0.7941236114765035,-0.8064105418279355
14-Jul-2008,-0.01229305483718488,-0.7942402549264145,-0.8065333097635994
15-Jul-2008,-0.0122989143642163,-0.794356141040115,-0.8066550554043312
16-Jul-2008,-0.012304507577000997,-0.794471231362184,-0.806775738939185
17-Jul-2008,-0.012309833201442064,-0.794585488088784,-0.8068953212902261
18-Jul-2008,-0.012314890045244891,-0.794698874066507,-0.8070137641117519
19-Jul-2008,-0.012319676998273485,-0.7948113527915344,-0.8071310297898079
20-Jul-2008,-0.012324193032878038,-0.7949228884090587,-0.8072470814419367
21-Jul-2008,-0.012328437204198567,-0.7950334457129542,-0.8073618829171527
22-Jul-2008,-0.012332408650447173,-0.7951429901456986,-0.8074753987961457
23-Jul-2008,-0.012336106593160942,-0.7952514877984851,-0.8075875943916461
24-Jul-2008,-0.012339530337434847,-0.7953589054115552,-0.80769843574899
25-Jul-2008,-0.012342679272125692,-0.7954652103746924,-0.8078078896468182
26-Jul-2008,-0.012345552870034934,-0.7955703707278972,-0.8079159235979321
27-Jul-2008,-0.01234815068806341,-0.7956743551621952,-0.8080225058502586
28-Jul-2008,-0.012350438352762515,-0.7957770017619783,-0.8081274401147408
29-Jul-2008,-0.01235241558960229,-0.7958782763402676,-0.80823069192987
30-Jul-2008,-0.012354082208472112,-0.7959781454309582,-0.8083322276394304
31-Jul-2008,-0.012355438103736677,-0.7960765762879647,-0.8084320143917013
01-Aug-2008,-0.01235648325426732,-0.796173536884534,-0.8085300201388013
02-Aug-2008,-0.012357217723448326,-0.7962689959127077,-0.808626213636156
03-Aug-2008,-0.012357641659158298,-0.7963629227829205,-0.8087205644420788
04-Aug-2008,-0.012357755293725924,-0.7964552876237174,-0.8088130429174434
05-Aug-2008,-0.012357558943861782,-0.7965460612815813,-0.8089036202254432
06-Aug-2008,-0.012357053010563605,-0.7966352153208492,-0.8089922683314128
07-Aug-2008,-0.012356237978998593,-0.7967227220237187,-0.8090789600027173
08-Aug-2008,-0.01235511441835826,-0.7968085543903106,-0.8091636688086689
09-Aug-2008,-0.012353682981691406,-0.7968926861388055,-0.8092463691204969
10-Aug-2008,-0.012351944405708732,-0.7969750917056106,-0.8093270361113194
