dates,Interconnected Matrix,total_10.00 clays,total
06-Dec-1969,-0.0003752678720242942,-0.8431257489386369,-0.8435010168106611
07-Dec-1969,-0.000288108832812093,-0.8430400045290893,-0.8433281133619014
08-Dec-1969,-0.00020177376007290463,-0.842953653498285,-0.8431554272583579
09-Dec-1969,-0.00011628937914996755,-0.8428645440739544,-0.8429808334531044
10-Dec-1969,-3.16821657310858e-05,-0.8427737043132889,-0.84280538647902
11-Dec-1969,5.20216620723518e-05,-0.8426822807704557,-0.8426302591083834
12-Dec-1969,0.00013479615141944238,-0.8425903515031862,-0.8424555553517667
13-Dec-1969,0.00021661562250429114,-0.8424979771987021,-0.8422813615761978
14-Dec-1969,0.0002974546760921511,-0.8424052116273597,-0.8421077569512676
15-Dec-1969,0.00037728820110947877,-0.8423121048985522,-0.8419348166974427
16-Dec-1969,0.0004560913820572348,-0.842218704873204,-0.8417626134911468
17-Dec-1969,0.0005338397063384732,-0.8421250579056846,-0.8415912181993461
18-Dec-1969,0.0006105089715828637,-0.8420312092851576,-0.8414207003135747
19-Dec-1969,0.0006860606812745863,-0.8419315318700731,-0.8412454711887984
20-Dec-1969,0.0007604653933703905,-0.8418341805932074,-0.841073715199837
21-Dec-1969,0.0008336998786937102,-0.8417367021916693,-0.8409030023129755
22-Dec-1969,0.0009057412464068758,-0.8416391573663936,-0.8407334161199868
23-Dec-1969,0.0009765669507288937,-0.841541600541073,-0.8405650335903441
24-Dec-1969,0.001046154797680609,-0.8414440826599305,-0.84039792786225
25-Dec-1969,0.0011144829515978862,-0.8413466524639077,-0.8402321695123098
26-Dec-1969,0.0011815299416642875,-0.8412493571650553,-0.840067827223391
27-Dec-1969,0.0012472746682121263,-0.8411522428462002,-0.839904968177988
28-Dec-1969,0.0013116964090277268,-0.8410514372229291,-0.8397397408139013
29-Dec-1969,0.0013747748254687034,-0.8409518323274356,-0.839577057501967
30-Dec-1969,0.0014364899684699403,-0.8408524794418392,-0.8394159894733693
31-Dec-1969,0.0014968222845044967,-0.8407534398578171,-0.8392566175733126
01-Jan-1970,0.0015557526213218582,-0.8406547674949322,-0.8390990148736103
02-Jan-1970,0.001613262233677815,-0.8405565124890624,-0.8389432502553845
03-Jan-1970,0.001669332788835649,-0.8404587226595549,-0.8387893898707193
04-Jan-1970,0.0017239463720507852,-0.8403614442328606,-0.8386374978608099
05-Jan-1970,0.0017770854918282147,-0.8402647222481588,-0.8384876367563306
06-Jan-1970,0.00182873308515553,-0.8401686008070572,-0.8383398677219017
07-Jan-1970,0.00187887252251031,-0.8400690141841521,-0.8381901416616419
08-Jan-1970,0.0019274876128298117,-0.8399713784844138,-0.838043890871584
09-Jan-1970,0.001974562608290155,-0.8398744232185094,-0.8378998606102191
10-Jan-1970,0.0020200822089570946,-0.8397782041843869,-0.8377581219754298
11-Jan-1970,0.0020640315673575364,-0.8396827715636107,-0.8376187399962531
12-Jan-1970,0.0021063962928368264,-0.8395881725069465,-0.8374817762141097
13-Jan-1970,0.002147162455863978,-0.8394944522328917,-0.8373472897770277
14-Jan-1970,0.002186316592119646,-0.8394016545829441,-0.8372153379908245
15-Jan-1970,0.002223845706524288,-0.8393098223360005,-0.8370859766294761
16-Jan-1970,0.0022597372770517482,-0.8392189974015856,-0.8369592601245338
17-Jan-1970,0.002293979258475639,-0.8391268184266101,-0.8368328391681344
18-Jan-1970,0.0023265600859041467,-0.8390357741881818,-0.8367092141022776
19-Jan-1970,0.0023574686782399535,-0.8389460164518852,-0.8365885477736452
20-Jan-1970,0.002386694441432284,-0.8388576227500784,-0.8364709283086461
21-Jan-1970,0.0024142272716429166,-0.838770654809456,-0.8363564275378131
22-Jan-1970,0.002440057558228127,-0.8386851667974059,-0.8362451092391777
23-Jan-1970,0.0024641761865775375,-0.8386009840610081,-0.8361368078744306
24-Jan-1970,0.002486574540837261,-0.838517903431793,-0.8360313288909558
25-Jan-1970,0.0025072445064384477,-0.8384359826938867,-0.8359287381874483
26-Jan-1970,0.0025261784725248856,-0.8383552610120625,-0.8358290825395376
27-Jan-1970,0.002543369334186591,-0.8382757771467275,-0.8357324078125409
28-Jan-1970,0.0025588104945853955,-0.8381975694435218,-0.8356387589489364
29-Jan-1970,0.0025724958668909685,-0.8381206758238546,-0.8355481799569636
30-Jan-1970,0.0025844198761017082,-0.8380451337759826,-0.8354607138998809
31-Jan-1970,0.00259457746068102,-0.8379709803464664,-0.8353764028857854
01-Feb-1970,0.0026029640740714236,-0.8378982521322799,-0.8352952880582084
02-Feb-1970,0.002609575686028904,-0.8378269852740934,-0.8352174095880645
03-Feb-1970,0.002614408783827682,-0.8377572154511103,-0.8351428066672826
04-Feb-1970,0.0026174603732959894,-0.8376889778774838,-0.8350715175041877
05-Feb-1970,0.0026187279797014345,-0.8376223073000101,-0.8350035793203087
06-Feb-1970,0.0026182096484900605,-0.8375572379965965,-0.8349390283481065
07-Feb-1970,0.0026159039458599374,-0.837493803774967,-0.834877899829107
08-Feb-1970,0.0026118099591901653,-0.8374320379711193,-0.8348202280119291
09-Feb-1970,0.0026059272973085997,-0.8373719734471666,-0.834766046149858
10-Feb-1970,0.0025982560906089944,-0.8373136425883119,-0.8347153864977028
11-Feb-1970,0.002588796991012684,-0.8372570772988236,-0.8346682803078109
12-Feb-1970,0.002577551171773493,-0.837202308996967,-0.8346247578251935
13-Feb-1970,0.0025645203271335306,-0.8371493686089214,-0.8345848482817879
14-Feb-1970,0.002549706671817296,-0.8370982865617507,-0.8345485798899334
15-Feb-1970,0.0025331129403764305,-0.8370490927755353,-0.8345159798351589
16-Feb-1970,0.0025147423863837214,-0.8370018166547775,-0.8344870742683937
17-Feb-1970,0.0024945987814603875,-0.8369564870792063,-0.8344618882977459
18-Feb-1970,0.0024726864141692583,-0.8369131323940991,-0.8344404459799298
19-Feb-1970,0.0024490100887317313,-0.836871780400237,-0.8344227703115052
20-Feb-1970,0.0024235751236178753,-0.8368324583435961,-0.8344088832199782
21-Feb-1970,0.0023963873499553085,-0.8367951929048709,-0.8343988055549156
22-Feb-1970,0.002367453109817916,-0.8367600101889127,-0.8343925570790948
23-Feb-1970,0.0023367792543284574,-0.8367269357141568,-0.8343901564598284
24-Feb-1970,0.002304373141648003,-0.8366959944020993,-0.8343916212604513
25-Feb-1970,0.0022702426347745793,-0.8366672105668819,-0.8343969679321073
26-Feb-1970,0.0022343960992355543,-0.8366406079050236,-0.834406211805788
27-Feb-1970,0.002196842400588356,-0.836616209485345,-0.8344193670847566
28-Feb-1970,0.002157590901801596,-0.8365940377391093,-0.8344364468373078
01-Mar-1970,0.002116651460491924,-0.8365741144504111,-0.8344574629899192
02-Mar-1970,0.0020740344259779528,-0.8365564607468327,-0.8344824263208547
03-Mar-1970,0.0020297506362430837,-0.8365410970903825,-0.8345113464541394
04-Mar-1970,0.0019838114146930696,-0.836528043268734,-0.8345442318540409
05-Mar-1970,0.0019362285668328705,-0.836517318386768,-0.8345810898199352
06-Mar-1970,0.0018870143767348684,-0.8365089408584347,-0.8346219264816999
07-Mar-1970,0.0018361816034337605,-0.8365029283989323,-0.8346667467954985
08-Mar-1970,0.0017837434771094689,-0.8364992980172155,-0.8347155545401059
09-Mar-1970,0.0017297136952044432,-0.8364980660088256,-0.8347683523136211
10-Mar-1970,0.0016741064183310441,-0.8364992479490557,-0.8348251415307247
11-Mar-1970,0.0016169362660894112,-0.8365028586864403,-0.8348859224203509
12-Mar-1970,0.0015582183127521377,-0.8365089123365734,-0.8349506940238213
13-Mar-1970,0.0014979680827594815,-0.836517422276258,-0.8350194541934985
14-Mar-1970,0.001436201546163413,-0.8365284011379759,-0.8350921995918125
15-Mar-1970,0.0013729351138497459,-0.8365418608046871,-0.8351689256908373
16-Mar-1970,0.0013081856327220645,-0.8365578124049446,-0.8352496267722226
17-Mar-1970,0.0012419703806616186,-0.8365762663083359,-0.8353342959276743
18-Mar-1970,0.0011743070614567252,-0.8365972321212308,-0.8354229250597741
19-Mar-1970,0.0011052137995063197,-0.8366207186828544,-0.835515504883348
20-Mar-1970,0.0010347091345009455,-0.836646734061659,-0.835612024927158
21-Mar-1970,0.0009628120158762079,-0.8366752855520153,-0.8357124735361391
22-Mar-1970,0.0008895417972516609,-0.8367063796711973,-0.8358168378739457
23-Mar-1970,0.0008149182306479956,-0.8367400221566789,-0.8359251039260309
24-Mar-1970,0.0007389614606541365,-0.8367762179637253,-0.8360372565030711
25-Mar-1970,0.0006616920184805944,-0.8368149712632762,-0.8361532792447957
26-Mar-1970,0.0005831308158239692,-0.8368562854401335,-0.8362731546243095
27-Mar-1970,0.0005032991387301291,-0.8369001630914271,-0.836396863952697
28-Mar-1970,0.0004222186412258341,-0.8369466060253796,-0.8365243873841538
29-Mar-1970,0.00033991133896403754,-0.8369956152603466,-0.8366557039213826
30-Mar-1970,0.0002563996026373917,-0.8370471910241497,-0.8367907914215124
31-Mar-1970,0.0001717061514130816,-0.8371013327536778,-0.8369296266022648
01-Apr-1970,8.591837705521101e-05,-0.8371580291661787,-0.8370721107891235
02-Apr-1970,-9.403246815395505e-07,-0.8372172709019218,-0.8372182112266033
03-Apr-1970,-8.884623013195707e-05,-0.837279050140145,-0.837367896370277
04-Apr-1970,-0.00017777529468247777,-0.8373433591819139,-0.8375211344765964
05-Apr-1970,-0.00026770315995587536,-0.8374101900738649,-0.8376778932338207
06-Apr-1970,-0.00035860516100386065,-0.8374795344380276,-0.8378381395990314
07-Apr-1970,-0.0004504563335887596,-0.8375513833778717,-0.8380018397114605
08-Apr-1970,-0.0005432314216434286,-0.8376257274203791,-0.8381689588420226
09-Apr-1970,-0.0006369048846832002,-0.8377025564777528,-0.838339461362436
10-Apr-1970,-0.0007314509054468713,-0.8377818598209632,-0.8385133107264101
11-Apr-1970,-0.0008268433974733479,-0.8378636260609242,-0.8386904694583975
12-Apr-1970,-0.0009230560129059628,-0.8379478431349086,-0.8388708991478145
13-Apr-1970,-0.0010200621502247937,-0.8380344982966852,-0.83905456044691
14-Apr-1970,-0.0011178349622051576,-0.8381235781094466,-0.8392414130716518
15-Apr-1970,-0.0012163473637964114,-0.8382150684408529,-0.8394314158046493
16-Apr-1970,-0.0013155720402152906,-0.8383089544597642,-0.8396245264999794
17-Apr-1970,-0.0014154814550111547,-0.838405220634328,-0.8398207020893391
18-Apr-1970,-0.0015160478581956788,-0.8385038507311827,-0.8400198985893784
19-Apr-1970,-0.001617243294535201,-0.8386048278156192,-0.8402220711101543
20-Apr-1970,-0.0017190396117546922,-0.8387081342525392,-0.8404271738642939
21-Apr-1970,-0.001821408468960222,-0.8388137517081353,-0.8406351601770955
22-Apr-1970,-0.0019243213449561113,-0.8389216611521804,-0.8408459824971365
23-Apr-1970,-0.002027749546777747,-0.83903184286089,-0.8410595924076678
24-Apr-1970,-0.002131664218112098,-0.8391442764202761,-0.8412759406383882
25-Apr-1970,-0.0022360363479307305,-0.8392589407299762,-0.8414949770779069
26-Apr-1970,-0.0023408367790036726,-0.8393758140074946,-0.8417166507864983
27-Apr-1970,-0.0024460362166225046,-0.8394948737928533,-0.8419409100094758
28-Apr-1970,-0.0025516052371974732,-0.8396160969535976,-0.8421677021907951
29-Apr-1970,-0.002657514297049605,-0.8397394596901635,-0.8423969739872131
30-Apr-1970,-0.0027637337411339008,-0.8398649375415668,-0.8426286712827007
01-May-1970,-0.0028702338117947285,-0.8399925053914015,-0.8428627392031962
02-May-1970,-0.0029769846576580172,-0.8401221374741485,-0.8430991221318066
03-May-1970,-0.0030839563423917114,-0.8402538073817548,-0.8433377637241465
04-May-1970,-0.0031911188536619737,-0.8403874880705027,-0.8435786069241646
05-May-1970,-0.0032984421119408493,-0.8405231518681269,-0.8438215939800677
06-May-1970,-0.003405895979505271,-0.8406607704812018,-0.844066666460707
07-May-1970,-0.0035134502692816057,-0.8408003150027612,-0.8443137652720428
08-May-1970,-0.0036210747538767715,-0.8409417559201691,-0.8445628306740458
09-May-1970,-0.0037287391744490936,-0.841085063123209,-0.844813802297658
10-May-1970,-0.0038364132497609484,-0.8412302059124102,-0.8450666191621711
11-May-1970,-0.003944066685065357,-0.8413771530075794,-0.8453212196926447
12-May-1970,-0.004051669181158628,-0.8415258725565565,-0.8455775417377152
13-May-1970,-0.004159190443326186,-0.8416763321441706,-0.8458355225874967
14-May-1970,-0.004266600190287218,-0.8418284988013909,-0.8460950989916781
15-May-1970,-0.004373868163243188,-0.8419823390146874,-0.8463562071779306
16-May-1970,-0.004480964134757949,-0.8421378187355676,-0.8466187828703255
17-May-1970,-0.004587857917800863,-0.8422949033903101,-0.8468827613081109
18-May-1970,-0.004694519374605925,-0.8424535578898683,-0.8471480772644743
19-May-1970,-0.00480091842568806,-0.8426137466399625,-0.8474146650656506
20-May-1970,-0.0049070250586706315,-0.8427754335513281,-0.8476824586099987
21-May-1970,-0.005012809337264271,-0.8429385820501479,-0.8479513913874122
22-May-1970,-0.0051182414100523505,-0.8431031550886297,-0.848221396498682
23-May-1970,-0.005223291519411119,-0.8432691151557554,-0.8484924066751666
24-May-1970,-0.005327930010295443,-0.8434364242881796,-0.848764354298475
25-May-1970,-0.005432127338994829,-0.8436050440812694,-0.8490371714202641
26-May-1970,-0.005535854081961479,-0.8437749357003047,-0.8493107897822662
27-May-1970,-0.005639080944445194,-0.8439460598918045,-0.8495851408362497
28-May-1970,-0.005741778769257592,-0.8441183769950019,-0.8498601557642596
29-May-1970,-0.005843918545328854,-0.8442918469534408,-0.8501357654987697
30-May-1970,-0.0059454714163871105,-0.8444664293267121,-0.8504119007430992
31-May-1970,-0.006046408689426815,-0.8446420833023014,-0.8506884919917282
01-Jun-1970,-0.0061467018432929755,-0.8448187677075709,-0.8509654695508639
02-Jun-1970,-0.006246322537051238,-0.8449964410218421,-0.8512427635588934
03-Jun-1970,-0.0063452426184667345,-0.8451750613886048,-0.8515203040070715
04-Jun-1970,-0.006443432721556331,-0.8453545864100959,-0.8517980191316522
05-Jun-1970,-0.006540822422396408,-0.8455349668508096,-0.852075789273206
06-Jun-1970,-0.006637384184536099,-0.845716155027997,-0.8523535392125331
07-Jun-1970,-0.006733090693163039,-0.8458981045381214,-0.8526311952312845
08-Jun-1970,-0.0068279148632652,-0.8460807693207685,-0.8529086841840336
09-Jun-1970,-0.006921829847579624,-0.8462641034174284,-0.853185933265008
10-Jun-1970,-0.007014809044624314,-0.8464480608685693,-0.8534628699131935
11-Jun-1970,-0.007106826106505046,-0.8466325956619521,-0.8537394217684572
12-Jun-1970,-0.007197854946797908,-0.8468176617051755,-0.8540155166519734
13-Jun-1970,-0.007287869748204895,-0.8470032128113942,-0.8542910825595992
14-Jun-1970,-0.007376844970277754,-0.8471892026929526,-0.8545660476632304
15-Jun-1970,-0.007464755356913336,-0.8473755849600774,-0.8548403403169907
16-Jun-1970,-0.007551575943909545,-0.8475623131230154,-0.855113889066925
17-Jun-1970,-0.007637282066291565,-0.8477493405965836,-0.8553866226628751
18-Jun-1970,-0.0077218493656825,-0.8479366207064943,-0.8556584700721769
19-Jun-1970,-0.0078052537974943265,-0.8481241066970039,-0.8559293604944982
20-Jun-1970,-0.007887471638028005,-0.8483117517395746,-0.8561992233776027
21-Jun-1970,-0.007968479491562229,-0.848499508942345,-0.8564679884339073
22-Jun-1970,-0.008048254297219358,-0.8486873313602216,-0.8567355856574409
23-Jun-1970,-0.008126773335864604,-0.8488751720054932,-0.8570019453413579
24-Jun-1970,-0.008204014236773425,-0.8490629838588541,-0.8572669980956276
25-Jun-1970,-0.008279954984324272,-0.8492507198807792,-0.8575306748651035
26-Jun-1970,-0.008354573924459457,-0.8494383330231745,-0.857792906947634
27-Jun-1970,-0.008427849771163527,-0.8496257762412761,-0.8580536260124396
28-Jun-1970,-0.008499761612710023,-0.8498130025057374,-0.8583127641184475
29-Jun-1970,-0.008570288917910616,-0.8499999648148923,-0.8585702537328028
30-Jun-1970,-0.008639411542175958,-0.8501866162071527,-0.8588260277493287
01-Jul-1970,-0.008707109733464441,-0.8505983356816711,-0.8593054454151355
02-Jul-1970,-0.008773364138184116,-0.8510297707371467,-0.8598031348753308
03-Jul-1970,-0.008838155806872352,-0.8514404718827733,-0.8602786276896456
04-Jul-1970,-0.008901466199865031,-0.851726421943011,-0.8606278881428759
05-Jul-1970,-0.008963277192737396,-0.8519244067502345,-0.8608876839429719
06-Jul-1970,-0.009023571081726356,-0.8521234886756328,-0.8611470597573592
07-Jul-1970,-0.009082330588926038,-0.8523242014599782,-0.8614065320489043
08-Jul-1970,-0.009139538867456882,-0.8525266680913388,-0.8616662069587957
09-Jul-1970,-0.009195179506409641,-0.8528843073287131,-0.8620794868351228
10-Jul-1970,-0.009249236535755151,-0.8532431652811332,-0.8624924018168884
11-Jul-1970,-0.009301694431031016,-0.8536031020388931,-0.8629047964699241
12-Jul-1970,-0.009352538117980985,-0.853931373249371,-0.8632839113673519
13-Jul-1970,-0.00940175297700445,-0.8541624784215813,-0.8635642313985857
14-Jul-1970,-0.009449324847474147,-0.854395465443809,-0.8638447902912831
15-Jul-1970,-0.009495240031967143,-0.8546305129786516,-0.8641257530106187
16-Jul-1970,-0.00953948530028468,-0.8548675640988658,-0.8644070493991505
17-Jul-1970,-0.00958204789341021,-0.8551065482651937,-0.8646885961586039
18-Jul-1970,-0.00962291552725389,-0.855347391792636,-0.8649703073198899
19-Jul-1970,-0.00966207639632754,-0.8555900184573466,-0.8652520948536742
20-Jul-1970,-0.0096995191772093,-0.8558343496400198,-0.8655338688172292
21-Jul-1970,-0.009735233031931209,-0.856080304443774,-0.8658155374757053
22-Jul-1970,-0.009769207611159902,-0.8563277998071273,-0.8660970074182872
23-Jul-1970,-0.009801433057289524,-0.8565767506132134,-0.8663781836705029
24-Jul-1970,-0.009831900007350935,-0.8568270697954699,-0.8666589698028208
25-Jul-1970,-0.009860599595777512,-0.8570786684399628,-0.8669392680357404
26-Jul-1970,-0.009887523457053776,-0.857331455884529,-0.8672189793415828
27-Jul-1970,-0.00991266372817052,-0.8575853398148723,-0.8674980035430429
28-Jul-1970,-0.00993601305097717,-0.85784022635778,-0.8677762394087571
29-Jul-1970,-0.009957564574341177,-0.8581262201900904,-0.8680837847644316
30-Jul-1970,-0.009977311956197697,-0.8585004717296593,-0.8684777836858569
31-Jul-1970,-0.009995249365410812,-0.8588703736551747,-0.8688656230205856
01-Aug-1970,-0.01001137148351804,-0.8592356453820975,-0.8692470168656156
02-Aug-1970,-0.010025673506291117,-0.8595960105515932,-0.8696216840578843
03-Aug-1970,-0.010038151145173337,-0.8599511970193099,-0.8699893481644833
04-Aug-1970,-0.0100488006285381,-0.8603009368464706,-0.8703497374750087
05-Aug-1970,-0.010057618702816382,-0.8606449662931297,-0.8707025849959461
06-Aug-1970,-0.010064602633455986,-0.8609830258134508,-0.8710476284469068
07-Aug-1970,-0.01006975020573031,-0.8613148600528405,-0.8713846102585708
08-Aug-1970,-0.01007305972539968,-0.8616402178468405,-0.8717132775722403
09-Aug-1970,-0.010074530019208572,-0.8619471432707738,-0.8720216732899824
10-Aug-1970,-0.010074160435236608,-0.8622398300654295,-0.872313990500666
11-Aug-1970,-0.01007195084308984,-0.8625316829897487,-0.8726036338328386
12-Aug-1970,-0.010067901633939835,-0.862822510545081,-0.8728904121790209
