dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
02-Jun-2009,-0.8408072768844992,-0.21599575891028502,-3.289120757962097,-4.3459237937568815
03-Jun-2009,-0.8410578089371065,-0.21599504369930866,-3.291069486344357,-4.348122338980772
04-Jun-2009,-0.8413063380516181,-0.21599431185009438,-3.2930081205342043,-4.350308770435917
05-Jun-2009,-0.8415528078925611,-0.2159935629125776,-3.2949362829230506,-4.352482653728189
06-Jun-2009,-0.8417971624610859,-0.21599279644061392,-3.2968535817208817,-4.354643540622582
07-Jun-2009,-0.8420393461208232,-0.21599201963349124,-3.2987596231255933,-4.356790988879908
08-Jun-2009,-0.8423060218237,-0.21599122441206192,-3.3006540121891548,-4.358951258424916
09-Jun-2009,-0.8425715089759989,-0.21599041034304883,-3.302536353150442,-4.36109827246949
10-Jun-2009,-0.8428346492440983,-0.21598957699781463,-3.3044062497325504,-4.363230475974463
11-Jun-2009,-0.8430953776435984,-0.2159887324369143,-3.306399487644224,-4.365483597724737
12-Jun-2009,-0.8433536295623618,-0.21598786775702059,-3.3087885025640804,-4.368129999883463
13-Jun-2009,-0.8436093407974149,-0.2159869825444095,-3.311164984534167,-4.370761307875991
14-Jun-2009,-0.84386244759039,-0.21598607639064438,-3.3134269339069222,-4.3732754578879565
15-Jun-2009,-0.8441128866621593,-0.21598515821790742,-3.315373529329125,-4.375471574209191
16-Jun-2009,-0.8443605952462132,-0.21598421830351536,-3.3173089854918585,-4.377653799041587
17-Jun-2009,-0.8446055111210314,-0.21598325625579223,-3.3192327916516415,-4.379821559028465
18-Jun-2009,-0.8448475726416552,-0.2159822716889368,-3.3211444360012257,-4.381974280331818
19-Jun-2009,-0.8451183667784373,-0.21598127438662085,-3.3230434061044747,-4.384143047269533
20-Jun-2009,-0.845417107194081,-0.21598025381163571,-3.324929189316973,-4.386326550322689
21-Jun-2009,-0.845712164135177,-0.21597920959661673,-3.326801273189464,-4.388492646921257
22-Jun-2009,-0.8460034388779252,-0.2159781413806062,-3.3286591458584684,-4.390640726117
23-Jun-2009,-0.846290834488127,-0.21597705980816162,-3.330502296421202,-4.39277019071749
24-Jun-2009,-0.8465742558202421,-0.21597595353241344,-3.3323302152989553,-4.39488042465161
25-Jun-2009,-0.8468536095168329,-0.21597482221236214,-3.334881070010024,-4.397709501739219
26-Jun-2009,-0.8471288040090196,-0.21597366551389777,-3.3374080612971837,-4.400510530820101
27-Jun-2009,-0.8473997495172274,-0.215972494941409,-3.3399100764082132,-4.4032823208668495
28-Jun-2009,-0.8476663580527967,-0.2159712983432825,-3.342386022731373,-4.406023679127452
29-Jun-2009,-0.8479285434199054,-0.21603333474695963,-3.3448348276243003,-4.408796705791165
30-Jun-2009,-0.848186221217968,-0.21609374866285264,-3.347255438258229,-4.411535408139049
01-Jul-2009,-0.8484393088446271,-0.21615253964791356,-3.3496468214779265,-4.414238669970468
02-Jul-2009,-0.8486877254988557,-0.216209673272613,-3.3520079636728943,-4.416905362444363
03-Jul-2009,-0.848931392184666,-0.21626513282554558,-3.354337870663358,-4.419534395673569
04-Jul-2009,-0.8491702317148414,-0.21631890208436688,-3.3566355675958115,-4.42212470139502
05-Jul-2009,-0.8494041687151801,-0.2163709836760276,-3.358900098851627,-4.424675251242835
06-Jul-2009,-0.849633129628705,-0.21642134401263705,-3.361130527963843,-4.427185001605185
07-Jul-2009,-0.8498570427202925,-0.21646996836740545,-3.363325937545428,-4.429652948633126
08-Jul-2009,-0.8500758380812207,-0.2165168425209675,-3.3654854292244893,-4.432078109826677
09-Jul-2009,-0.8502894476340366,-0.21657087818077453,-3.367608123589399,-4.43446844940421
10-Jul-2009,-0.8504978051373734,-0.21662278006892802,-3.3696931601403572,-4.436813745346659
11-Jul-2009,-0.8507008461908256,-0.2166725331239366,-3.3717396972480214,-4.4391130765627835
12-Jul-2009,-0.8508985082399725,-0.21672012290602163,-3.373746912119547,-4.441365543265541
13-Jul-2009,-0.8510907305812224,-0.2167655616497947,-3.3757140007690976,-4.443570293000114
14-Jul-2009,-0.8512774543668149,-0.21680881011733727,-3.3776401779952243,-4.445726442479376
15-Jul-2009,-0.851458622609598,-0.21684985575885024,-3.3795246773617693,-4.447833155730217
16-Jul-2009,-0.8516341801878966,-0.21688868666222816,-3.3813667511845455,-4.44988961803467
17-Jul-2009,-0.8518040738501303,-0.21692531900636927,-3.3831656705207824,-4.4518950633772825
18-Jul-2009,-0.851968252219459,-0.21695971470905892,-3.3849207251633366,-4.453848692091855
19-Jul-2009,-0.8521266657981581,-0.21699186379161078,-3.3866312236369844,-4.455749753226753
20-Jul-2009,-0.8522792669719582,-0.2170217569259869,-3.388296493198563,-4.457597517096508
21-Jul-2009,-0.8524260100140977,-0.21704941428101945,-3.3899158798385813,-4.459391304133699
22-Jul-2009,-0.8525668510892828,-0.21707479898819576,-3.391488748285765,-4.4611303983632435
23-Jul-2009,-0.85270174825737,-0.21709790368716947,-3.3930144820127923,-4.462814133957332
24-Jul-2009,-0.8528306614768344,-0.2171187216780967,-3.394492483243554,-4.464441866398485
25-Jul-2009,-0.8529535526080378,-0.21713727715267192,-3.3959221729618916,-4.466013002722601
26-Jul-2009,-0.8530703854161794,-0.21715353450212133,-3.3973029909206454,-4.467526910838946
27-Jul-2009,-0.8531811255740384,-0.217167489019232,-3.3986343956517735,-4.468983010245044
28-Jul-2009,-0.8532857406643795,-0.21717913666403374,-3.399915864476327,-4.47038074180474
29-Jul-2009,-0.8533842001821114,-0.21718850567107112,-3.40114689351483,-4.471719599368012
30-Jul-2009,-0.8534764755360983,-0.21719556172522206,-3.4023269976971826,-4.472999034958503
31-Jul-2009,-0.8535625400506854,-0.2172003027946224,-3.403455710772332,-4.47421855361764
01-Aug-2009,-0.8536423689668726,-0.2172027275182295,-3.4045325853171637,-4.475377681802266
02-Aug-2009,-0.8537159394431616,-0.21720286818038778,-3.4055571927446016,-4.476476000368151
03-Aug-2009,-0.8537832305560539,-0.21720114930966325,-3.4065291233106465,-4.477513503176364
04-Aug-2009,-0.8538442233001848,-0.2171974997846718,-3.407447986120108,-4.478489709204965
05-Aug-2009,-0.8538989005880927,-0.21719529944984117,-3.4083134091309466,-4.479407609168881
06-Aug-2009,-0.853947247249629,-0.21719308695467013,-3.4091250391570918,-4.480265373361391
07-Aug-2009,-0.8539892500309535,-0.21719084238426142,-3.4098825418692367,-4.481062634284451
08-Aug-2009,-0.8540244473768682,-0.21718858041752326,-3.410596689717897,-4.481809717512288
09-Aug-2009,-0.8540577697784038,-0.21718629003429898,-3.4112765243561127,-4.482520584168816
10-Aug-2009,-0.8540893264158773,-0.21718396504525536,-3.4119283441237296,-4.483201635584862
11-Aug-2009,-0.8541163656970259,-0.21718160755685306,-3.4125592452805766,-4.483857218534456
12-Aug-2009,-0.8541396307647597,-0.2171792176371839,-3.413162624288219,-4.484481472690163
13-Aug-2009,-0.8541594676192338,-0.21717679536349077,-3.4137399897622984,-4.4850762527450225
14-Aug-2009,-0.8541759816734034,-0.21717436232043674,-3.4142925710525853,-4.485642915046426
15-Aug-2009,-0.8541896138024871,-0.21717189710498733,-3.4148211580809495,-4.486182668988424
16-Aug-2009,-0.8542003133902945,-0.21716939982169808,-3.415326695428262,-4.486696408640254
17-Aug-2009,-0.8542085818499104,-0.21716687693950837,-3.415811347201434,-4.487186805990853
18-Aug-2009,-0.8542147257254754,-0.2171643508571863,-3.4162762861684874,-4.487655362751149
19-Aug-2009,-0.8542186622537825,-0.21716179944291875,-3.416721340700241,-4.488101802396942
20-Aug-2009,-0.854220385603887,-0.21715922284372483,-3.417146399870292,-4.488526008317904
21-Aug-2009,-0.8542201852124748,-0.21715662210881223,-3.417554122381924,-4.488930929703211
22-Aug-2009,-0.8542182231509385,-0.2171538499025334,-3.4179260751979874,-4.489298148251459
23-Aug-2009,-0.8542147618334375,-0.21715106306198656,-3.418279969879838,-4.489645794775262
24-Aug-2009,-0.8542097425727821,-0.21714826178003632,-3.4186158178090067,-4.489973822161826
25-Aug-2009,-0.854203407426736,-0.21714833692374572,-3.4189336367022567,-4.490285381052738
26-Aug-2009,-0.8541963310600214,-0.21714841184095426,-3.4192336456929335,-4.490578388593909
27-Aug-2009,-0.8541884854350889,-0.21714844547048792,-3.419516815751284,-4.49085374665686
28-Aug-2009,-0.8541798721539468,-0.21714843774417056,-3.4197831022159266,-4.491111412114044
29-Aug-2009,-0.8541708082347175,-0.21714838860975821,-3.420032537586843,-4.491351734431319
30-Aug-2009,-0.8541615258736882,-0.2171483402157483,-3.4202651511592204,-4.491575017248657
31-Aug-2009,-0.8541519337981685,-0.2171482502674523,-3.42042938483714,-4.491729568902761
01-Sep-2009,-0.8541420349489924,-0.21714811875842618,-3.420587151460035,-4.491877305167454
02-Sep-2009,-0.8541318323620328,-0.2171479307242534,-3.420732186578517,-4.492011949664803
03-Sep-2009,-0.8541213291673055,-0.21714772917980263,-3.420864450859012,-4.49213350920612
04-Sep-2009,-0.8541104490476347,-0.21714747005373566,-3.4209838913753225,-4.492241810476693
05-Sep-2009,-0.8540990443219656,-0.21714715284631328,-3.4210909376964267,-4.492337134864705
06-Sep-2009,-0.854087344150973,-0.21714677707535196,-3.421186153297527,-4.492420274523852
07-Sep-2009,-0.8540753490511978,-0.21714638709544257,-3.4212693148720743,-4.492491051018715
08-Sep-2009,-0.8540630626463647,-0.21714593763580392,-3.4213403735126504,-4.4925493737948194
09-Sep-2009,-0.854050488788967,-0.21714542826776592,-3.421399284628877,-4.49259520168561
10-Sep-2009,-0.854037631425132,-0.21714485858075783,-3.4214460079332265,-4.4926284979391164
11-Sep-2009,-0.8540244945872884,-0.2171442742584576,-3.421480507427371,-4.4926492762731165
12-Sep-2009,-0.854011082392762,-0.2171436288456261,-3.421502751388675,-4.492657462627063
13-Sep-2009,-0.8539973990426054,-0.21714292198670807,-3.421512712356424,-4.4926530333857375
14-Sep-2009,-0.8539834488204351,-0.217142153344706,-3.4215103671185476,-4.492635969283689
15-Sep-2009,-0.8539690465733846,-0.21714138274287567,-3.4214945697276726,-4.492604999043933
16-Sep-2009,-0.8539543763506093,-0.21714054990170228,-3.4214664202308196,-4.492561346483131
17-Sep-2009,-0.8539394450642841,-0.21713965452841247,-3.421425864828729,-4.492504964421426
18-Sep-2009,-0.8539242574237144,-0.21713869634916616,-3.4213493584384578,-4.492412312211338
19-Sep-2009,-0.8539088181082395,-0.2171377236590329,-3.4212825983175423,-4.492329140084815
20-Sep-2009,-0.8538931318672175,-0.21713668766688474,-3.42120551673257,-4.492235336266672
21-Sep-2009,-0.8538772035233756,-0.2171355881561297,-3.4211189848528485,-4.492131776532354
22-Sep-2009,-0.8538610379716554,-0.2171344249293879,-3.4210232533923057,-4.492018716293349
23-Sep-2009,-0.8538446401778217,-0.21713324757463223,-3.4209184891252593,-4.491896376877714
24-Sep-2009,-0.8538280151770246,-0.21713200616136255,-3.420805324837763,-4.49176534617615
25-Sep-2009,-0.8538111680723627,-0.2171307005501496,-3.420683724884641,-4.491625593507154
26-Sep-2009,-0.8537938021048067,-0.21712933062096382,-3.420553696229777,-4.491476828955547
27-Sep-2009,-0.8537761216922859,-0.21712794724116527,-3.4204152487772945,-4.4913193177107456
28-Sep-2009,-0.8537582004638654,-0.21712649935590445,-3.4202683961515192,-4.491153095971289
29-Sep-2009,-0.8537400634741493,-0.21712498690352916,-3.4201169608558732,-4.490982011233552
30-Sep-2009,-0.8537217219402785,-0.217123409841883,-3.419962173125606,-4.490807304907767
01-Oct-2009,-0.8537031831637925,-0.21712182030347038,-3.4198040556701566,-4.49062905913742
02-Oct-2009,-0.8536844533665024,-0.2171201661241053,-3.419642633130849,-4.490447252621457
03-Oct-2009,-0.8536655385002611,-0.21711844732015828,-3.419477932044045,-4.490261917864465
04-Oct-2009,-0.8536464444773391,-0.21711666392749915,-3.4193057426579947,-4.490068851062833
05-Oct-2009,-0.853627177235148,-0.21711486932881507,-3.419125656589583,-4.489867703153546
06-Oct-2009,-0.8536077427535746,-0.21711301026557545,-3.4189386439481435,-4.489659396967293
07-Oct-2009,-0.8535881470587324,-0.21711108683204802,-3.4187485987388504,-4.489447832629631
08-Oct-2009,-0.8535683962228485,-0.2171090991419121,-3.4185564457498963,-4.489233941114657
09-Oct-2009,-0.8535484963629965,-0.21710710181235585,-3.418362416559638,-4.48901801473499
10-Oct-2009,-0.853528453639524,-0.21710504050547536,-3.4181666588427655,-4.488800152987765
11-Oct-2009,-0.8535082742543417,-0.217102915392942,-3.417969278299461,-4.488580467946745
12-Oct-2009,-0.8534879644492018,-0.2171007266656576,-3.4177703597218927,-4.488359050836753
13-Oct-2009,-0.8534675305039215,-0.21709853015892153,-3.4175699775742054,-4.488136038237048
14-Oct-2009,-0.8534469787346219,-0.2170962704704,-3.4173682013021414,-4.487911450507164
15-Oct-2009,-0.8534261165478628,-0.2170939478483067,-3.417165097993147,-4.487685162389317
16-Oct-2009,-0.8534049943825468,-0.21709156255981277,-3.4169607337050274,-4.487457290647387
17-Oct-2009,-0.8533836930489658,-0.21708917164123248,-3.416753361124697,-4.487226225814895
18-Oct-2009,-0.8533622568808988,-0.21708671864072232,-3.4165417509677765,-4.486990726489397
19-Oct-2009,-0.8533407115231728,-0.21708420388181404,-3.4163271676298557,-4.486752083034842
20-Oct-2009,-0.8533190732370995,-0.21708162770663386,-3.4161103250911085,-4.486511026034842
21-Oct-2009,-0.8532973535774907,-0.21707904833472305,-3.4158917093591117,-4.486268111271325
22-Oct-2009,-0.853275561742503,-0.21707640827962096,-3.4156716597735497,-4.486023629795674
23-Oct-2009,-0.8532537057538162,-0.21707370793859515,-3.4154504209221437,-4.485777834614555
24-Oct-2009,-0.8532317930488587,-0.21707094772705712,-3.4152281762022345,-4.48553091697815
25-Oct-2009,-0.8532098307775631,-0.21706818702930242,-3.4150050695071528,-4.485283087314018
26-Oct-2009,-0.8531878259505564,-0.21706536733912535,-3.4147812192346096,-4.485034412524291
27-Oct-2009,-0.8531657855127254,-0.21706248912559775,-3.414556727333238,-4.484785001971561
28-Oct-2009,-0.8531437163792228,-0.21705955287539913,-3.414331685141992,-4.484534954396613
29-Oct-2009,-0.8531216254526252,-0.21705664607398045,-3.4141079942520856,-4.484286265778691
30-Oct-2009,-0.8530995196306085,-0.21705368299293562,-3.4138813348055774,-4.484034537429121
31-Oct-2009,-0.8530774058088277,-0.21705066416014204,-3.4136528022612715,-4.483780872230241
01-Nov-2009,-0.8530552908814312,-0.2170475901204717,-3.413422857041557,-4.483525738043459
02-Nov-2009,-0.853033152369347,-0.2170445225189407,-3.4131918612081034,-4.483269536096391
03-Nov-2009,-0.8530108473744807,-0.21704140084368245,-3.412960102468325,-4.483012350686488
04-Nov-2009,-0.852988451111915,-0.21703822568952688,-3.412727813402455,-4.482754490203897
05-Nov-2009,-0.8529660088269002,-0.21703499766759796,-3.4124951857849215,-4.48249619227942
06-Nov-2009,-0.8529435526103238,-0.21703177952832478,-3.4122623811820745,-4.482237713320723
07-Nov-2009,-0.8529211057185688,-0.2170285097846343,-3.4120295387844637,-4.481979154287667
08-Nov-2009,-0.852898685687077,-0.21702518909539,-3.4117967811913696,-4.481720655973836
09-Nov-2009,-0.8528763063463968,-0.2170219230677592,-3.4115638173591973,-4.481462046773354
10-Nov-2009,-0.8528539791246669,-0.217018696766769,-3.4113287432186725,-4.481201419110109
11-Nov-2009,-0.8528317138887276,-0.2170154740576381,-3.4110924991957794,-4.480939687142145
12-Nov-2009,-0.8528095194870134,-0.21701225547363434,-3.4108555201076265,-4.480677295068274
13-Nov-2009,-0.8527874040997012,-0.21700904154665596,-3.4106181344229194,-4.480414580069277
14-Nov-2009,-0.8527653754643447,-0.21700577407339522,-3.4103806165533186,-4.480151766091058
15-Nov-2009,-0.8527434410209881,-0.21700241094518996,-3.4101413691400357,-4.479887221106214
16-Nov-2009,-0.852721606722994,-0.21699897457998482,-3.409902320264342,-4.479622901567321
17-Nov-2009,-0.8526998796102244,-0.21699547135804126,-3.4096637133198353,-4.479359064288101
18-Nov-2009,-0.8526782666352036,-0.21699194511764602,-3.409425736784731,-4.479095948537581
19-Nov-2009,-0.8526567746778929,-0.2169883636950451,-3.4091885544782103,-4.478833692851149
20-Nov-2009,-0.8526354105565711,-0.21698473244469882,-3.408951527507601,-4.478571670508871
21-Nov-2009,-0.852614181034205,-0.21698105642261167,-3.4087136509704727,-4.478308888427289
22-Nov-2009,-0.8525929777055304,-0.2169773787905854,-3.408475754768588,-4.478046111264704
23-Nov-2009,-0.8525718254695374,-0.21697366566688905,-3.408238182882369,-4.477783674018795
24-Nov-2009,-0.8525507592412975,-0.21696992132462736,-3.4080012007911638,-4.477521881357089
25-Nov-2009,-0.8525298041186435,-0.21696614980868834,-3.4077650368715737,-4.477260990798905
26-Nov-2009,-0.8525089802643275,-0.2169623938851682,-3.4075298941283725,-4.477001268277868
27-Nov-2009,-0.8524883042884606,-0.2169586182375729,-3.407295955251893,-4.476742877777927
28-Nov-2009,-0.8524677901626977,-0.21695480917640472,-3.4070633859150132,-4.476485985254116
29-Nov-2009,-0.8524474498917028,-0.21695097252803347,-3.4068323373615916,-4.476230759781328
30-Nov-2009,-0.8524272940091263,-0.2169471520117608,-3.4066027480416503,-4.475977194062537
01-Dec-2009,-0.852407331943865,-0.2169433121480736,-3.406373408640223,-4.475724052732161
02-Dec-2009,-0.8523875722903227,-0.21693945674809575,-3.4061448593696335,-4.475471888408052
03-Dec-2009,-0.8523680230077506,-0.21693558942514263,-3.4059174635111202,-4.475221075944013
04-Dec-2009,-0.8523486915671195,-0.216931753607806,-3.4056914674072125,-4.474971912582138
05-Dec-2009,-0.8523295850592547,-0.21692791252286747,-3.4054670735219084,-4.47472457110403
06-Dec-2009,-0.8523107102743332,-0.21692406926358246,-3.405244461458262,-4.474479240996178
07-Dec-2009,-0.852292073760198,-0.21692022677034423,-3.4050237951757345,-4.474236095706277
08-Dec-2009,-0.8522736818650645,-0.216916428356303,-3.4048052261125314,-4.473995336333899
09-Dec-2009,-0.8522555407686473,-0.21691263614023937,-3.404588894998912,-4.473757071907798
10-Dec-2009,-0.8522376565047816,-0.21690885265971324,-3.4043749331791173,-4.473521442343612
11-Dec-2009,-0.8522200349777164,-0.21690508033325323,-3.4041625766700516,-4.473287691981021
12-Dec-2009,-0.8522026819737831,-0.2169013624875014,-3.4039517045535836,-4.473055749014868
13-Dec-2009,-0.8521856031696041,-0.2168976602760182,-3.4037428025982357,-4.472826066043858
14-Dec-2009,-0.8521687514815285,-0.21689397580266748,-3.4035361043309074,-4.4725988316151035
15-Dec-2009,-0.8521521134956707,-0.21689031107770212,-3.4033317937410827,-4.472374218314456
16-Dec-2009,-0.852135720072676,-0.21688670953509662,-3.4031300305197325,-4.472152460127505
17-Dec-2009,-0.852119587350108,-0.21688313147353727,-3.4029309598262314,-4.471933678649877
18-Dec-2009,-0.852103728712398,-0.21687957865480376,-3.4027347163788795,-4.471718023746082
19-Dec-2009,-0.8520881557972452,-0.21687605276612776,-3.4025414264044183,-4.471505634967791
20-Dec-2009,-0.8520728788772689,-0.2168725974160918,-3.4023512087520213,-4.471296685045382
21-Dec-2009,-0.852057907116861,-0.2168691721343652,-3.4021640721830693,-4.471091151434296
22-Dec-2009,-0.8520432487723766,-0.21686577840929036,-3.4019792813262675,-4.470888308507934
23-Dec-2009,-0.8520289113517939,-0.21686241766892134,-3.4017971574101393,-4.470688486430855
24-Dec-2009,-0.8520149017423381,-0.21685913374362428,-3.401617969800168,-4.470492005286131
25-Dec-2009,-0.8520012263125063,-0.21685588546144888,-3.401441901530973,-4.4702990133049285
26-Dec-2009,-0.8519878909935409,-0.21685267408860878,-3.4012691012352185,-4.470109666317368
27-Dec-2009,-0.851974901344484,-0.2168495008416668,-3.4010996993461946,-4.469924101532346
28-Dec-2009,-0.851962262604044,-0.21684640980475306,-3.4009338149309607,-4.469742487339758
29-Dec-2009,-0.8519499797319379,-0.21684335915780445,-3.4007715588797813,-4.469564897769524
30-Dec-2009,-0.8519380574417974,-0.21684034998314525,-3.4006130355108395,-4.469391442935782
31-Dec-2009,-0.8519265002273153,-0.21683738332135835,-3.4004583434611155,-4.469222227009789
01-Jan-2010,-0.851915312383009,-0.21683450353084496,-3.4003075762465054,-4.46905739216036
02-Jan-2010,-0.8519044980206503,-0.21683166818651192,-3.400160382928583,-4.468896549135746
03-Jan-2010,-0.8518940610822595,-0.216828878215201,-3.4000165970228085,-4.468739536320269
04-Jan-2010,-0.8518840053503255,-0.21682613450787505,-3.3998765316721293,-4.46858667153033
05-Jan-2010,-0.8518743344558397,-0.21682348170906204,-3.399740353485379,-4.46843816965028
06-Jan-2010,-0.8518650518845573,-0.21682087682392678,-3.3996081914089546,-4.468294120117439
07-Jan-2010,-0.851856160981872,-0.21681832064486106,-3.3994801554106315,-4.468154637037364
08-Jan-2010,-0.8518476649565605,-0.21681581393270766,-3.3993563439104855,-4.468019822799754
09-Jan-2010,-0.8518395668836559,-0.21681340162347257,-3.399236847366184,-4.4678898158733125
10-Jan-2010,-0.8518318697066022,-0.21681104018206346,-3.3991217501461426,-4.467764660034808
11-Jan-2010,-0.8518245762388627,-0.21680873028194392,-3.3990111315618594,-4.467644438082666
12-Jan-2010,-0.8518176891650872,-0.21680647256821753,-3.398905066472716,-4.46752922820602
13-Jan-2010,-0.8518112110419268,-0.21680431226884006,-3.3988036256690006,-4.467419148979768
14-Jan-2010,-0.8518051442985923,-0.2168022053336583,-3.398706876137286,-4.467314225769536
15-Jan-2010,-0.8517994912371893,-0.21680015232863428,-3.398614550462265,-4.467214194028088
16-Jan-2010,-0.851794254032906,-0.21679815379371395,-3.398526564789004,-4.467118972615624
17-Jan-2010,-0.8517894347340672,-0.21679622961658648,-3.3984431426318884,-4.467028806982542
18-Jan-2010,-0.8517850352621107,-0.2167943423461325,-3.3983644014994367,-4.46694377910768
19-Jan-2010,-0.8517810574114857,-0.21679249378186993,-3.398290432824258,-4.466863984017614
20-Jan-2010,-0.8517775028495161,-0.21679068566311588,-3.3982213141494353,-4.466789502662067
21-Jan-2010,-0.8517743731162292,-0.2167889650511532,-3.398157114089935,-4.466720452257317
22-Jan-2010,-0.8517716696241702,-0.21678728815690312,-3.3980978948215705,-4.466656852602644
23-Jan-2010,-0.8517693936582097,-0.21678565654759083,-3.3980437134593275,-4.466598763665128
24-Jan-2010,-0.8517675463753549,-0.216784071734676,-3.397994622861192,-4.466546240971223
25-Jan-2010,-0.8517661288045714,-0.2167825809213476,-3.397950672116611,-4.46649938184253
26-Jan-2010,-0.851765141846616,-0.21678113973333651,-3.3979119068574413,-4.466458188437394
27-Jan-2010,-0.8517645862738917,-0.21677974952240167,-3.3978783694674797,-4.466422705263773
28-Jan-2010,-0.8517644627303249,-0.21677841158837527,-3.3978500992330605,-4.466392973551761
29-Jan-2010,-0.8517647717312662,-0.21677717327870613,-3.397827132458688,-4.46636907746866
30-Jan-2010,-0.8517655136634211,-0.21677598966236405,-3.397809502561228,-4.466351005887013
31-Jan-2010,-0.8517666887848084,-0.21677486189023534,-3.3977972401503727,-4.466338790825416
01-Feb-2010,-0.8517682972247511,-0.21677379106462139,-3.3977901923658624,-4.4663322806552355
02-Feb-2010,-0.8517703389838982,-0.21677282467744444,-3.397788331817102,-4.466331495478444
03-Feb-2010,-0.8517728139342792,-0.21677191726750136,-3.3977917730683336,-4.466336504270114
04-Feb-2010,-0.8517757218193951,-0.21677106979754426,-3.397800572760203,-4.4663473643771425
05-Feb-2010,-0.8517790622543402,-0.21677028318467104,-3.397814773127803,-4.466364118566814
06-Feb-2010,-0.8517828347259617,-0.2167696050637028,-3.3978344080359104,-4.466386847825575
07-Feb-2010,-0.8517870385930523,-0.21676898946834586,-3.3978595055115686,-4.466415533572967
08-Feb-2010,-0.8517916730865808,-0.21676843718442568,-3.3978900890459247,-4.466450199316931
09-Feb-2010,-0.8517967373099561,-0.2167679489547069,-3.3979261783456858,-4.466490864610349
10-Feb-2010,-0.8518022302393294,-0.21676757255385312,-3.397967789795372,-4.466537592588555
11-Feb-2010,-0.8518081507239293,-0.21676726153433967,-3.3980149367537122,-4.466590349011981
12-Feb-2010,-0.8518144974864382,-0.21676701651502034,-3.3980676297510426,-4.466649143752501
13-Feb-2010,-0.851821269123397,-0.21676683807400687,-3.3981258766263274,-4.466713983823731
14-Feb-2010,-0.8518284641056553,-0.21676677412152648,-3.398189682627028,-4.466784920854209
15-Feb-2010,-0.8518360807788491,-0.21676677775170533,-3.3982590504856938,-4.466861909016249
16-Feb-2010,-0.8518441173639205,-0.2167668494253651,-3.3983339804819486,-4.466944947271234
17-Feb-2010,-0.8518525719576716,-0.21676698956468365,-3.398414470494972,-4.467034032017327
18-Feb-2010,-0.8518614425333505,-0.21676724621017499,-3.398500516049732,-4.467129204793258
19-Feb-2010,-0.8518707269412812,-0.21676757201972569,-3.398592110359023,-4.46723040932003
20-Feb-2010,-0.8518804229095187,-0.21676796730425213,-3.398689244362398,-4.467337634576169
21-Feb-2010,-0.8518905280445512,-0.21676843233795015,-3.398791906762986,-4.467450867145487
22-Feb-2010,-0.8519010398320253,-0.2167690152855369,-3.3989000840624835,-4.4675701391800455
23-Feb-2010,-0.8519119556375186,-0.2167696683901716,-3.399013760594884,-4.467695384622575
24-Feb-2010,-0.8519232727073347,-0.2167703918203518,-3.3991329185589474,-4.467826583086634
25-Feb-2010,-0.8519349881693465,-0.21677118570964132,-3.3992575380498256,-4.467963711928814
26-Feb-2010,-0.8519470990338583,-0.21677209834023142,-3.3993875970897047,-4.468106794463795
27-Feb-2010,-0.8519596021945189,-0.21677308156161815,-3.3995230716578293,-4.468255755413966
28-Feb-2010,-0.8519724944292564,-0.21677413540687218,-3.399663935719779,-4.468410565555907
01-Mar-2010,-0.851985772401248,-0.21677525987581314,-3.3998101612561418,-4.468571193533203
02-Mar-2010,-0.851999432659933,-0.21677650336087195,-3.399961718290755,-4.4687376543115604
03-Mar-2010,-0.8520134716420447,-0.21677781733862056,-3.4001185749183276,-4.468909863898993
04-Mar-2010,-0.8520278856726894,-0.21677920171332277,-3.40028069733179,-4.469087784717802
05-Mar-2010,-0.8520426709664444,-0.21678065635759858,-3.400448049849109,-4.469271377173152
06-Mar-2010,-0.8520578236285026,-0.21678222976649358,-3.400620594939929,-4.469460648334925
07-Mar-2010,-0.8520733396558327,-0.21678387306417532,-3.400798293251752,-4.46965550597176
08-Mar-2010,-0.85208921493839,-0.21678558603245274,-3.400981103636038,-4.469855904606881
09-Mar-2010,-0.8521054452603385,-0.2167873684230455,-3.401168983173899,-4.470061796857283
10-Mar-2010,-0.852122026301323,-0.21678926882569913,-3.4013618872017957,-4.4702731823288175
11-Mar-2010,-0.8521389536377542,-0.21679123803256153,-3.4015593017231884,-4.470489493393504
12-Mar-2010,-0.8521562227441397,-0.2167932757091569,-3.4017611700378314,-4.470710668491128
13-Mar-2010,-0.8521738289944358,-0.21679538149244154,-3.4019676499493725,-4.47093686043625
14-Mar-2010,-0.8521917676634247,-0.2167976040587374,-3.402178725596911,-4.471168097319073
15-Mar-2010,-0.8522100339281382,-0.21679989388849497,-3.4023943609807907,-4.471404288797424
16-Mar-2010,-0.8522286228692857,-0.21680225053701324,-3.4026145110977786,-4.471645384504077
17-Mar-2010,-0.8522474333924854,-0.21680467353252691,-3.4028391256854347,-4.471891232610447
18-Mar-2010,-0.852266365279512,-0.21680721162967323,-3.403068150933316,-4.4721417278425015
19-Mar-2010,-0.8522855213202276,-0.21680981501751964,-3.403301530384609,-4.472396866722356
20-Mar-2010,-0.8523049181890732,-0.21681248314714796,-3.403539205442594,-4.4726566067788145
21-Mar-2010,-0.8523245650626515,-0.21681521544407356,-3.403781115666542,-4.472920896173267
22-Mar-2010,-0.8523444671683801,-0.21681806073290455,-3.404027198951019,-4.473189726852303
