dates,Interconnected Matrix,total_5.00 clays,total
02-Jul-1951,-0.0007402482489605636,-0.015008314348407444,-0.015748562597368006
03-Jul-1951,-0.0007517627608241541,-0.015272895404230172,-0.016024658165054325
04-Jul-1951,-0.0007630665934249461,-0.015534140503453385,-0.016297207096878333
05-Jul-1951,-0.0007741564825945794,-0.015791967238154077,-0.016566123720748657
06-Jul-1951,-0.0007850292277707456,-0.016046294367271736,-0.016831323595042483
07-Jul-1951,-0.0007956816929547475,-0.016297041836494087,-0.017092723529448836
08-Jul-1951,-0.0008061108076318117,-0.016544130797625494,-0.017350241605257305
09-Jul-1951,-0.0008163135676897,-0.016787483628066775,-0.017603797195756474
10-Jul-1951,-0.000826287036300324,-0.01702702394976386,-0.017853310986064182
11-Jul-1951,-0.000836028344798367,-0.017262676648237052,-0.018098704993035418
12-Jul-1951,-0.0008455346935231569,-0.01749436789106905,-0.018339902584592206
13-Jul-1951,-0.0008548033526562425,-0.017722025146433056,-0.018576828499089298
14-Jul-1951,-0.000863831663022523,-0.017945577201074057,-0.01880940886409658
15-Jul-1951,-0.0008726170368849026,-0.01816495417828116,-0.019037571215166065
16-Jul-1951,-0.0008811569587081342,-0.018380087555400527,-0.019261244514108662
17-Jul-1951,-0.000889448985901755,-0.01859091018106752,-0.019480359166969274
18-Jul-1951,-0.0008974907495498991,-0.01879735629229118,-0.019694847041841077
19-Jul-1951,-0.0009052799551064644,-0.018999361530991382,-0.019904641486097847
20-Jul-1951,-0.000912814383081621,-0.01919686296046242,-0.02010967734354404
21-Jul-1951,-0.0009200918896931812,-0.019389799081278067,-0.02030989097097125
22-Jul-1951,-0.0009271104075078826,-0.019578109847074032,-0.020505220254581916
23-Jul-1951,-0.0009338679460482292,-0.019761736679781497,-0.020695604625829728
24-Jul-1951,-0.0009403625923878817,-0.019940622484706273,-0.020880985077094155
25-Jul-1951,-0.000946592511713115,-0.02011471166505562,-0.021061304176768735
26-Jul-1951,-0.0009525559478711402,-0.020283950136270792,-0.021236506084141932
27-Jul-1951,-0.0009582512238883669,-0.020448285339870132,-0.0214065365637585
28-Jul-1951,-0.00096367674246583,-0.020607666256917862,-0.02157134299938369
29-Jul-1951,-0.0009688309864563258,-0.02076204342120058,-0.021730874407656905
30-Jul-1951,-0.0009737125193096885,-0.020911368931862795,-0.021885081451172482
31-Jul-1951,-0.0009783199855026127,-0.02105559646579489,-0.022033916451297503
01-Aug-1951,-0.0009826521109363583,-0.021194681289465375,-0.022177333400401733
02-Aug-1951,-0.0009867077033180035,-0.021328580270480922,-0.022315287973798927
03-Aug-1951,-0.0009904856525103443,-0.02145725188859522,-0.022447737541105562
04-Aug-1951,-0.0009939849308639782,-0.021580656246419583,-0.022574641177283562
05-Aug-1951,-0.0009972045935189241,-0.021698755079587087,-0.02269595967310601
06-Aug-1951,-0.0010001437786872757,-0.021811511766590446,-0.022811655545277722
07-Aug-1951,-0.0010028017079061165,-0.021918891338083925,-0.02292169304599004
08-Aug-1951,-0.0010051776862702263,-0.022020860485825314,-0.02302603817209554
09-Aug-1951,-0.0010072711026370253,-0.02211738757111449,-0.023124658673751516
10-Aug-1951,-0.0010090814298072063,-0.022208442632793132,-0.023217524062600338
11-Aug-1951,-0.0010106082246822262,-0.022293997394814972,-0.0233046056194972
12-Aug-1951,-0.001011851128394369,-0.02237402527331659,-0.02338587640171096
13-Aug-1951,-0.0010128098664140554,-0.022448501383258643,-0.023461311249672698
14-Aug-1951,-0.0010134842486304355,-0.022517402544579696,-0.02353088679321013
15-Aug-1951,-0.001013874169408243,-0.02258070728789522,-0.023594581457303462
16-Aug-1951,-0.0010139796076188625,-0.022638395859712966,-0.02365237546733183
17-Aug-1951,-0.0010138006266465435,-0.022691162410856218,-0.02370496303750276
18-Aug-1951,-0.0010133373743699194,-0.022740397615252345,-0.023753734989622265
19-Aug-1951,-0.0010125900831176465,-0.02278614380396445,-0.023798733887082094
20-Aug-1951,-0.001011559069600311,-0.022828324667396694,-0.023839883736997004
21-Aug-1951,-0.0010102447348158525,-0.022867042221003206,-0.023877286955819057
22-Aug-1951,-0.0010086475639308954,-0.022902597769760447,-0.023911245333691343
23-Aug-1951,-0.0010067681261377594,-0.02293493463334595,-0.023941702759483707
24-Aug-1951,-0.0010046070744843165,-0.022964040686168346,-0.02396864776065266
25-Aug-1951,-0.0010021651456823247,-0.022990405034633742,-0.023992570180316065
26-Aug-1951,-0.0009994431598870101,-0.023015227800098122,-0.02401467095998513
27-Aug-1951,-0.0009964420204563915,-0.023038373148408,-0.02403481516886439
28-Aug-1951,-0.0009931627136810185,-0.023059832407051867,-0.024052995120732886
29-Aug-1951,-0.0009896063084945251,-0.023079597425956777,-0.024069203734451303
30-Aug-1951,-0.0009857739561538398,-0.023097660579844425,-0.024083434535998264
31-Aug-1951,-0.0009816668899012956,-0.0231141604656935,-0.024095827355594793
01-Sep-1951,-0.000977286424596251,-0.02312936472057342,-0.02410665114516967
02-Sep-1951,-0.000972633956326558,-0.023143212417197266,-0.024115846373523823
03-Sep-1951,-0.0009677109619967106,-0.023155697449656766,-0.024123408411653478
04-Sep-1951,-0.0009625189988863187,-0.023166814148493926,-0.024129333147380246
05-Sep-1951,-0.0009570597041931888,-0.023176557282046914,-0.024133616986240104
06-Sep-1951,-0.0009513347945434838,-0.023184922057637836,-0.02413625685218132
07-Sep-1951,-0.0009453460654879259,-0.023191904122663254,-0.02413725018815118
08-Sep-1951,-0.0009390953909646635,-0.023197499565524863,-0.024136594956489527
09-Sep-1951,-0.0009325847227492479,-0.023201704916465067,-0.024134289639214317
10-Sep-1951,-0.0009258160898708156,-0.02320451714823978,-0.024130333238110594
11-Sep-1951,-0.0009187915980165712,-0.023205933676697647,-0.02412472527471422
12-Sep-1951,-0.0009115134289017982,-0.023205952361193105,-0.024117465790094904
13-Sep-1951,-0.000903983839629638,-0.023204889373321172,-0.02410887321295081
14-Sep-1951,-0.0008962051620166958,-0.023203410737174867,-0.024099615899191563
15-Sep-1951,-0.000888179801904323,-0.023201873901228253,-0.024090053703132577
16-Sep-1951,-0.0008799102384485298,-0.023200262957202806,-0.024080173195651335
17-Sep-1951,-0.0008713990233790995,-0.02319857838798424,-0.02406997741136334
18-Sep-1951,-0.0008626487802506989,-0.02319682069873613,-0.02405946947898683
19-Sep-1951,-0.0008536622036580384,-0.023194990416742094,-0.024048652620400134
20-Sep-1951,-0.0008444420584450285,-0.02319308809124537,-0.024037530149690397
21-Sep-1951,-0.0008349911788776478,-0.02319111429327809,-0.02402610547215574
22-Sep-1951,-0.000825312467812181,-0.023189069615488278,-0.024014382083300458
23-Sep-1951,-0.0008154088958267022,-0.023186838211634146,-0.024002247107460847
24-Sep-1951,-0.0008052835003494068,-0.02318433616838468,-0.02398961966873409
25-Sep-1951,-0.0007949393847497719,-0.023181745674730542,-0.023976685059480314
26-Sep-1951,-0.0007843797174278893,-0.023179078431103898,-0.023963458148531788
27-Sep-1951,-0.0007736077308677388,-0.023176335842802688,-0.02394994357367043
28-Sep-1951,-0.0007626267206826143,-0.0231735188543742,-0.023936145575056814
29-Sep-1951,-0.000751440044642223,-0.023170628407673463,-0.023922068452315686
30-Sep-1951,-0.0007400511216693529,-0.02316766546303299,-0.023907716584702345
01-Oct-1951,-0.0007284634308364204,-0.023164631000071514,-0.023893094430907934
02-Oct-1951,-0.0007166805103247044,-0.02316152601753917,-0.023878206527863873
03-Oct-1951,-0.0007047059563859599,-0.023158351533113897,-0.023863057489499857
04-Oct-1951,-0.0006925434222665166,-0.02315510858318108,-0.023847652005447598
05-Oct-1951,-0.0006801966171351735,-0.023151798222609155,-0.02383199483974433
06-Oct-1951,-0.0006676693049735349,-0.02314842152451072,-0.023816090829484254
07-Oct-1951,-0.0006549653034713242,-0.02314497958000046,-0.023799944883471785
08-Oct-1951,-0.0006420884828857036,-0.02314147349793937,-0.023783561980825072
09-Oct-1951,-0.0006290427648984319,-0.02313790440467387,-0.023766947169572304
10-Oct-1951,-0.0006158321214580814,-0.023134273443767322,-0.0237501055652254
11-Oct-1951,-0.00060246057359312,-0.023130581775719635,-0.023733042349312755
12-Oct-1951,-0.0005889321902318929,-0.023126830577684932,-0.023715762767916825
13-Oct-1951,-0.0005752510869852686,-0.023123021043175693,-0.02369827213016096
14-Oct-1951,-0.0005614214249388441,-0.02311899027571985,-0.023680411700658693
15-Oct-1951,-0.0005474474094080535,-0.02311468199327186,-0.02366212940267991
16-Oct-1951,-0.0005333332887040568,-0.02311025207334358,-0.023643585362047637
17-Oct-1951,-0.000519083352862725,-0.023105744961903773,-0.023624828314766498
18-Oct-1951,-0.0005047019323856771,-0.023101174452005407,-0.023605876384391086
19-Oct-1951,-0.0004901933969446786,-0.023096545581286265,-0.023586738978230944
20-Oct-1951,-0.00047556215409931134,-0.023091860893076854,-0.023567423047176166
21-Oct-1951,-0.00046081264797990775,-0.02308712222646096,-0.023547934874440866
22-Oct-1951,-0.0004459493579753651,-0.023082331227898347,-0.023528280585873713
23-Oct-1951,-0.00043097679741062485,-0.023077489497287513,-0.023508466294698136
24-Oct-1951,-0.00041589951219808685,-0.02307259862949003,-0.023488498141688116
25-Oct-1951,-0.0004007220795033972,-0.02306766022596416,-0.023468382305467557
26-Oct-1951,-0.00038544910637617035,-0.023062675897837018,-0.02344812500421319
27-Oct-1951,-0.000370085228397946,-0.02305764726653079,-0.023427732494928737
28-Oct-1951,-0.00035463510829530546,-0.02305257596367529,-0.023407211071970597
29-Oct-1951,-0.0003391034345715626,-0.023047371927982677,-0.02338647536255424
30-Oct-1951,-0.00032349492010401345,-0.023041893853497097,-0.02336538877360111
31-Oct-1951,-0.00030781430076093206,-0.023036264058813385,-0.02334407835957432
01-Nov-1951,-0.0002920663339863729,-0.02303053880467699,-0.023322605138663365
02-Nov-1951,-0.0002762557973954898,-0.023024747342378353,-0.023301003139773842
03-Nov-1951,-0.0002603874873639782,-0.023018905341065054,-0.023279292828429034
04-Nov-1951,-0.00024446621759484523,-0.023013021645924937,-0.02325748786351978
05-Nov-1951,-0.0002284968177057238,-0.023007101674874363,-0.023235598492580087
06-Nov-1951,-0.0002124841317839399,-0.023001149125594457,-0.023213633257378397
07-Nov-1951,-0.00019643301696497956,-0.022995166833320188,-0.02319159985028517
08-Nov-1951,-0.00018034834197933313,-0.02298915720176839,-0.023169505543747724
09-Nov-1951,-0.00016423498572366377,-0.022983045805938296,-0.02314728079166196
10-Nov-1951,-0.00014809783580117353,-0.022976715679352524,-0.0231248135151537
11-Nov-1951,-0.0001319417870872737,-0.022970250183580454,-0.023102191970667728
12-Nov-1951,-0.00011577174026511414,-0.02296369088637554,-0.023079462626640655
13-Nov-1951,-9.959260038741285e-05,-0.02295706554399537,-0.02305665814438278
14-Nov-1951,-8.340927541075437e-05,-0.02295039288431374,-0.023033802159724493
15-Nov-1951,-6.7226674746477e-05,-0.02294368579776137,-0.023010912472507847
16-Nov-1951,-5.104970781116037e-05,-0.022936953401520466,-0.022988003109331627
17-Nov-1951,-3.488328255963829e-05,-0.022930092307207876,-0.022964975589767515
18-Nov-1951,-1.8732304044628734e-05,-0.022923073112473304,-0.022941805416517934
19-Nov-1951,-2.6016729492870637e-06,-0.022915951097370244,-0.022918552770319532
20-Nov-1951,1.3503715850980953e-05,-0.02290875366037647,-0.02289524994452549
21-Nov-1951,2.9578974752973223e-05,-0.022901501595299002,-0.02287192262054603
22-Nov-1951,4.5619224860015636e-05,-0.022894153658790495,-0.02284853443393048
23-Nov-1951,6.161959744162885e-05,-0.022886647989154157,-0.022825028391712528
24-Nov-1951,7.75752353623377e-05,-0.02287904347770684,-0.022801468242344504
25-Nov-1951,9.348129453478343e-05,-0.022871348121972026,-0.02277786682743724
26-Nov-1951,0.00010933294534135498,-0.022863494144668886,-0.022754161199327532
27-Nov-1951,0.00012512537407735464,-0.022855519091224432,-0.022730393717147076
28-Nov-1951,0.0001408537843721806,-0.022847387388901356,-0.022706533604529174
29-Nov-1951,0.0001565133986055745,-0.022839100027404073,-0.022682586628798497
30-Nov-1951,0.00017209945933516137,-0.022830638080683308,-0.022658538621348145
01-Dec-1951,0.00018760723069270567,-0.0228219967144187,-0.02263438948372599
02-Dec-1951,0.00020303199980087837,-0.02281318664088213,-0.022610154641081254
03-Dec-1951,0.00021836907815638213,-0.022804216054542217,-0.022585846976385833
04-Dec-1951,0.0002336138030326356,-0.02279509304126362,-0.022561479238230986
05-Dec-1951,0.000248761538848099,-0.02278582559750568,-0.02253706405865758
06-Dec-1951,0.00026380767855315796,-0.022776421648277773,-0.022512613969724614
07-Dec-1951,0.00027874764498214997,-0.022766889055363042,-0.022488141410380892
08-Dec-1951,0.0002935768922211049,-0.02275723561857191,-0.022463658726350803
09-Dec-1951,0.00030829090694986316,-0.022747469073584683,-0.02243917816663482
10-Dec-1951,0.00032288520977472377,-0.02273759708859105,-0.022414711878816326
11-Dec-1951,0.0003373553565669628,-0.022727627260836707,-0.022390271904269742
12-Dec-1951,0.00035169693976700394,-0.022717567113564346,-0.022365870173797344
13-Dec-1951,0.00036590558970307075,-0.02270742409348837,-0.0223415185037853
14-Dec-1951,0.00037997697587354405,-0.022697205568816447,-0.022317228592942905
15-Dec-1951,0.0003939068082425531,-0.022686918827744987,-0.022293012019502435
16-Dec-1951,0.00040769083849894876,-0.022676571077361724,-0.022268880238862775
17-Dec-1951,0.0004213248613272802,-0.022666169442865345,-0.022244844581538064
18-Dec-1951,0.0004348047156419674,-0.022655720967045132,-0.022220916251403166
19-Dec-1951,0.00044812628583212503,-0.02264523260995039,-0.022197106324118265
20-Dec-1951,0.00046128550296942997,-0.022634711248713905,-0.022173425745744477
21-Dec-1951,0.00047427834602398617,-0.022624163677479946,-0.02214988533145596
22-Dec-1951,0.0004871008430514507,-0.022613596607415392,-0.02212649576436394
23-Dec-1951,0.0004997490723658463,-0.022603016666776873,-0.022103267594411027
24-Dec-1951,0.0005122191637114172,-0.022592430401011603,-0.022080211237300185
25-Dec-1951,0.0005245072993984123,-0.022581844272886335,-0.022057336973487923
26-Dec-1951,0.0005366097154452715,-0.022571264662622617,-0.022034654947177344
27-Dec-1951,0.0005485227026831788,-0.022560697868040956,-0.022012175165357778
28-Dec-1951,0.0005602426078658049,-0.02255015010469657,-0.021989907496830764
29-Dec-1951,0.0005717658347413837,-0.022539627506012756,-0.021967861671271374
30-Dec-1951,0.0005830888451286582,-0.022529136123397856,-0.0219460472782692
31-Dec-1951,0.0005942081599551848,-0.022518681926353624,-0.02192447376639844
01-Jan-1952,0.0006051203602981918,-0.0225082708025633,-0.02190315044226511
02-Jan-1952,0.0006158220883879829,-0.022497908557968113,-0.02188208646958013
03-Jan-1952,0.0006263100486112314,-0.022487600916822323,-0.021861290868211092
04-Jan-1952,0.0006365810084839849,-0.022477353521733762,-0.021840772513249777
05-Jan-1952,0.0006466317996061569,-0.02246717193368747,-0.02182054013408131
06-Jan-1952,0.0006564593186082268,-0.02245706163204926,-0.021800602313441032
07-Jan-1952,0.0006660605280620593,-0.02244702801455716,-0.0217809674864951
08-Jan-1952,0.0006754324573895309,-0.022437076397292477,-0.021761643939902944
09-Jan-1952,0.0006845722037343789,-0.02242721201463984,-0.021742639810905462
10-Jan-1952,0.0006934769328306303,-0.022417440019228612,-0.02172396308639798
11-Jan-1952,0.0007021438798343525,-0.022407765481864562,-0.02170562160203021
12-Jan-1952,0.000710570350150868,-0.022398193391444644,-0.021687623041293777
13-Jan-1952,0.0007187537202254663,-0.02238872865486358,-0.021669974934638115
14-Jan-1952,0.0007266914383275432,-0.022379376096905657,-0.021652684658578114
15-Jan-1952,0.0007343810253036822,-0.022370140460128397,-0.021635759434824715
16-Jan-1952,0.0007418200753098891,-0.022361026404736885,-0.021619206329426998
17-Jan-1952,0.0007490062565304723,-0.02235203850844708,-0.021603032251916607
18-Jan-1952,0.0007559373118622687,-0.02234318126634458,-0.021587243954482308
19-Jan-1952,0.0007626110595899838,-0.02233445909073322,-0.02157184803114324
20-Jan-1952,0.0007690253940264238,-0.02232587631098066,-0.021556850916954237
21-Jan-1952,0.0007751782861424689,-0.02231743717335561,-0.02154225888721314
22-Jan-1952,0.0007810677841625567,-0.022309145840863635,-0.021528078056701077
23-Jan-1952,0.0007866920141485277,-0.02230100639307627,-0.021514314378927743
24-Jan-1952,0.0007920491805496655,-0.022293022825960067,-0.021500973645410402
25-Jan-1952,0.0007971375667398124,-0.02228519905170084,-0.02148806148496103
26-Jan-1952,0.0008019555355211729,-0.022277538898528973,-0.0214755833630078
27-Jan-1952,0.0008065015296135953,-0.02227004611054186,-0.021463544580928265
28-Jan-1952,0.0008107740721141566,-0.022262724347527765,-0.02145195027541361
29-Jan-1952,0.0008147717669334336,-0.022255577184790473,-0.02144080541785704
30-Jan-1952,0.0008184932992125934,-0.022248608112973977,-0.021430114813761385
31-Jan-1952,0.000821937435709314,-0.022241820537891133,-0.02141988310218182
01-Feb-1952,0.0008251030251666505,-0.022235217780353176,-0.021410114755186525
02-Feb-1952,0.0008279889986509909,-0.022228803076004347,-0.021400814077353357
03-Feb-1952,0.0008305943698717577,-0.02222257957515881,-0.02139198520528705
04-Feb-1952,0.0008329182354709549,-0.022216550342643727,-0.021383632107172774
05-Feb-1952,0.00083495977529335,-0.022210718357646084,-0.021375758582352734
06-Feb-1952,0.0008367182526271692,-0.022205086513566424,-0.021368368260939255
07-Feb-1952,0.0008381930144245727,-0.02219965761787784,-0.021361464603453267
08-Feb-1952,0.0008393834914932143,-0.022194434391992722,-0.02135505090049951
09-Feb-1952,0.0008402891986664636,-0.022189419471136035,-0.021349130272469572
10-Feb-1952,0.0008409097349463973,-0.02218461540422699,-0.021343705669280594
11-Feb-1952,0.000841244783622446,-0.022180024653768938,-0.021338779870146492
12-Feb-1952,0.0008412941123659204,-0.02217564959574786,-0.021334355483381938
13-Feb-1952,0.0008410575732982034,-0.02217149251954053,-0.021330434946242326
14-Feb-1952,0.0008405351030350345,-0.022167555627832063,-0.021327020524797027
15-Feb-1952,0.0008397267227050624,-0.022163841036543935,-0.021324114313838873
16-Feb-1952,0.0008386325379435035,-0.022160350774772478,-0.021321718236828973
17-Feb-1952,0.0008372527388612412,-0.022157086784738274,-0.021319834045877034
18-Feb-1952,0.0008355875999878324,-0.022154050921747343,-0.02131846332175951
19-Feb-1952,0.0008336374801910318,-0.02215124495416363,-0.0213176074739726
20-Feb-1952,0.000831402822569557,-0.022148670563394163,-0.021317267740824607
21-Feb-1952,0.0008288841543220921,-0.022146329343886453,-0.02131744518956436
22-Feb-1952,0.0008260820865918457,-0.022144222803138623,-0.021318140716546776
23-Feb-1952,0.0008229973142838413,-0.022142352361723353,-0.021319355047439512
24-Feb-1952,0.0008196306158609842,-0.02214071935332443,-0.021321088737463443
25-Feb-1952,0.0008159828531111865,-0.022139325024788218,-0.021323342171677032
26-Feb-1952,0.000812054970894418,-0.022138170536188127,-0.02132611556529371
27-Feb-1952,0.0008078479968600869,-0.02213725696090469,-0.021329408964044602
28-Feb-1952,0.0008033630411454081,-0.022136585285718952,-0.021333222244573544
29-Feb-1952,0.0007986012960433087,-0.02213615641092236,-0.021337555114879052
01-Mar-1952,0.0007935640356524906,-0.02213597115044018,-0.021342407114787687
02-Mar-1952,0.0007882526154962977,-0.022136030231972026,-0.02134777761647573
03-Mar-1952,0.000782668472124879,-0.0221363342971463,-0.021353665825021424
04-Mar-1952,0.0007768131226860186,-0.022136883901692186,-0.021360070779006167
05-Mar-1952,0.000770688164476947,-0.022137679515626615,-0.021366991351149667
06-Mar-1952,0.000764295274472989,-0.0221387215234572,-0.021374426248984214
07-Mar-1952,0.0007576362088263534,-0.02214001022440324,-0.021382374015576886
08-Mar-1952,0.0007507128023507708,-0.02214154583263097,-0.0213908330302802
09-Mar-1952,0.0007435269679725698,-0.02214332847750811,-0.02139980150953554
10-Mar-1952,0.0007360806961692737,-0.022145358203872638,-0.021409277507703363
11-Mar-1952,0.0007283760543741009,-0.022147634972321393,-0.02141925891794729
12-Mar-1952,0.000720415186369283,-0.02215015865951288,-0.0214297434731436
13-Mar-1952,0.0007122003116446281,-0.02215292905849041,-0.02144072874684578
14-Mar-1952,0.0007037337247462272,-0.022155945879019444,-0.021452212154273217
15-Mar-1952,0.0006950177945908437,-0.022159208747945334,-0.02146419095335449
16-Mar-1952,0.0006860549637662975,-0.02216271720956682,-0.021476662245800523
17-Mar-1952,0.0006768477478104842,-0.022166470726026774,-0.02148962297821629
18-Mar-1952,0.0006673987344595964,-0.022170468677722974,-0.021503069943263377
19-Mar-1952,0.0006577105828887625,-0.02217471036373328,-0.021516999780844516
20-Mar-1952,0.000647786022916417,-0.02217919500226222,-0.021531408979345804
21-Mar-1952,0.000637627854203227,-0.02218392173110154,-0.021546293876898312
22-Mar-1952,0.0006272389454145144,-0.022188889608112536,-0.021561650662698023
23-Mar-1952,0.0006166222333783676,-0.022194097611722186,-0.02157747537834382
24-Mar-1952,0.0006057807222070358,-0.022199544641441298,-0.02159376391923426
25-Mar-1952,0.0005947174824152868,-0.02220522951839618,-0.021610512035980894
26-Mar-1952,0.0005834356500018125,-0.0222111509858825,-0.021627715335880687
27-Mar-1952,0.0005719384255289048,-0.022217307709932563,-0.021645369284403658
28-Mar-1952,0.0005602290731661658,-0.022223698279904485,-0.02166346920673832
29-Mar-1952,0.0005483109197264796,-0.022230321209086475,-0.021682010289359996
30-Mar-1952,0.0005361873536840731,-0.022237174935318366,-0.021700987581634294
31-Mar-1952,0.0005238618241617944,-0.022244257821634167,-0.021720395997472372
01-Apr-1952,0.000511338057326603,-0.022251568095838118,-0.021740230038511516
02-Apr-1952,0.0004986196205245813,-0.02225910396219485,-0.02176048434167027
03-Apr-1952,0.00048571013864162805,-0.02226686355578522,-0.02178115341714359
04-Apr-1952,0.00047261329301904765,-0.022274844941028448,-0.0218022316480094
05-Apr-1952,0.0004593328203731189,-0.022283046111823905,-0.021823713291450785
06-Apr-1952,0.00044587251167719605,-0.022291464992033293,-0.021845592480356096
07-Apr-1952,0.0004322362110492048,-0.022300099436091764,-0.02186786322504256
08-Apr-1952,0.0004184278146014964,-0.02230894722969655,-0.021890519415095053
09-Apr-1952,0.00040445126929755193,-0.022318006090536874,-0.02191355482123932
10-Apr-1952,0.0003903105717725546,-0.022327273669063483,-0.02193696309729093
11-Apr-1952,0.0003760097671532729,-0.02233674754928291,-0.02196073778212964
12-Apr-1952,0.0003615529478638226,-0.022346425249575343,-0.02198487230171152
13-Apr-1952,0.0003469442524027543,-0.02235630422353823,-0.022009359971135477
14-Apr-1952,0.0003321878641285611,-0.022366381860844265,-0.022034193996715704
15-Apr-1952,0.00031728801000805866,-0.022376655488124134,-0.022059367478116074
16-Apr-1952,0.00030224895937597067,-0.022387122369861272,-0.022084873410485303
17-Apr-1952,0.00028707502265761637,-0.022397779709309833,-0.022110704686652216
18-Apr-1952,0.00027177055010395204,-0.022408624649423232,-0.02213685409931928
19-Apr-1952,0.0002563399304900541,-0.02241965427380502,-0.022163314343314967
20-Apr-1952,0.0002407875898272035,-0.02243086560766913,-0.022190078017841928
21-Apr-1952,0.00022511843532181506,-0.022442255493722446,-0.02221713705840063
22-Apr-1952,0.00020933696349499,-0.022453820820526337,-0.022244483857031348
23-Apr-1952,0.00019344770413639523,-0.022465558428604333,-0.022272110724467938
24-Apr-1952,0.0001774552189507593,-0.02247746510698116,-0.0223000098880304
25-Apr-1952,0.00016136410021911878,-0.022489537593022395,-0.022328173492803277
26-Apr-1952,0.00014517896942490652,-0.022501772572945482,-0.022356593603520575
27-Apr-1952,0.000128904475897734,-0.02251416668257803,-0.022385262206680297
28-Apr-1952,0.00011254529542239887,-0.02252671650824884,-0.02241417121282644
29-Apr-1952,9.610612886669656e-05,-0.022539418587746635,-0.022443312458879938
30-Apr-1952,7.95917007750321e-05,-0.022552269411334536,-0.022472677710559504
01-May-1952,6.300675798192465e-05,-0.022565265422793798,-0.022502258664811873
02-May-1952,4.635606819189199e-05,-0.022578403020502097,-0.022532046952310206
03-May-1952,2.964441858024564e-05,-0.022591678558528214,-0.022562034139947968
04-May-1952,1.2876614362629226e-05,-0.02260508834775264,-0.022592211733390013
05-May-1952,-3.942522623778614e-06,-0.022618628657001493,-0.02262257117962527
06-May-1952,-2.0808155343881436e-05,-0.022632295714195564,-0.022653103869539445
07-May-1952,-3.771543301005202e-05,-0.022646085707518207,-0.02268380114052826
08-May-1952,-5.465949250568393e-05,-0.022659994786589546,-0.02271465427909523
09-May-1952,-7.163545984015855e-05,-0.0226740190636599,-0.02274565452350006
10-May-1952,-8.863845157916451e-05,-0.022688154614807422,-0.022776793066386587
11-May-1952,-0.00010566357630569946,-0.022702397481153408,-0.022808061057459108
12-May-1952,-0.00012270593605558707,-0.022716743670080638,-0.022839449606136226
13-May-1952,-0.00013976062778274092,-0.0227311891564681,-0.022870949784250843
14-May-1952,-0.00015682274479815553,-0.02274572988392782,-0.022902552628725974
15-May-1952,-0.00017388737823779662,-0.022760361766057006,-0.022934249144294802
16-May-1952,-0.00019094961850321708,-0.022775080687691282,-0.0229660303061945
17-May-1952,-0.0002080045567286263,-0.022789882506172122,-0.02299788706290075
18-May-1952,-0.0002250472862302603,-0.022804763052617208,-0.02302981033884747
19-May-1952,-0.0002420729039550678,-0.022819718133197303,-0.02306179103715237
20-May-1952,-0.0002590765119458318,-0.022834743530424167,-0.02309382004237
21-May-1952,-0.00027605321877859605,-0.022849835004437838,-0.023125888223216436
22-May-1952,-0.0002929981410259922,-0.02286498829430652,-0.02315798643533251
23-May-1952,-0.00030990640469045317,-0.02288019911932489,-0.023190105524015344
24-May-1952,-0.00032677314666231,-0.02289546318032409,-0.0232222363269864
25-May-1952,-0.0003435935161470417,-0.02291077616097942,-0.023254369677126463
26-May-1952,-0.0003603626761164238,-0.022926133729129043,-0.023286496405245466
27-May-1952,-0.0003770758047281072,-0.02294153153808961,-0.023318607342817717
28-May-1952,-0.00039372809676647036,-0.02295696522798163,-0.0233506933247481
29-May-1952,-0.0004103147650613281,-0.022972430427053873,-0.023382745192115202
30-May-1952,-0.0004268310419013511,-0.022987922753009992,-0.02341475379491134
31-May-1952,-0.0004432721804588044,-0.02300343781434202,-0.023446709994800825
01-Jun-1952,-0.00045963345618252614,-0.023018971211659297,-0.023478604667841824
02-Jun-1952,-0.00047591016821142847,-0.023034518539025745,-0.02351042870723717
03-Jun-1952,-0.0004920976407540445,-0.023048693192838303,-0.023540790833592347
04-Jun-1952,-0.0005081912244874101,-0.02306034985244963,-0.02356854107693704
05-Jun-1952,-0.0005241862979214887,-0.023071119984738788,-0.023595306282660277
06-Jun-1952,-0.0005400782687817875,-0.023081364633405037,-0.023621442902186825
07-Jun-1952,-0.0005558625753570778,-0.02309121207696248,-0.02364707465231956
08-Jun-1952,-0.0005715346878641381,-0.023100723836483317,-0.023672258524347456
09-Jun-1952,-0.0005870901097770796,-0.023109495417240514,-0.023696585527017592
10-Jun-1952,-0.0006025243791710307,-0.02311736966846383,-0.023719894047634863
11-Jun-1952,-0.000617833070039443,-0.02312485138154119,-0.023742684451580634
12-Jun-1952,-0.0006330117936009426,-0.0231320277112718,-0.023765039504872743
13-Jun-1952,-0.0006480561996108213,-0.023138938476392742,-0.023786994676003564
14-Jun-1952,-0.0006629619776375777,-0.023145611710025292,-0.02380857368766287
15-Jun-1952,-0.0006777248583526265,-0.023152069848201662,-0.02382979470655429
16-Jun-1952,-0.0006923406147830626,-0.023172093089518488,-0.023864433704301552
17-Jun-1952,-0.0007068050635764059,-0.023205627621904982,-0.023912432685481388
18-Jun-1952,-0.0007211140662281805,-0.02326502792227958,-0.02398614198850776
19-Jun-1952,-0.0007352635303201028,-0.023324076523775966,-0.02405934005409607
20-Jun-1952,-0.0007492494107210712,-0.023382783966092686,-0.024132033376813758
