dates,Upper Aquifer,Corcoran Clay,Lower Aquifer,Total
19-Feb-1952,-0.009900156837410093,-0.00398730834348859,-0.10741038378564224,-0.12129784896654093
20-Feb-1952,-0.0098985858062426,-0.003984121876326369,-0.10735427845381836,-0.12123698613638732
21-Feb-1952,-0.009897515559046475,-0.00398098663723177,-0.10730184182228225,-0.1211803440185605
22-Feb-1952,-0.009896947529764137,-0.003977903312742033,-0.10725309987329251,-0.12112795071579868
23-Feb-1952,-0.009896882981947915,-0.003974872571942546,-0.10720807746344808,-0.12107983301733855
24-Feb-1952,-0.009897323008956046,-0.003971895066329133,-0.107166798312423,-0.12103601638770818
25-Feb-1952,-0.009898268534188629,-0.003968971429674697,-0.10712928499310967,-0.120996524956973
26-Feb-1952,-0.009899720311354587,-0.003966102277899545,-0.10709555892281751,-0.12096138151207164
27-Feb-1952,-0.009901678924780078,-0.0039632882089461535,-0.1070656403553952,-0.12093060748912143
28-Feb-1952,-0.009904144789747552,-0.003960529802657539,-0.10703954837406765,-0.12090422296647274
29-Feb-1952,-0.009907118152877861,-0.003957827620660206,-0.10701730088496965,-0.12088224665850772
01-Mar-1952,-0.009910599092542386,-0.00395518220625067,-0.10699891461122041,-0.12086469591001346
02-Mar-1952,-0.009914587519319687,-0.003952594084286675,-0.10698440508757905,-0.12085158669118541
03-Mar-1952,-0.009919083176481653,-0.003950063761082003,-0.10697378665554447,-0.12084293359310812
04-Mar-1952,-0.009924085640524863,-0.0039475917243060625,-0.10696707245896991,-0.12083874982380084
05-Mar-1952,-0.009929594321734583,-0.003945178442887359,-0.10696427444008864,-0.12083904720471059
06-Mar-1952,-0.009935608464785818,-0.003942824366921206,-0.10696540333596001,-0.12084383616766703
07-Mar-1952,-0.00994212714938898,-0.003940529927582271,-0.1069704686753706,-0.12085312575234186
08-Mar-1952,-0.00994914929096375,-0.003938295537040776,-0.10697947877607418,-0.1208669236040787
09-Mar-1952,-0.00995667364136185,-0.003936121588383931,-0.10699244074249366,-0.12088523597223944
10-Mar-1952,-0.009964698789616751,-0.003934008455541007,-0.10700936046373771,-0.12090806770889548
11-Mar-1952,-0.009973223162743312,-0.0039319564932138035,-0.10703024261207333,-0.12093542226803045
12-Mar-1952,-0.009982245026563412,-0.003929966036810771,-0.10705509064169759,-0.12096730170507178
13-Mar-1952,-0.009991762486582633,-0.003928037402386686,-0.10708390678796302,-0.12100370667693233
14-Mar-1952,-0.010001773488891912,-0.0039261708865860135,-0.10711669206689037,-0.12104463644236829
15-Mar-1952,-0.010012275821120095,-0.003924366766591885,-0.10715344627512888,-0.12109008886284085
16-Mar-1952,-0.01002326711341635,-0.003922625300079212,-0.10719416799023118,-0.12114006040372674
17-Mar-1952,-0.010034744839469967,-0.0039209467251725165,-0.10723885457128596,-0.12119454613592845
18-Mar-1952,-0.010046706317577984,-0.003919331260409306,-0.10728750215997698,-0.12125353973796427
19-Mar-1952,-0.010059148711736203,-0.003917779104707222,-0.10734010568191091,-0.12131703349835433
20-Mar-1952,-0.010072069032783858,-0.003916290437337245,-0.10739665884840517,-0.12138501831852627
21-Mar-1952,-0.010085464139569702,-0.003914865417900622,-0.10745715415853199,-0.12145748371600232
22-Mar-1952,-0.010099330740172233,-0.003913504186311968,-0.10752158290162525,-0.12153441782810945
23-Mar-1952,-0.010113665393140334,-0.003912206862786099,-0.10758993516003613,-0.12161580741596256
24-Mar-1952,-0.010128464508788442,-0.003910973547831158,-0.1076621998123546,-0.1217016378689742
25-Mar-1952,-0.010143724350510993,-0.003909804322245447,-0.10773836453687154,-0.12179189320962798
26-Mar-1952,-0.010159441036151741,-0.003908699247120685,-0.10781841581551013,-0.12188655609878256
27-Mar-1952,-0.01017561053939112,-0.003907658363848957,-0.10790233893798992,-0.12198560784123
28-Mar-1952,-0.010192228691187511,-0.003906681694136065,-0.10799011800645408,-0.12208902839177765
29-Mar-1952,-0.010209291181243096,-0.0039057692400191572,-0.1080817359403721,-0.12219679636163436
30-Mar-1952,-0.010226793559504505,-0.0039049209838894123,-0.10817717448178364,-0.12230888902517756
31-Mar-1952,-0.010244731237712315,-0.003904136888520858,-0.10827641420097305,-0.12242528232720622
01-Apr-1952,-0.010263099254384908,-0.0039034168932912125,-0.10837943450236431,-0.12254595065004044
02-Apr-1952,-0.01028189273566929,-0.003902760921590405,-0.1084862136308913,-0.12267086728815099
03-Apr-1952,-0.010301106678825242,-0.0039021688773143207,-0.10859672867857358,-0.12280000423471314
04-Apr-1952,-0.010320735951177216,-0.003901640644913872,-0.1087109555915684,-0.12293333218765949
05-Apr-1952,-0.010340775291087878,-0.0039011760894476694,-0.10882886917741985,-0.1230708205579554
06-Apr-1952,-0.010361219309384703,-0.003900775056641578,-0.10895044311278412,-0.1232124374788104
07-Apr-1952,-0.010382062490943792,-0.0039004373729518167,-0.1090756499513439,-0.12335814981523952
08-Apr-1952,-0.010403299196398423,-0.003900162845634979,-0.10920446113219816,-0.12350792317423157
09-Apr-1952,-0.010424923663893946,-0.0038999512628215384,-0.10933684698843221,-0.1236617219151477
10-Apr-1952,-0.010446930010919023,-0.0038998023935961734,-0.10947277675615244,-0.12381950916066764
11-Apr-1952,-0.010469312236168147,-0.0038997159880822248,-0.10961221858375289,-0.12398124680800326
12-Apr-1952,-0.010492064221444245,-0.003899691777531265,-0.10975513954149528,-0.12414689554047079
13-Apr-1952,-0.010515179733614426,-0.0038997294744189943,-0.1099015056315083,-0.12431641483954173
14-Apr-1952,-0.01053865242657752,-0.003899828772544563,-0.11005128179795225,-0.12448976299707433
15-Apr-1952,-0.010562475843290054,-0.0038999893471368566,-0.11020443193765422,-0.12466689712808113
16-Apr-1952,-0.01058664341779882,-0.0039002108549640257,-0.11036091891089077,-0.12484777318365362
17-Apr-1952,-0.010611148477329793,-0.0039004929344499863,-0.11052070455263814,-0.12503234596441792
18-Apr-1952,-0.01063598424438108,-0.0039008352057940646,-0.11068374968396047,-0.12522056913413562
19-Apr-1952,-0.010661143838870707,-0.0039012372710976093,-0.11085001412386201,-0.12541239523383033
20-Apr-1952,-0.010686620280286196,-0.0039016987144936633,-0.11101945670126745,-0.1256077756960473
21-Apr-1952,-0.01071240600533423,-0.0039022190944765583,-0.11119203526745088,-0.12580666036726165
22-Apr-1952,-0.01073849381072008,-0.0039027979591354455,-0.11136770670865043,-0.12600899847850594
23-Apr-1952,-0.010764876408582378,-0.003903434839030308,-0.11154642695896103,-0.12621473820657372
24-Apr-1952,-0.01079154642316451,-0.003904129247342064,-0.11172815101361994,-0.12642382668412652
25-Apr-1952,-0.010818496391600815,-0.003904880680025699,-0.11191283294240488,-0.1266362100140314
26-Apr-1952,-0.010845718765568007,-0.0039056886159703373,-0.11210042590347964,-0.12685183328501798
27-Apr-1952,-0.010873205913232521,-0.003906552517162105,-0.11229088215733243,-0.12707064058772705
28-Apr-1952,-0.01090095012138956,-0.003907471828853856,-0.11248415308115563,-0.12729257503139904
29-Apr-1952,-0.010928943597672717,-0.003908445979737579,-0.11268018918330809,-0.1275175787607184
30-Apr-1952,-0.010957178472858708,-0.003909474382123585,-0.11287894011821235,-0.12774559297319465
01-May-1952,-0.0109856468031938,-0.0039105564321222485,-0.11308035470132363,-0.12797655793663967
02-May-1952,-0.011014340572788424,-0.003911691509832457,-0.113284380924527,-0.1282104130071479
03-May-1952,-0.011043251696016679,-0.0039128789795324845,-0.11349096597159546,-0.12844709664714463
04-May-1952,-0.011072372019971372,-0.003914118189877345,-0.11370005623405663,-0.12868654644390534
05-May-1952,-0.011101693326927111,-0.003915408474099269,-0.11391159732718222,-0.1289286991282086
06-May-1952,-0.011131207336825844,-0.003916749150212527,-0.1141255341061998,-0.12917349059323818
07-May-1952,-0.011160905709801902,-0.003918139521223933,-0.11434181068284911,-0.12942085591387495
08-May-1952,-0.011190780048699056,-0.003919578875345591,-0.1145603704419822,-0.12967072936602683
09-May-1952,-0.011220821901634514,-0.003921066486214004,-0.11478115605856364,-0.12992304444641214
10-May-1952,-0.011251022764550228,-0.003922601613111155,-0.11500410951469385,-0.13017773389235524
11-May-1952,-0.011281374083808738,-0.003924183501191839,-0.11522917211702326,-0.13043472970202383
12-May-1952,-0.01131186725877413,-0.003925811381712833,-0.1154562845141785,-0.13069396315466547
13-May-1952,-0.011342493644435373,-0.003927484472268195,-0.11568538671456989,-0.13095536483127346
14-May-1952,-0.011373244554012828,-0.003928030597215363,-0.11591641810420021,-0.1312176932554284
15-May-1952,-0.011404111261605364,-0.003928572877979798,-0.1161493174648443,-0.13148200160442947
16-May-1952,-0.011435085004818654,-0.003929111814876577,-0.1163840229922192,-0.13174821981191442
17-May-1952,-0.011466156987430632,-0.003929647832104816,-0.11662047231450208,-0.13201627713403752
18-May-1952,-0.011497318382047764,-0.003930181284207584,-0.11685860251090151,-0.13228610217715686
19-May-1952,-0.01152856033276874,-0.003930712461932299,-0.11709835013038486,-0.1325576229250859
20-May-1952,-0.011559873957874205,-0.003931241597553595,-0.11733965121068325,-0.13283076676611105
21-May-1952,-0.011591250352495296,-0.0039317688697094065,-0.11758244129727044,-0.13310546051947514
22-May-1952,-0.011622680591316992,-0.003932294407803064,-0.11782665546267336,-0.1333816304617934
23-May-1952,-0.011654155731257226,-0.003932818296010422,-0.11807222832573543,-0.13365920235300308
24-May-1952,-0.011685666814179079,-0.003933340576935309,-0.11831909407119981,-0.1339381014623142
25-May-1952,-0.01171720486957729,-0.0039338612549437765,-0.11856718646923436,-0.13421825259375542
26-May-1952,-0.011748760917296128,-0.00393438029921278,-0.11881643889526423,-0.13449958011177315
27-May-1952,-0.011780325970220166,-0.003946319777019102,-0.1190667843497354,-0.13479343009697467
28-May-1952,-0.011811891036992957,-0.003957898693283736,-0.11931815547816095,-0.13508794520843764
29-May-1952,-0.011843447124718106,-0.003969142702475201,-0.11957048459115949,-0.1353830744183528
30-May-1952,-0.011874985241659267,-0.003980075453787421,-0.11982370368458725,-0.13567876438003393
31-May-1952,-0.011906496399957075,-0.0039818803567140985,-0.1200777444598807,-0.13596612121655188
01-Jun-1952,-0.011937971618316967,-0.003983723581420269,-0.12033253834431354,-0.13625423354405078
02-Jun-1952,-0.011969401924722454,-0.0039856045425562155,-0.12058801651151553,-0.1365430229787942
03-Jun-1952,-0.01201821084103031,-0.003987522632803789,-0.12084410990188546,-0.13684984337571957
04-Jun-1952,-0.01204742963849061,-0.003989477224019152,-0.1210848011567073,-0.13712170801921708
05-Jun-1952,-0.012076307664543338,-0.003991467668290076,-0.12148858382913805,-0.13755635916197145
06-Jun-1952,-0.012111349287108858,-0.003993493298920711,-0.12172610067548527,-0.13783094326151485
07-Jun-1952,-0.012165198873169338,-0.003995553431347155,-0.12196369471880357,-0.13812444702332005
08-Jun-1952,-0.012223212388414352,-0.003997647363994923,-0.12226859447885997,-0.13848945423126924
09-Jun-1952,-0.012276077966887481,-0.003999774379080383,-0.1227755018742266,-0.13905135422019446
10-Jun-1952,-0.012310309484752431,-0.00400193374336546,-0.12322791868120357,-0.13954016190932145
11-Jun-1952,-0.01234460622762155,-0.004004124708867623,-0.12350536197484677,-0.13985409291133594
12-Jun-1952,-0.012379021131252216,-0.004006346513530547,-0.12378496476138633,-0.14017033240616908
13-Jun-1952,-0.012413576360059,-0.004008598381860854,-0.12406725244147457,-0.1404894271833944
14-Jun-1952,-0.012448286498000822,-0.004010879525531341,-0.12435231020744666,-0.14081147623097884
15-Jun-1952,-0.012485629576256707,-0.004013189143957614,-0.12464018449916643,-0.14113900321938075
16-Jun-1952,-0.012526197933261303,-0.004015526424847163,-0.12493090481713814,-0.1414726291752466
17-Jun-1952,-0.012562745204182046,-0.004017890544727283,-0.1252432988678388,-0.14182393461674814
18-Jun-1952,-0.01259943805224727,-0.004020280669450308,-0.1256144943408986,-0.14223421306259618
19-Jun-1952,-0.012636293379622857,-0.004022695954681973,-0.1259878840894555,-0.1426468734237603
20-Jun-1952,-0.012700524106434874,-0.00402513554637108,-0.1263636043088544,-0.14308926396166036
21-Jun-1952,-0.012774189323111822,-0.0040275985812057566,-0.12674175559322237,-0.14354354349753995
22-Jun-1952,-0.01284693429157952,-0.004030084187054213,-0.1273802835102892,-0.14425730198892295
23-Jun-1952,-0.012921012296020619,-0.004032591483394743,-0.1280764518136292,-0.14503005559304455
24-Jun-1952,-0.012973145891433616,-0.0040351195817334914,-0.12877639093961799,-0.1457846564127851
25-Jun-1952,-0.013018700609438843,-0.0040376675860120765,-0.1294798718211709,-0.14653624001662183
26-Jun-1952,-0.01306478600587665,-0.004040234593007165,-0.1299633816577991,-0.14706840225668294
27-Jun-1952,-0.013111378468655514,-0.004042819692720178,-0.1303774008833519,-0.1475315990447276
28-Jun-1952,-0.01315846332660733,-0.004045421968761197,-0.13079681255038392,-0.14800069784575245
29-Jun-1952,-0.013206025496496897,-0.004048040498724341,-0.1312215115815474,-0.14847557757676866
30-Jun-1952,-0.013254049506320432,-0.004050674354558716,-0.1316513832813203,-0.14895610714219945
01-Jul-1952,-0.013302519517622489,-0.004053322602932043,-0.13208630472816826,-0.14944214684872278
02-Jul-1952,-0.013351419346928316,-0.00405598430559076,-0.13252614576334673,-0.1499335494158658
03-Jul-1952,-0.013400732486299154,-0.004058658519713946,-0.13297076974569888,-0.15043016075171198
04-Jul-1952,-0.013450442123097425,-0.004061344298264319,-0.13342003415907452,-0.15093182058043628
05-Jul-1952,-0.0135005311589755,-0.004064040690334405,-0.13387379112021486,-0.15143836296952476
06-Jul-1952,-0.013588200068948585,-0.004066746741489142,-0.1343318878158276,-0.15198683462626533
07-Jul-1952,-0.013688183609294113,-0.0040694614941059375,-0.13479416688703028,-0.15255181199043033
08-Jul-1952,-0.013788078341193753,-0.004072183987710393,-0.13551261060792552,-0.15337287293682966
09-Jul-1952,-0.013887827572044514,-0.004122342225251341,-0.1364811521433963,-0.15449132194069215
10-Jul-1952,-0.013987375477994498,-0.004171468498078853,-0.1374482730609313,-0.15560711703700464
11-Jul-1952,-0.014086667090070908,-0.004219548648212677,-0.13841339356386523,-0.15671960930214882
12-Jul-1952,-0.01418564828128879,-0.004266568825331291,-0.139375942278937,-0.15782815938555705
13-Jul-1952,-0.014284265754830603,-0.004312515490947818,-0.1403353561753012,-0.15893213742107964
14-Jul-1952,-0.014382467033096572,-0.004357375422420605,-0.1412910804853863,-0.1600309229409035
15-Jul-1952,-0.014480200447718077,-0.004401135716936406,-0.14224256862980816,-0.16112390479446265
16-Jul-1952,-0.014577415130343104,-0.0044437837953299674,-0.14318928214546386,-0.16221048107113695
17-Jul-1952,-0.01467406100427896,-0.004485307405866742,-0.14413069061846195,-0.16329005902860766
18-Jul-1952,-0.014770088776841902,-0.004525694627886061,-0.14507694747414432,-0.16437273087887228
19-Jul-1952,-0.014865449932416439,-0.004564933875346504,-0.14604914490203988,-0.16547952870980281
20-Jul-1952,-0.014960096726215701,-0.0046030139003060576,-0.14701489981862484,-0.16657801044514658
21-Jul-1952,-0.015053982178613014,-0.0046399237962473725,-0.1479737105911869,-0.16766761656604728
22-Jul-1952,-0.015147060070120328,-0.004675653001355608,-0.14892508304279914,-0.16874779611427507
23-Jul-1952,-0.015239284936864328,-0.004710191301639638,-0.1498685304751752,-0.16981800671367916
24-Jul-1952,-0.015330612066634641,-0.0047435288340001575,-0.15080357368749606,-0.17087771458813086
25-Jul-1952,-0.015420997495370004,-0.004775656089143633,-0.1517297409913432,-0.17192639457585684
26-Jul-1952,-0.015510398004147044,-0.004806563914437235,-0.15264656822364184,-0.17296353014222612
27-Jul-1952,-0.015598771116551403,-0.0048362435166123124,-0.1535535987573797,-0.17398861339054342
28-Jul-1952,-0.015686075096487655,-0.004864686464400895,-0.15444329365859152,-0.17499405521948008
29-Jul-1952,-0.015772268946333892,-0.004891884691037161,-0.15530051200685754,-0.1759646656442286
30-Jul-1952,-0.015857312405443896,-0.004917830496652298,-0.15614590075518756,-0.17692104365728376
31-Jul-1952,-0.01594116594899343,-0.004942516550581289,-0.15697909894367978,-0.17786278144325451
01-Aug-1952,-0.016023790787089764,-0.004965935893527546,-0.1577997250797429,-0.1787894517603602
02-Aug-1952,-0.016105148864192384,-0.0049880819396493645,-0.15860739545096994,-0.1797006262548117
03-Aug-1952,-0.016185202858754456,-0.005008948478504683,-0.1594017288811412,-0.18059588021840034
04-Aug-1952,-0.016263916183127572,-0.005028529676912206,-0.16018234866736503,-0.1814747945274048
05-Aug-1952,-0.016341252983652313,-0.005046820080674284,-0.16094888355528417,-0.18233695661961077
06-Aug-1952,-0.016417178140971322,-0.005063814616210579,-0.16170096829993708,-0.18318196105711898
07-Aug-1952,-0.016491657270493724,-0.005079508592057123,-0.16243824401982015,-0.184009409882371
08-Aug-1952,-0.016564656723041124,-0.005093897700270854,-0.163160358437388,-0.18481891286069996
09-Aug-1952,-0.016636143585620298,-0.005106978017703027,-0.16386696605193027,-0.1856100876552536
10-Aug-1952,-0.016706085682337234,-0.00511874600717258,-0.1645577282702581,-0.18638255995976793
11-Aug-1952,-0.016774451575414767,-0.005129198518515156,-0.16523231350947984,-0.18713596360340976
12-Aug-1952,-0.01684121056631065,-0.00513833278951955,-0.16589039728082902,-0.1878699406366592
13-Aug-1952,-0.01690633269692498,-0.005146146446752458,-0.16653166226016697,-0.1885841414038444
14-Aug-1952,-0.016969788750873037,-0.005152637506262222,-0.16715579834874741,-0.18927822460588267
15-Aug-1952,-0.0170315502548206,-0.00515780437417105,-0.1677625027268242,-0.18995185735581585
16-Aug-1952,-0.017091589479865672,-0.005161645847149332,-0.1683514799017472,-0.1906047152287622
