dates,Interconnected Matrix,total_5.00 clays,total
10-Sep-1967,-0.0057079208325659546,-0.005978585404797428,-0.011686506237363382
11-Sep-1967,-0.005699500939626654,-0.0059762283606080895,-0.011675729300234743
12-Sep-1967,-0.005690835344805508,-0.00597361069239081,-0.011664446037196317
13-Sep-1967,-0.005681926599835915,-0.005970733375905455,-0.011652659975741369
14-Sep-1967,-0.005672777328269795,-0.005967597457974511,-0.011640374786244306
15-Sep-1967,-0.005663390224702762,-0.005964204056351466,-0.011627594281054228
16-Sep-1967,-0.005653768053978734,-0.005960554359557233,-0.011614322413535966
17-Sep-1967,-0.005643913650363693,-0.005956649626683195,-0.011600563277046888
18-Sep-1967,-0.005633829916713914,-0.00595249118716906,-0.011586321103882974
19-Sep-1967,-0.005623519823607485,-0.005948080440548476,-0.01157160026415596
20-Sep-1967,-0.005612986408472588,-0.005943418856171959,-0.011556405264644546
21-Sep-1967,-0.005602232774678704,-0.005938507972899165,-0.011540740747577868
22-Sep-1967,-0.0055912620906259265,-0.005933349398770067,-0.011524611489395993
23-Sep-1967,-0.005580077588797058,-0.005927944810646622,-0.01150802239944368
24-Sep-1967,-0.005568682564808939,-0.005922295953834457,-0.011490978518643396
25-Sep-1967,-0.005557080376426493,-0.005916404641675874,-0.011473485018102367
26-Sep-1967,-0.005545274442577382,-0.005910272755123885,-0.011455547197701267
27-Sep-1967,-0.005533268242330331,-0.005903902242288387,-0.011437170484618718
28-Sep-1967,-0.005521065313867852,-0.005897295117962203,-0.011418360431830055
29-Sep-1967,-0.005508669253441704,-0.005890453463124725,-0.011399122716566429
30-Sep-1967,-0.005496083714298209,-0.005883379424419712,-0.011379463138717922
01-Oct-1967,-0.005483312405606183,-0.0058760752136158174,-0.011359387619222
02-Oct-1967,-0.00547035909134719,-0.005868543107040002,-0.011338902198387193
03-Oct-1967,-0.005457227589210988,-0.005860785444994651,-0.01131801303420564
04-Oct-1967,-0.005443921769453329,-0.005852804631147901,-0.01129672640060123
05-Oct-1967,-0.005430445553760187,-0.005844603131908382,-0.01127504868566857
06-Oct-1967,-0.005416802914074464,-0.00583618347577354,-0.011252986389848004
07-Oct-1967,-0.005402997871430383,-0.005827548252663037,-0.01123054612409342
08-Oct-1967,-0.0053890344947519426,-0.005818700113226519,-0.011207734607978461
09-Oct-1967,-0.00537491689965146,-0.0058096417681347545,-0.011184558667786214
10-Oct-1967,-0.0053606492472145235,-0.0058003759873513396,-0.011161025234565863
11-Oct-1967,-0.005346235742756578,-0.005790905599380972,-0.01113714134213755
12-Oct-1967,-0.005331680634588788,-0.0057812334905041046,-0.011112914125092892
13-Oct-1967,-0.005316988212747017,-0.005771362603986724,-0.01108835081673374
14-Oct-1967,-0.005302162807732886,-0.00576129593927747,-0.011063458747010355
15-Oct-1967,-0.005287208789218155,-0.005751036551180248,-0.011038245340398403
16-Oct-1967,-0.005272130564762411,-0.0057405875490150055,-0.011012718113777416
17-Oct-1967,-0.005256932578494385,-0.005729952095754388,-0.010986884674248774
18-Oct-1967,-0.005241619309807771,-0.005719133407149261,-0.010960752716957033
19-Oct-1967,-0.005226195272021107,-0.005708134750830695,-0.010934330022851803
20-Oct-1967,-0.0052106650110532214,-0.005696959445401373,-0.010907624456454594
21-Oct-1967,-0.005195033104064937,-0.0056856108595045845,-0.010880643963569522
22-Oct-1967,-0.005179304158107461,-0.005674092410880634,-0.010853396568988094
23-Oct-1967,-0.005163482808762339,-0.005662407565407782,-0.01082589037417012
24-Oct-1967,-0.0051475737187561595,-0.005650559836123125,-0.010798133554879285
25-Oct-1967,-0.005131581576592236,-0.005638552782234489,-0.010770134358826726
26-Oct-1967,-0.005115511095147855,-0.0056263900081106625,-0.010741901103258518
27-Oct-1967,-0.00509936701029129,-0.005614075162263736,-0.010713442172555026
28-Oct-1967,-0.005083154079464905,-0.005601611936310362,-0.010684766015775267
29-Oct-1967,-0.005066877080288954,-0.00558900406392581,-0.010655881144214764
30-Oct-1967,-0.005050540809132312,-0.005576255319777674,-0.010626796128909988
31-Oct-1967,-0.005034150079704847,-0.00556336951845303,-0.010597519598157877
01-Nov-1967,-0.005017709721617286,-0.00555035051336589,-0.010568060234983176
02-Nov-1967,-0.005001224578963894,-0.005537202195658903,-0.010538426774622797
03-Nov-1967,-0.004984699508874941,-0.005523928493086477,-0.010508628001961418
04-Nov-1967,-0.004968139380082658,-0.005510533368890055,-0.010478672748972713
05-Nov-1967,-0.004951549071483693,-0.0054970208206623315,-0.010448569892146025
06-Nov-1967,-0.004934933470681282,-0.005483394879195655,-0.010418328349876937
07-Nov-1967,-0.004918297472550801,-0.005469659607326268,-0.01038795707987707
08-Nov-1967,-0.0049016459777754305,-0.0054558190987612195,-0.01035746507653665
09-Nov-1967,-0.004884983891407864,-0.005441877476902108,-0.010326861368309972
10-Nov-1967,-0.004868316121402949,-0.005427838893652309,-0.010296155015055257
11-Nov-1967,-0.004851647577177255,-0.005413707528221752,-0.010265355105399008
12-Nov-1967,-0.004834983168140383,-0.005399487585915937,-0.01023447075405632
13-Nov-1967,-0.004818327802254167,-0.005385183296923309,-0.010203511099177475
14-Nov-1967,-0.004801686384566062,-0.0053707989150879884,-0.01017248529965405
15-Nov-1967,-0.00478506381576099,-0.005356338716678918,-0.010141402532439909
16-Nov-1967,-0.00476846499071434,-0.005341806999151975,-0.010110271989866314
17-Nov-1967,-0.004751894797029314,-0.005327208079900407,-0.010079102876929721
18-Nov-1967,-0.004735358113602599,-0.005312546295005336,-0.010047904408607936
19-Nov-1967,-0.004718859809164667,-0.005297825997973009,-0.010016685807137677
20-Nov-1967,-0.004702404740850999,-0.005283051558473242,-0.009985456299324241
21-Nov-1967,-0.004685997752748939,-0.005268227361065447,-0.009954225113814386
22-Nov-1967,-0.00466964367447611,-0.0052533578039265045,-0.009923001478402613
23-Nov-1967,-0.004653347319735512,-0.0052384472975671595,-0.009891794617302671
24-Nov-1967,-0.004637113484902843,-0.005223500263550984,-0.009860613748453827
25-Nov-1967,-0.00462094694759158,-0.005208521133202634,-0.009829468080794213
26-Nov-1967,-0.004604852465250837,-0.005193514346319488,-0.009798366811570324
27-Nov-1967,-0.00458883477374382,-0.005178484349873894,-0.009767319123617713
28-Nov-1967,-0.004572898585949516,-0.005163435596716752,-0.009736334182666267
29-Nov-1967,-0.004557048590371237,-0.005148372544279179,-0.009705421134650416
30-Nov-1967,-0.004541289449735569,-0.0051332996532678955,-0.009674589103003464
01-Dec-1967,-0.004525625799624046,-0.005118221386365394,-0.00964384718598944
02-Dec-1967,-0.004510062247086274,-0.005103142206922474,-0.009613204454008747
03-Dec-1967,-0.004494603369287932,-0.005088066577656667,-0.009582669946944598
04-Dec-1967,-0.004479253712141378,-0.005072998959343851,-0.00955225267148523
05-Dec-1967,-0.004464017788971575,-0.005057943809516449,-0.009521961598488025
06-Dec-1967,-0.004448900079165845,-0.005042905581155775,-0.00949180566032162
07-Dec-1967,-0.004433905026859252,-0.00502788872139164,-0.009461793748250891
08-Dec-1967,-0.004419037039605085,-0.005012897670196963,-0.009431934709802046
09-Dec-1967,-0.004404300487081349,-0.0049979368590903775,-0.009402237346171727
10-Dec-1967,-0.004389699699785004,-0.004983010709835128,-0.009372710409620132
11-Dec-1967,-0.004375238967753475,-0.004968123633144208,-0.009343362600897683
12-Dec-1967,-0.0043609225392979255,-0.004953280027388647,-0.009314202566686573
13-Dec-1967,-0.004346754619733778,-0.0049384842773050825,-0.009285238897038861
14-Dec-1967,-0.004332739370146642,-0.004923740752712755,-0.009256480122859397
15-Dec-1967,-0.004318880906147389,-0.004909053807228557,-0.009227934713375945
16-Dec-1967,-0.0043051832966643395,-0.004894427776992527,-0.009199611073656867
17-Dec-1967,-0.004291650562725992,-0.004879866979392288,-0.00917151754211828
18-Dec-1967,-0.004278286676280904,-0.0048653757117985185,-0.009143662388079423
19-Dec-1967,-0.004265095559009452,-0.0048509582503003645,-0.009116053809309816
20-Dec-1967,-0.004252081081172937,-0.004836618848452463,-0.0090886999296254
21-Dec-1967,-0.004239247060456963,-0.0048223617360231555,-0.009061608796480118
22-Dec-1967,-0.0042265972608445,-0.004808191117752789,-0.009034788378597289
23-Dec-1967,-0.004214135391504328,-0.004794111172119362,-0.00900824656362369
24-Dec-1967,-0.004201865105682795,-0.0047801260501081685,-0.008981991155790963
25-Dec-1967,-0.004189789999631665,-0.004766239873994319,-0.008956029873625985
26-Dec-1967,-0.004177913611532195,-0.004752456736128322,-0.008930370347660517
27-Dec-1967,-0.0041662394204568355,-0.00473878069773536,-0.008905020118192195
28-Dec-1967,-0.004154770845328332,-0.004725215787718598,-0.00887998663304693
29-Dec-1967,-0.004143511243916429,-0.004711766001476648,-0.008855277245393076
30-Dec-1967,-0.004132463911833259,-0.004698435299726012,-0.008830899211559272
31-Dec-1967,-0.004121632081566222,-0.004685227607338223,-0.008806859688904444
01-Jan-1968,-0.004111018921510893,-0.004672146812182791,-0.008783165733693685
02-Jan-1968,-0.004100627535041194,-0.004659196763985431,-0.008759824299026626
03-Jan-1968,-0.00409046095958201,-0.004646381273193252,-0.008736842232775262
04-Jan-1968,-0.004080522165712528,-0.004633704109853972,-0.0087142262755665
05-Jan-1968,-0.0040708140562890315,-0.004621169002507114,-0.008691983058796145
06-Jan-1968,-0.004061339465577486,-0.004608779637084525,-0.008670119102662011
07-Jan-1968,-0.00405210115842182,-0.004596539655827244,-0.008648640814249063
08-Jan-1968,-0.00404310182941673,-0.004584452656211118,-0.008627554485627848
09-Jan-1968,-0.004034344102116885,-0.004572522189889383,-0.008606866292006268
10-Jan-1968,-0.004025830528252074,-0.0045607517616449034,-0.008586582289896977
11-Jan-1968,-0.0040175635869782915,-0.0045491448283597686,-0.00856670841533806
12-Jan-1968,-0.004009545684136094,-0.004537704797995376,-0.00854725048213147
13-Jan-1968,-0.004001779151544528,-0.004526435028590295,-0.008528214180134823
14-Jan-1968,-0.003994266246303514,-0.004515338827269424,-0.008509605073572938
15-Jan-1968,-0.003987009150131461,-0.0045044194492713085,-0.00849142859940277
16-Jan-1968,-0.003980009968713272,-0.004493680096987789,-0.008473690065701062
17-Jan-1968,-0.00397327073107883,-0.00448312391902099,-0.00845639465009982
18-Jan-1968,-0.003966793389003721,-0.004472754009256178,-0.0084395473982599
19-Jan-1968,-0.00396057981642606,-0.004462573405948878,-0.008423153222374937
20-Jan-1968,-0.003954631808896592,-0.004452585090830933,-0.008407216899727525
21-Jan-1968,-0.003948951083041473,-0.004442791988230524,-0.008391743071271997
22-Jan-1968,-0.0039435392760585,-0.004433196964211597,-0.008376736240270098
23-Jan-1968,-0.003938397945227299,-0.00442380282572807,-0.00836220077095537
24-Jan-1968,-0.003933528567452343,-0.0044146123197976676,-0.00834814088725001
25-Jan-1968,-0.003928932538821066,-0.004405628132691257,-0.008334560671512323
26-Jan-1968,-0.003924611174194151,-0.004396852889142128,-0.008321464063336278
27-Jan-1968,-0.003920565706812591,-0.004388289151571522,-0.008308854858384113
28-Jan-1968,-0.003916797287933763,-0.0043799394193337875,-0.00829673670726755
29-Jan-1968,-0.003913306986491294,-0.004371806127979978,-0.008285113114471273
30-Jan-1968,-0.003910095788775737,-0.004363891648539331,-0.008273987437315068
31-Jan-1968,-0.003907164598145124,-0.004356198286821127,-0.008263362884966251
01-Feb-1968,-0.003904514234754668,-0.004348728282734438,-0.008253242517489106
02-Feb-1968,-0.0039021454353161313,-0.004341483809628521,-0.008243629244944652
03-Feb-1968,-0.0039000588528773686,-0.0043344669736517655,-0.008234525826529135
04-Feb-1968,-0.0038982550566307194,-0.004327679813131405,-0.008225934869762124
05-Feb-1968,-0.003896734531742682,-0.004321124297972416,-0.008217858829715097
06-Feb-1968,-0.0038954976792115762,-0.004314802329077333,-0.008210300008288908
07-Feb-1968,-0.00389454481574752,-0.004308715737785768,-0.008203260553533287
08-Feb-1968,-0.0038938761736795344,-0.004302866285335057,-0.00819674245901459
09-Feb-1968,-0.0038934919008860058,-0.0042972556623411115,-0.008190747563227118
10-Feb-1968,-0.003893392060751302,-0.004291885488300458,-0.00818527754905176
11-Feb-1968,-0.0038935766321467604,-0.004286757311113082,-0.008180333943259843
12-Feb-1968,-0.0038940455094371375,-0.0042818726066265415,-0.008175918116063679
13-Feb-1968,-0.003894798502511596,-0.004277232778201197,-0.008172031280712793
14-Feb-1968,-0.0038958353368405384,-0.00427283915629712,-0.008168674493137658
15-Feb-1968,-0.003897155653556248,-0.00426869299808215,-0.008165848651638398
16-Feb-1968,-0.0038987590095601794,-0.004264795487062093,-0.008163554496622273
17-Feb-1968,-0.0039006448776530414,-0.004261147732732109,-0.00816179261038515
18-Feb-1968,-0.0039028126466924985,-0.004257750770250632,-0.00816056341694313
19-Feb-1968,-0.003905261621772555,-0.004254605560134476,-0.00815986718190703
20-Feb-1968,-0.003907991024431092,-0.004251712987976836,-0.008159704012407929
21-Feb-1968,-0.003910999992879915,-0.004249073864186864,-0.008160073857066779
22-Feb-1968,-0.0039142875822590645,-0.004246688923751366,-0.008160976506010432
23-Feb-1968,-0.003917852764919114,-0.004244558826019619,-0.008162411590938733
24-Feb-1968,-0.003921694430722881,-0.004242684154509284,-0.008164378585232165
25-Feb-1968,-0.003925811387377431,-0.004241065416736199,-0.00816687680411363
26-Feb-1968,-0.00393020236078405,-0.004239703044065037,-0.008169905404849086
27-Feb-1968,-0.003934865995419392,-0.004238597391584249,-0.00817346338700364
28-Feb-1968,-0.003939800854733319,-0.004237748738001637,-0.008177549592734956
29-Feb-1968,-0.003945005421578632,-0.0042371572855645755,-0.008182162707143208
01-Mar-1968,-0.003950478098656333,-0.0042368231600006445,-0.008187301258656979
02-Mar-1968,-0.003956217208993504,-0.00423674641048323,-0.008192963619476735
03-Mar-1968,-0.003962220996435436,-0.004236927009617309,-0.008199148006052745
04-Mar-1968,-0.003968487626170294,-0.0042373648534502276,-0.008205852479620522
05-Mar-1968,-0.00397501518527113,-0.004238059761503664,-0.008213074946774795
06-Mar-1968,-0.003981801683260434,-0.004239011476827953,-0.008220813160088387
07-Mar-1968,-0.003988845052704944,-0.0042402196660809455,-0.00822906471878589
08-Mar-1968,-0.003996143149822469,-0.004241683919626748,-0.008237827069449217
09-Mar-1968,-0.004003693755123178,-0.00424340375166002,-0.008247097506783197
10-Mar-1968,-0.0040114945740609914,-0.004245378600349644,-0.008256873174410637
11-Mar-1968,-0.004019543237720015,-0.004247607828008187,-0.008267151065728201
12-Mar-1968,-0.004027837303509796,-0.004250090721280422,-0.008277928024790219
13-Mar-1968,-0.004036374255896031,-0.004252826491357712,-0.008289200747253742
14-Mar-1968,-0.004045151507138811,-0.004255814274211142,-0.008300965781349954
15-Mar-1968,-0.004054166398066823,-0.004259053130850576,-0.0083132195289174
16-Mar-1968,-0.004063416198857727,-0.004262542047602158,-0.008325958246459885
17-Mar-1968,-0.0040728981098538146,-0.004266279936411439,-0.008339178046265255
18-Mar-1968,-0.0040826092623887705,-0.004270265635166294,-0.008352874897555065
19-Mar-1968,-0.004092546719634513,-0.004274497908041395,-0.008367044627675908
20-Mar-1968,-0.004102707477478814,-0.004278975445867338,-0.008381682923346151
21-Mar-1968,-0.004113088465406883,-0.004283696866517453,-0.008396785331924336
22-Mar-1968,-0.004123686547420026,-0.004288660715320513,-0.008412347262740538
23-Mar-1968,-0.004134498522955952,-0.004293865465490491,-0.008428363988446444
24-Mar-1968,-0.00414552112784627,-0.0042993095185822,-0.00844483064642847
25-Mar-1968,-0.004156751035274487,-0.004304991204963517,-0.008461742240238004
26-Mar-1968,-0.004168184856771231,-0.004310908784313391,-0.008479093641084623
27-Mar-1968,-0.004179819143208704,-0.004317060446135966,-0.00849687958934467
28-Mar-1968,-0.00419165038583129,-0.004323444310300015,-0.008515094696131306
29-Mar-1968,-0.004203675017291651,-0.004330058427596081,-0.008533733444887732
30-Mar-1968,-0.004215889412703876,-0.0043369007803137636,-0.00855279019301764
31-Mar-1968,-0.004228289890726675,-0.00434396928284267,-0.008572259173569345
01-Apr-1968,-0.0042408727146437675,-0.004351261782288587,-0.008592134496932354
02-Apr-1968,-0.004253634093481788,-0.004358776059114802,-0.00861241015259659
03-Apr-1968,-0.004266570183122855,-0.004366509827797828,-0.008633080010920682
04-Apr-1968,-0.00427967708745456,-0.004374460737508055,-0.008654137824962615
05-Apr-1968,-0.004292950859513446,-0.004382626372804274,-0.008675577232317721
06-Apr-1968,-0.004306387502665774,-0.0043910042543528986,-0.008697391757018672
07-Apr-1968,-0.004319982971780437,-0.004399591839660434,-0.00871957481144087
08-Apr-1968,-0.004333733174439152,-0.004408386523830366,-0.008742119698269518
09-Apr-1968,-0.004347633972137453,-0.004417385640332742,-0.008765019612470195
10-Apr-1968,-0.004361681181521319,-0.004426586461797467,-0.008788267643318786
11-Apr-1968,-0.004375871627281065,-0.004435986496278611,-0.008811858123559675
12-Apr-1968,-0.004390201040081983,-0.004445582951083452,-0.008835783991165434
13-Apr-1968,-0.00440466510949875,-0.004455372957750707,-0.008860038067249457
14-Apr-1968,-0.004419259485280416,-0.004465353583504592,-0.008884613068785008
15-Apr-1968,-0.0044339797786518975,-0.004475521834955433,-0.00890950161360733
16-Apr-1968,-0.004448821563601927,-0.004485874660272638,-0.008934696223874564
17-Apr-1968,-0.004463780378207195,-0.0044964089508128255,-0.00896018932902002
18-Apr-1968,-0.004478851725941828,-0.004507121542490574,-0.008985973268432403
